2.331,0.102836,0.216,3.80874,0.967,19,-89,-5,13,51,2.331,1,1,20.8603,
39.407,1.90146,1.422,10.6974,19.649,25,-81,-5,2,59,39.401,1,1,3.27357,
109.412,3.59817,2.359,12.2024,37.09,5,-89,-8,2,51,109.404,1,1,9.73099,
159.427,2.56896,2.17,9.47081,26.917,16,-87,-6,2,53,159.421,1,1,40.7191,
191.403,1.64528,1.463,8.99675,17.186,12,-87,-5,2,53,191.398,1,1,25.9249,
224.405,1.69702,1.741,7.79789,17.965,30,-93,-7,4,47,224.4,1,1,23.5013,
258.427,1.74888,1.549,9.03232,18.294,7,-87,-6,2,53,258.422,1,1,35.9692,
292.417,1.74794,1.467,9.53202,18.203,20,-87,-5,8,53,292.412,1,1,6.47529,
324.412,1.6453,1.334,9.86688,17.066,13,-89,-5,11,51,324.406,1,1,42.8924,
423.419,5.08949,2.452,16.6052,51.69,22,-85,-5,11,55,423.41,1,1,59.9595,
544.42,6.22102,4.521,11.0082,64.76,-3,-99,-11,6,41,544.409,1,1,55.7679,
664.433,6.16872,8.155,6.05148,67.907,-2,-106,-14,5,34,664.422,1,1,38.2445,
721.414,2.93104,1.622,14.4564,29.855,21,-92,-6,2,48,721.407,1,1,57.9267,
756.405,1.79897,1.45,9.92537,18.675,16,-95,-7,10,45,756.399,1,1,52.8303,
