2.153,0.10258,0.439,1.86934,1.145,13,-90,-6,14,50,2.152,1,1,0,
34.162,1.64463,1.459,9.01786,17.187,13,-90,-6,2,50,34.157,1,1,45.5053,
155.166,6.22026,3.734,13.3267,63.965,-2,-98,-9,2,42,155.148,1,1,38.5362,
188.146,1.69564,1.454,9.32951,17.665,14,-83,-5,2,57,188.141,1,1,38.0942,
246.167,2.98178,2.168,11.0029,30.9,13,-89,-6,2,51,246.16,1,1,0,
330.152,4.31812,2.521,13.7029,44.238,18,-90,-6,2,50,330.137,1,1,36.7009,
364.155,1.7474,1.638,8.53431,18.359,5,-95,-7,2,45,364.149,1,1,0,
455.171,4.67725,2.443,15.3164,47.679,15,-89,-5,2,51,455.155,1,1,2.20535,
526.159,3.65225,2.179,13.4089,37.403,19,-89,-5,2,51,526.151,1,1,39.9915,
560.157,1.74721,1.421,9.8365,18.143,14,-88,-6,2,52,560.151,1,1,57.0713,
590.161,1.54239,1.75,7.05095,16.477,10,-93,-9,2,47,590.155,1,1,0,
674.149,4.31902,3.653,9.45856,45.367,10,-98,-6,2,42,674.134,1,1,66.0316,
776.179,5.24365,2.628,15.9624,53.372,21,-83,-5,12,57,776.162,1,1,20.3283,
808.158,1.64522,1.469,8.95968,17.193,20,-84,-6,2,56,808.152,1,1,0,
929.177,6.21967,68.521,0.726162,128.764,4,-112,-10,2,28,929.159,1,1,0,
1050.16,6.22037,4.362,11.4083,64.588,15,-92,-7,2,48,1050.14,1,1,62.503,
