96.292,4.93529,3.152,12.5261,50.916,27,-86,-6,2,54,96.276,1,1,59.2424,
127.249,1.59244,1.548,8.22967,16.769,31,-77,-6,14,63,127.244,1,1,61.819,
177.263,2.57023,2.267,9.07007,27.002,27,-90,-5,2,50,177.257,1,1,47.8761,
207.262,1.54159,2.292,5.38076,17.026,22,-85,-6,2,55,207.258,1,1,89.1243,
238.265,1.59332,1.262,10.1003,16.499,30,-66,-5,15,74,238.26,1,1,46.1878,
271.273,1.69636,1.485,9.13866,17.73,19,-86,-5,12,54,271.268,1,1,97.7435,
336.256,3.34158,2.185,12.2346,34.413,24,-80,-5,2,60,336.249,1,1,111.127,
366.267,1.54172,1.384,8.91165,16.123,22,-70,-6,2,70,366.262,1,1,115.085,
398.266,1.64534,1.389,9.47638,17.127,26,-91,-6,10,49,398.261,1,1,117.756,
435.275,1.90111,1.588,9.57736,19.834,20,-81,-5,11,59,435.27,1,1,130.271,
471.268,1.85092,1.43,10.3548,19.17,24,-85,-6,14,55,471.263,1,1,111.617,
523.255,2.67243,2.573,8.30916,28.3,14,-77,-8,2,63,523.249,1,1,86.2956,
554.256,1.59342,1.371,9.29786,16.599,33,-85,-6,12,55,554.251,1,1,57.4169,
584.274,1.54247,1.343,9.18821,16.089,35,-84,-5,11,56,584.269,1,1,36.9128,
639.259,2.82707,1.682,13.4462,28.913,17,-85,-6,13,55,639.252,1,1,50.1572,
670.261,1.59377,1.571,8.11596,16.803,39,-70,-5,14,70,670.256,1,1,42.1942,
702.255,1.64548,1.495,8.80525,17.222,19,-77,-6,12,63,702.25,1,1,35.6755,
