92.293,4.72946,3.178,11.9055,48.92,-1,-81,-5,15,59,92.274,1,1,0,
126.288,1.74809,1.508,9.2737,18.244,27,-87,-7,2,53,126.283,1,1,61.2875,
157.277,1.59319,1.362,9.35796,16.588,20,-67,-5,15,73,157.272,1,1,59.4247,
207.301,2.57046,1.734,11.8591,26.484,30,-77,-5,15,63,207.294,1,1,53.0005,
250.273,2.21057,1.402,12.6138,22.624,29,-68,-6,15,72,250.267,1,1,65.9892,
283.292,1.69673,1.281,10.5963,17.522,27,-82,-5,2,58,283.287,1,1,81.6409,
360.279,3.95851,2.431,13.0268,40.659,25,-83,-6,2,57,360.271,1,1,109.612,
391.286,1.59353,1.429,8.92107,16.664,25,-76,-5,2,64,391.281,1,1,124.43,
423.257,1.64505,1.38,9.53651,17.086,9,-91,-6,10,49,423.252,1,1,129.146,
459.269,1.85127,1.37,10.8104,19.088,22,-77,-6,14,63,459.263,1,1,127.195,
492.294,1.69598,1.348,10.0652,17.591,8,-91,-6,11,49,492.289,1,1,104.292,
524.268,1.64499,1.439,9.14516,17.156,27,-85,-5,12,55,524.263,1,1,79.1385,
557.302,1.69607,2.348,5.77877,18.599,15,-81,-6,2,59,557.297,1,1,86.0653,
597.295,2.05517,1.646,9.9887,21.39,27,-80,-4,14,60,597.289,1,1,55.3352,
632.285,1.79873,1.504,9.5677,18.738,9,-91,-5,2,49,632.28,1,1,47.1101,
683.288,2.62142,1.657,12.6562,26.894,20,-81,-6,15,59,683.281,1,1,48.3262,
713.3,1.5416,2.34,5.27043,17.089,14,-78,-8,12,62,713.295,1,1,41.1861,
744.269,1.59319,1.4,9.10394,16.618,23,-74,-5,15,66,744.264,1,1,51.2178,
