20.617,1.02402,0.461,17.7704,10.228,15,-89,-5,11,51,20.61,1,1,26.2075,
31.607,0.563211,0.518,8.69824,5.748,33,-70,-4,15,70,31.601,1,1,54.7214,
42.606,0.563211,0.443,10.1709,5.675,22,-72,-5,14,68,42.599,1,1,56.8198,
62.609,1.02401,0.525,15.604,10.257,25,-76,-5,15,64,62.601,1,1,60.0118,
73.635,0.563208,0.487,9.25188,5.746,38,-74,-5,15,66,73.628,1,1,56.9728,
86.598,0.66561,0.568,9.37479,6.789,32,-94,-6,12,46,86.591,1,1,62.579,
114.619,1.43362,0.609,18.8325,14.352,29,-77,-4,15,63,114.61,1,1,43.8584,
129.629,0.768016,0.557,11.0308,7.808,39,-84,-5,14,56,129.622,1,1,84.08,
139.631,0.512005,0.426,9.61512,5.18,23,-83,-6,12,57,139.625,1,1,81.1388,
155.613,0.819212,0.523,12.531,8.26,25,-74,-5,15,66,155.606,1,1,79.8315,
166.616,0.563207,0.463,9.73144,5.703,31,-73,-5,15,67,166.609,1,1,41.0133,
180.638,0.716811,0.515,11.1349,7.276,23,-78,-5,1,62,180.631,1,1,49.2643,
194.617,0.716813,0.499,11.492,7.238,32,-68,-5,15,72,194.61,1,1,80.1123,
205.606,0.563212,0.489,9.2141,5.719,12,-87,-5,12,53,205.6,1,1,88.6419,
215.623,0.512012,0.435,9.41631,5.183,21,-89,-7,14,51,215.617,1,1,86.6667,
248.623,1.68963,1.311,10.3105,17.557,7,-101,-7,2,39,248.613,1,1,122.226,
262.602,0.71681,0.517,11.0918,7.241,13,-88,-5,11,52,262.595,1,1,88.7752,
272.613,0.512008,0.427,9.59266,5.165,22,-78,-4,15,62,272.607,1,1,57.3677,
282.617,0.512003,0.417,9.8226,5.159,26,-80,-4,15,60,282.611,1,1,69.6702,
293.621,0.56321,0.442,10.1938,5.687,30,-75,-4,15,65,293.614,1,1,84.3409,
304.617,0.563209,0.419,10.7534,5.661,30,-67,-5,15,73,304.61,1,1,99.6555,
314.624,0.512011,0.439,9.3305,5.188,29,-70,-4,15,70,314.618,1,1,101.69,
337.623,1.17762,0.614,15.3435,11.863,24,-82,-6,2,58,337.614,1,1,106.522,
388.633,2.61124,1.162,17.9776,26.418,2,-83,-5,8,57,388.622,1,1,117.567,
400.635,0.614411,0.437,11.2478,6.194,26,-73,-5,12,67,400.628,1,1,115.099,
433.604,1.68963,0.737,18.3406,16.965,15,-80,-5,2,60,433.594,1,1,113.843,
502.623,3.53286,1.379,20.4952,35.625,16,-81,-6,2,59,502.611,1,1,50.4404,
513.617,0.563209,0.452,9.9683,5.695,22,-83,-5,15,57,513.611,1,1,44.0839,
528.625,0.768012,0.498,12.3375,7.746,12,-84,-5,13,56,528.618,1,1,60.8181,
539.615,0.563211,0.436,10.3341,5.676,19,-78,-5,11,62,539.608,1,1,25.2144,
558.61,0.972818,0.648,12.0101,9.884,16,-80,-5,2,60,558.603,1,1,0,
575.617,0.870412,0.661,10.5345,8.903,15,-84,-5,12,56,575.61,1,1,0,
585.636,0.512012,0.418,9.79927,5.18,14,-83,-4,10,57,585.627,1,1,56.8865,
597.623,0.61441,0.485,10.1346,6.233,11,-93,-6,8,47,597.616,1,1,60.7389,
610.622,0.665611,0.527,10.1042,6.774,8,-90,-6,6,50,610.615,1,1,29.3403,
626.6,0.819214,0.502,13.0552,8.228,21,-82,-5,15,58,626.593,1,1,47.4315,
637.616,0.563205,0.544,8.28243,5.785,14,-82,-6,14,58,637.609,1,1,34.5355,
648.618,0.563212,0.436,10.3342,5.678,30,-71,-5,15,69,648.611,1,1,0,
658.629,0.512007,0.413,9.91781,5.166,31,-68,-5,15,72,658.623,1,1,0,
674.627,0.819212,0.567,11.5585,8.317,27,-77,-6,15,63,674.62,1,1,40.8719,
696.643,1.12641,0.568,15.865,11.334,25,-74,-5,12,66,696.634,1,1,45.431,
708.618,0.61441,0.474,10.3698,6.212,10,-74,-5,11,66,708.611,1,1,47.5721,
718.621,0.512009,0.43,9.52575,5.177,12,-83,-5,12,57,718.615,1,1,48.7964,
729.615,0.563215,0.479,9.40651,5.718,8,-88,-6,4,52,729.607,1,1,16.4562,
