84.204,4.30087,1.532,22.4588,43.294,33,-77,-5,2,63,84.181,1,1,63.9251,
95.179,0.563207,0.443,10.1708,5.684,24,-75,-5,15,65,95.172,1,1,59.3009,
106.19,0.56321,0.434,10.3818,5.684,27,-78,-6,15,62,106.183,1,1,60.445,
117.156,0.56321,0.462,9.75255,5.678,30,-75,-5,1,65,117.15,1,1,62.6009,
131.162,0.716812,0.65,8.8223,7.374,20,-95,-5,12,45,131.155,1,1,61.1854,
149.166,0.921613,0.589,12.5177,9.316,13,-102,-6,12,38,149.158,1,1,35.9326,
159.188,0.512008,0.384,10.6668,5.132,32,-76,-4,15,64,159.181,1,1,64.2637,
173.188,0.716815,0.518,11.0705,7.265,24,-88,-5,15,52,173.181,1,1,78.6622,
183.188,0.51201,0.405,10.1138,5.153,22,-82,-5,12,58,183.182,1,1,85.2086,
196.182,0.665605,0.5,10.6497,6.744,21,-85,-6,12,55,196.175,1,1,69.9836,
206.193,0.512012,0.432,9.4817,5.187,22,-70,-5,15,70,206.187,1,1,43.1981,
218.185,0.61441,0.449,10.9472,6.196,38,-70,-5,15,70,218.179,1,1,35.6446,
230.187,0.61441,0.481,10.2189,6.226,35,-80,-6,15,60,230.18,1,1,55.6703,
242.17,0.614404,0.63,7.80196,6.362,19,-76,-4,15,64,242.163,1,1,87.0618,
252.179,0.512008,0.41,9.9904,5.147,31,-87,-6,11,53,252.173,1,1,101.95,
289.183,1.89443,1.287,11.7758,19.531,11,-101,-7,2,39,289.173,1,1,111.463,
307.141,0.921621,0.544,13.5533,9.247,3,-90,-6,6,50,307.134,1,1,115.653,
318.185,0.563211,0.432,10.4298,5.679,27,-78,-5,15,62,318.178,1,1,114.621,
331.19,0.665611,0.431,12.3547,6.683,31,-69,-5,15,71,331.183,1,1,121.56,
343.174,0.614409,0.478,10.283,6.212,29,-75,-5,15,65,343.167,1,1,116.069,
356.18,0.665611,0.473,11.2577,6.714,23,-83,-5,12,57,356.174,1,1,123.156,
367.188,0.563211,0.468,9.62754,5.718,31,-75,-5,15,65,367.181,1,1,131.674,
378.168,0.56321,0.524,8.59863,5.754,13,-95,-6,9,45,378.161,1,1,136.056,
412.187,1.74083,0.993,14.0248,17.74,20,-79,-5,2,61,412.177,1,1,143.734,
424.185,0.614411,0.481,10.2189,6.227,24,-75,-4,14,65,424.179,1,1,145.327,
438.185,0.716808,0.488,11.751,7.235,23,-75,-4,13,65,438.178,1,1,129.489,
449.206,0.563213,0.513,8.78305,5.778,15,-80,-4,14,60,449.199,1,1,125.739,
460.192,0.56321,0.472,9.54593,5.726,25,-81,-4,10,59,460.186,1,1,87.1689,
473.185,0.665613,0.512,10.4002,6.757,12,-89,-6,10,51,473.178,1,1,81.8319,
487.173,0.716814,0.449,12.7717,7.183,20,-80,-6,13,60,487.166,1,1,78.2194,
501.173,0.716806,0.511,11.222,7.245,11,-84,-6,10,56,501.166,1,1,64.7728,
513.174,0.614406,0.509,9.65668,6.243,7,-83,-6,6,57,513.168,1,1,41.0929,
530.17,0.870415,0.512,13.6002,8.744,18,-81,-5,12,59,530.163,1,1,60.1004,
547.193,0.870415,1.995,3.49039,10.25,11,-81,-5,13,59,547.186,1,1,57.705,
597.175,2.56005,1.195,17.1384,25.931,17,-92,-7,2,48,597.161,1,1,40.1109,
609.204,0.614405,0.48,10.2401,6.244,22,-78,-5,15,62,609.197,1,1,40.1407,
651.174,2.15044,0.997,17.2553,21.731,22,-72,-5,2,68,651.161,1,1,45.3321,
665.183,0.716809,0.505,11.3554,7.249,15,-75,-6,15,65,665.176,1,1,47.9943,
