10.298,0.512007,0.381,10.7508,5.106,14,-84,-5,12,56,10.291,1,1,41.0987,
23.319,0.665606,0.558,9.54274,6.807,20,-78,-5,15,62,23.313,1,1,40.641,
37.291,0.716812,0.601,9.54159,7.322,38,-79,-6,15,61,37.284,1,1,0,
55.291,0.921614,1.039,7.09616,9.76,29,-78,-5,15,62,55.283,1,1,0,
67.292,0.614411,0.529,9.29166,6.248,24,-77,-5,15,63,67.286,1,1,11.254,
85.324,0.921614,0.743,9.92317,9.493,11,-94,-7,13,46,85.317,1,1,37.0984,
122.307,1.89443,1.278,11.8587,19.515,13,-89,-6,2,51,122.297,1,1,15.4123,
133.293,0.563206,0.55,8.19209,5.773,8,-94,-6,15,46,133.286,1,1,34.6505,
165.321,1.63842,0.995,13.1733,16.744,25,-82,-5,11,58,165.311,1,1,48.0643,
176.329,0.563211,0.488,9.23297,5.746,13,-92,-6,12,48,176.322,1,1,39.6469,
195.314,0.972814,0.549,14.1758,9.792,14,-87,-6,10,53,195.307,1,1,32.0435,
225.291,1.53603,1.383,8.88523,16.103,4,-91,-7,2,49,225.281,1,1,22.8597,
244.292,0.972815,0.557,13.9722,9.779,15,-87,-5,11,53,244.284,1,1,0,
254.302,0.512007,0.473,8.65974,5.206,13,-85,-5,12,55,254.296,1,1,0,
264.305,0.512009,0.511,8.0158,5.246,10,-89,-5,11,51,264.298,1,1,0,
284.3,1.02402,0.705,11.6201,10.432,1,-90,-7,2,50,284.292,1,1,21.6004,
356.319,3.68646,1.384,21.309,37.131,13,-87,-6,11,53,356.303,1,1,31.8641,
391.32,1.79202,0.729,19.6655,17.977,6,-88,-6,13,52,391.309,1,1,45.7396,
436.307,2.30404,1.013,18.1958,23.248,10,-86,-6,9,54,436.292,1,1,31.7128,
460.304,1.22882,1.02,9.6378,12.753,11,-90,-6,2,50,460.294,1,1,30.0489,
486.308,1.33122,1.157,9.20462,13.893,14,-82,-6,2,58,486.297,1,1,45.1593,
504.325,0.921621,0.619,11.9111,9.372,10,-81,-5,10,59,504.317,1,1,59.1273,
516.302,0.61441,0.454,10.8266,6.182,11,-84,-5,11,56,516.295,1,1,62.6563,
527.298,0.563213,0.493,9.13936,5.721,14,-89,-6,11,51,527.291,1,1,38.5146,
647.338,6.1441,2.33,21.0956,62.096,13,-81,-6,2,59,647.312,1,1,47.5884,
690.303,2.20163,2.216,7.94813,23.447,20,-99,-7,9,41,690.288,1,1,50.9818,
755.32,3.32806,6.007,4.43225,38.255,-1,-89,-7,2,51,755.304,1,1,0,
854.307,5.06889,2.009,20.1847,51.244,16,-86,-5,2,54,854.283,1,1,59.0367,
868.299,0.716814,0.501,11.4461,7.227,19,-83,-5,12,57,868.291,1,1,53.236,
