9.585,0.460806,0.445,8.28415,4.72,12,-89,-6,10,51,9.579,1,1,49.8779,
21.591,0.614408,0.504,9.75251,6.249,16,-82,-6,10,58,21.585,1,1,43.5864,
32.538,0.563214,0.446,10.1025,5.637,33,-76,-5,14,64,32.532,1,1,0,
47.589,0.768017,0.5,12.2883,7.742,25,-78,-6,15,62,47.583,1,1,0,
63.581,0.819215,0.607,10.7969,8.343,29,-77,-6,15,63,63.574,1,1,0,
105.608,2.15042,1.992,8.63624,22.754,9,-100,-7,11,40,105.594,1,1,30.4249,
133.614,1.43362,0.984,11.6555,14.751,13,-91,-6,2,49,133.604,1,1,16.0343,
149.575,0.819216,1.017,6.44418,8.746,13,-94,-5,2,46,149.567,1,1,15.5112,
195.601,2.35524,1.218,15.4696,23.971,21,-83,-6,2,57,195.59,1,1,41.8223,
214.593,0.972815,0.701,11.102,9.947,16,-84,-5,2,56,214.585,1,1,28.7763,
226.572,0.614407,0.532,9.2392,6.255,13,-86,-6,13,54,226.565,1,1,25.6247,
284.633,2.96965,1.697,13.9995,30.483,11,-91,-7,2,49,284.621,1,1,26.7488,
377.595,4.76168,2.27,16.7813,48.517,18,-88,-6,2,52,377.58,1,1,39.5633,
448.586,3.63526,1.358,21.4154,36.597,16,-88,-6,2,52,448.573,1,1,0,
486.593,1.94564,1.006,15.4723,19.752,16,-87,-6,2,53,486.582,1,1,40.4115,
497.599,0.563206,0.443,10.1708,5.696,17,-83,-5,10,57,497.592,1,1,50.6138,
508.592,0.563208,0.436,10.3341,5.68,18,-80,-5,12,60,508.585,1,1,57.3622,
522.578,0.716817,0.486,11.7995,7.217,12,-86,-5,13,54,522.571,1,1,54.1476,
532.585,0.512008,0.478,8.56917,5.217,11,-88,-6,11,52,532.578,1,1,41.3566,
593.557,3.12325,1.781,14.0292,31.988,11,-90,-5,9,50,593.544,1,1,60.8868,
663.59,3.58407,1.458,19.6657,36.201,12,-85,-6,1,55,663.578,1,1,0,
689.583,1.33123,1.006,10.5863,13.74,14,-80,-7,2,60,689.573,1,1,40.0398,
809.61,6.1441,12.586,3.90536,72.349,1,-112,-13,2,28,809.594,1,1,8.86919,
930.598,6.19531,10.121,4.897,70.372,6,-99,-10,2,41,930.582,1,1,51.4516,
1050.61,6.14411,4.332,11.3465,64.092,17,-100,-10,2,40,1050.59,1,1,22.0945,
