32.539,1.64528,1.187,11.0887,16.871,11,-93,-5,13,47,32.534,1,1,47.6934,
81.544,2.51833,2.999,6.71778,27.178,5,-101,-9,2,39,81.538,1,1,33.0442,
175.563,4.83188,2.275,16.9912,48.971,12,-85,-5,15,55,175.548,1,1,34.1676,
218.535,2.21069,1.441,12.2731,22.613,13,-93,-6,9,47,218.529,1,1,0,
295.543,3.95815,3.309,9.56941,41.487,6,-91,-8,6,49,295.536,1,1,37.1458,
372.563,3.95754,3.55,8.9184,41.747,15,-91,-6,2,49,372.555,1,1,35.4183,
485.559,5.80833,2.978,15.6033,59.169,22,-86,-5,12,54,485.542,1,1,49.3393,
536.553,2.62176,2.009,10.4401,27.199,2,-91,-10,7,49,536.548,1,1,0,
657.95,5.29443,4.285,9.88458,71.566,-3,-100,-13,2,40,657.908,1,1,18.7901,
688.038,1.54252,1.098,11.2387,15.737,23,-81,-9,15,59,688.033,1,1,0,
808.06,6.17009,104.987,0.47016,164.686,4,-112,-10,2,28,808.043,1,1,0,
929.05,6.21929,18.284,2.72119,78.471,-2,-114,-18,2,26,929.039,1,1,51.3798,
987.071,2.98063,1.363,17.4945,30.066,24,-85,-6,2,55,987.063,1,1,53.5023,
