129.469,6.62948,6.252,8.48302,70.434,19,-86,-6,10,54,129.452,1,1,19.3785,
159.488,1.54234,1.329,9.28422,16.028,21,-70,-6,15,70,159.483,1,1,51.2116,
190.484,1.59292,1.308,9.74265,16.503,28,-64,-5,15,76,190.479,1,1,56.4938,
236.47,2.36393,1.295,14.6034,23.98,18,-84,-5,14,56,236.463,1,1,35.4166,
267.474,1.59412,1.123,11.3561,16.305,21,-87,-6,11,53,267.469,1,1,67.7658,
299.469,1.64547,1.107,11.8914,16.785,8,-85,-6,15,55,299.463,1,1,44.1164,
330.474,1.59341,1.129,11.2908,16.314,21,-81,-5,14,59,330.469,1,1,81.7236,
400.492,3.59876,2.151,13.3845,36.858,23,-89,-6,2,51,400.484,1,1,81.449,
431.475,1.59406,0.985,12.9467,16.169,33,-69,-5,15,71,431.47,1,1,86.4648,
465.492,1.74837,1.268,11.0307,17.971,21,-83,-5,12,57,465.486,1,1,115.248,
508.488,2.20974,1.325,13.3418,22.528,2,-92,-7,11,48,508.482,1,1,113.036,
538.501,1.54283,1.522,8.1095,16.231,18,-79,-6,2,61,538.497,1,1,120.939,
569.5,1.59367,1.323,9.63673,16.535,25,-79,-4,13,61,569.494,1,1,110.469,
601.43,1.64493,1.263,10.4192,16.908,27,-80,-6,15,60,601.425,1,1,78.766,
634.468,1.69664,1.213,11.1897,17.389,17,-84,-6,15,56,634.463,1,1,44.1914,
664.474,1.54181,1.111,11.1021,15.796,25,-80,-5,15,60,664.469,1,1,11.8514,
695.479,1.59388,1.187,10.7423,16.377,18,-80,-5,12,60,695.474,1,1,0,
758.477,3.23839,2.293,11.2983,33.481,2,-95,-6,2,45,758.47,1,1,47.3173,
789.462,1.59338,1.005,12.6836,16.174,28,-73,-6,15,67,789.457,1,1,36.339,
819.491,1.54228,1.276,9.66946,15.981,11,-78,-5,11,62,819.486,1,1,48.5083,
