4.21,0.205707,0.369,4.45977,1.976,20,-87,-7,12,53,4.209,1,1,0,
35.19,1.5942,1.459,8.74135,16.653,6,-90,-8,11,50,35.186,1,1,46.2553,
66.181,1.59341,1.295,9.84346,16.484,30,-72,-5,15,68,66.177,1,1,0,
97.189,1.59391,1.273,10.0167,16.47,31,-71,-5,12,69,97.185,1,1,0,
156.283,3.03311,2.915,8.32413,32.205,7,-91,-7,2,49,156.276,1,1,16.1634,
201.173,2.31401,1.382,13.3952,23.56,4,-92,-7,8,48,201.168,1,1,39.7317,
232.179,1.59254,1.142,11.1562,16.327,22,-87,-5,12,53,232.175,1,1,31.6405,
292.183,3.08482,2.011,12.2718,31.704,6,-88,-6,6,52,292.176,1,1,37.7454,
331.175,2.00444,1.229,13.0476,20.408,26,-84,-6,1,56,331.17,1,1,19.4434,
451.183,6.16725,4.34,11.3682,64.032,10,-98,-7,2,42,451.173,1,1,0,
495.181,2.2624,1.38,13.1154,23.064,5,-94,-7,7,46,495.175,1,1,36.1318,
527.194,1.64576,1.09,12.079,16.79,22,-83,-5,13,57,527.189,1,1,54.5463,
563.185,1.85096,2.045,7.24091,19.741,9,-95,-10,2,45,563.18,1,1,0,
683.213,6.16959,11.036,4.47233,70.741,-6,-107,-13,2,33,683.202,1,1,55.733,
715.211,1.64453,1.246,10.5587,16.948,5,-91,-10,11,49,715.207,1,1,0,
836.19,6.2199,78.984,0.629991,139.184,-2,-114,-11,2,26,836.18,1,1,37.0342,
957.174,6.22084,4.008,12.4169,64.189,7,-98,-11,2,42,957.163,1,1,56.9372,
987.183,1.5422,1.342,9.19342,16.028,23,-85,-5,11,55,987.179,1,1,49.3084,
