55.324,2.82655,2.336,9.67996,29.529,20,-99,-8,13,41,55.314,1,1,43.4441,
89.328,1.74863,1.461,9.57497,18.152,15,-86,-8,10,54,89.323,1,1,14.4069,
120.325,1.59368,1.417,8.99748,16.604,14,-86,-7,11,54,120.32,1,1,0.784346,
152.32,1.6447,2.017,6.52336,17.704,16,-86,-6,10,54,152.316,1,1,5.51665,
187.309,1.79904,1.582,9.09756,18.754,14,-90,-8,9,50,187.304,1,1,8.81132,
221.322,1.74772,1.523,9.1804,18.21,13,-86,-8,12,54,221.317,1,1,0,
252.312,1.59395,1.995,6.3918,17.175,6,-89,-9,9,51,252.307,1,1,8.75622,
294.32,2.15928,1.99,8.68051,22.674,7,-87,-6,10,53,294.311,1,1,0,
350.32,2.87903,3.004,7.6672,30.692,4,-88,-10,14,52,350.31,1,1,3.90024,
470.335,6.16937,7.361,6.70493,67.062,12,-99,-7,2,41,470.32,1,1,0,
591.332,6.21892,14.569,3.41488,74.768,5,-110,-10,2,30,591.318,1,1,0,
628.31,1.90216,2.011,7.56702,20.184,18,-91,-9,15,49,628.305,1,1,0,
726.306,3.54666,3.962,7.16136,58.441,25,-85,-6,2,55,726.276,1,1,47.0428,
756.324,1.54204,1.176,10.4901,15.814,4,-84,-7,6,56,756.319,1,1,55.1377,
819.311,3.23834,1.554,16.671,32.732,30,-82,-5,15,58,819.301,1,1,66.807,
849.325,1.5424,1.073,11.4997,15.767,6,-87,-7,6,53,849.321,1,1,75.3666,
880.31,1.59332,1.039,12.2681,16.215,21,-79,-4,15,61,880.306,1,1,52.7612,
972.319,4.72897,2.207,17.1417,47.893,21,-83,-5,2,57,972.306,1,1,101.49,
1002.32,1.54274,1.234,10.0015,15.925,24,-75,-4,15,65,1002.32,1,1,99.5841,
1033.33,1.59275,1.195,10.6628,16.394,27,-85,-6,12,55,1033.32,1,1,102.277,
1076.32,2.21031,1.258,14.056,22.443,10,-88,-5,10,52,1076.31,1,1,127.588,
1106.32,1.54245,1.124,10.9783,15.805,17,-81,-7,15,59,1106.31,1,1,94.4464,
1140.31,1.74799,1.21,11.5569,17.89,2,-88,-9,11,52,1140.31,1,1,74.3909,
1176.32,1.85059,1.233,12.0071,18.922,25,-92,-6,11,48,1176.32,1,1,73.5344,
1207.31,1.59439,1.121,11.3784,16.302,25,-80,-6,15,60,1207.31,1,1,56.3823,
1248.33,2.10798,1.323,12.7467,21.52,15,-93,-6,2,47,1248.32,1,1,10.266,
1285.31,1.90192,1.261,12.0661,19.434,20,-93,-6,2,47,1285.3,1,1,23.7244,
1317.32,1.64515,1.145,11.4945,16.833,23,-83,-4,15,57,1317.31,1,1,0,
1349.31,1.64415,1.059,12.4204,16.744,23,-83,-6,14,57,1349.31,1,1,46.1308,
1429.32,4.11107,2.169,15.163,41.862,14,-93,-6,2,47,1429.31,1,1,32.1252,
1468.31,2.00466,1.18,13.5909,20.362,16,-86,-6,13,54,1468.31,1,1,0,
1498.31,1.54262,1.282,9.62633,15.965,19,-81,-7,15,59,1498.31,1,1,21.6137,
1528.34,1.54194,1.104,11.1735,15.81,19,-77,-6,11,63,1528.33,1,1,33.4149,
1558.63,1.54159,0.956,12.9003,15.942,18,-82,-5,10,58,1558.62,1,1,22.0726,
1599.32,2.10789,1.964,8.58609,22.155,19,-91,-7,2,49,1599.31,1,1,0,
