12.61,0.616388,0.469,10.5141,6.175,1,-97,-9,6,43,12.608,1,1,13.4212,
45.611,1.69555,1.325,10.2373,17.509,19,-85,-6,12,55,45.606,1,1,27.1896,
75.611,1.54231,1.406,8.77557,16.092,21,-80,-5,15,60,75.607,1,1,16.629,
136.622,3.13534,2.425,10.3434,32.622,12,-92,-8,2,48,136.615,1,1,21.3299,
221.601,4.36993,2.247,15.5583,44.42,18,-90,-6,2,50,221.592,1,1,29.3536,
307.622,4.4224,3.394,10.424,46.09,10,-93,-7,2,47,307.613,1,1,34.1118,
342.605,1.79873,1.455,9.88991,18.629,10,-98,-6,11,42,342.599,1,1,44.0079,
425.625,4.26731,3.249,10.5074,44.448,10,-93,-6,8,47,425.616,1,1,54.1154,
476.589,2.62165,1.393,15.0562,26.556,32,-85,-5,12,55,476.583,1,1,54.749,
506.617,1.54266,1.136,10.8638,15.826,14,-89,-6,14,51,506.612,1,1,51.5247,
626.65,6.16953,7.249,6.8087,66.969,3,-104,-9,2,36,626.639,1,1,50.1248,
675.627,2.51861,1.532,13.152,25.717,6,-92,-9,2,48,675.621,1,1,0,
795.638,6.16977,76.443,0.645686,136.155,-3,-117,-13,2,23,795.627,1,1,3.84625,
916.638,6.21821,2.496,19.9302,62.706,7,-97,-10,2,43,916.627,1,1,56.3522,
