9.392,0.462813,0.46,8.04892,4.623,13,-88,-5,10,52,9.391,1,1,0,
42.395,1.69705,1.129,12.0252,17.297,13,-84,-6,14,56,42.39,1,1,46.1008,
163.41,6.22074,3.302,15.0714,63.488,5,-100,-6,2,40,163.388,1,1,27.3738,
201.405,1.95329,1.305,11.9742,19.982,19,-87,-6,13,53,201.399,1,1,37.3924,
234.392,1.69601,1.297,10.4611,17.467,19,-89,-6,2,51,234.387,1,1,0,
265.44,1.59396,1.204,10.5911,16.416,13,-90,-6,2,50,265.436,1,1,0,
319.41,2.77615,1.988,11.1716,28.673,8,-96,-7,2,44,319.404,1,1,16.7146,
351.417,1.64545,1.263,10.4225,16.953,10,-77,-8,15,63,351.411,1,1,36.2554,
414.427,3.23905,2.462,10.5249,33.664,9,-95,-5,10,45,414.419,1,1,22.821,
527.411,5.80969,4.292,10.8289,60.48,7,-99,-8,2,41,527.394,1,1,0,
557.412,1.5415,1.089,11.3241,15.774,25,-80,-5,15,60,557.409,1,1,55.7079,
607.418,2.57065,2.111,9.74191,26.807,10,-94,-8,2,46,607.41,1,1,0,
728.432,6.21836,5.981,8.31749,66.189,1,-104,-11,2,36,728.414,1,1,5.8261,
813.455,4.36875,2.27,15.3965,44.499,30,-86,-5,12,54,813.437,1,1,37.8954,
856.403,2.21076,2.024,8.73817,23.202,4,-95,-7,2,45,856.397,1,1,49.1797,
977.412,6.2204,65.002,0.765564,125.19,5,-108,-7,8,32,977.398,1,1,0,
1097.43,6.16944,4.515,10.9315,64.221,11,-94,-6,2,46,1097.41,1,1,52.0069,
1129.41,1.6458,1.095,12.0241,16.776,21,-94,-7,7,46,1129.41,1,1,50.3241,
