77.259,3.95762,2.982,10.6174,41.171,13,-93,-10,13,47,77.247,1,1,56.4879,
165.256,4.52322,3.396,10.6554,47.081,10,-91,-7,8,49,165.247,1,1,13.713,
195.255,1.54218,1.194,10.3329,15.879,19,-81,-6,11,59,195.25,1,1,57.0952,
225.261,1.54189,1.184,10.4182,15.879,28,-60,-5,12,80,225.256,1,1,47.1973,
284.237,3.03172,2.026,11.9713,31.196,20,-83,-6,2,57,284.23,1,1,56.0996,
318.254,1.74857,1.243,11.2539,17.93,20,-88,-8,2,52,318.249,1,1,62.7254,
349.259,1.59413,1.106,11.5308,16.293,11,-79,-6,14,61,349.254,1,1,46.7229,
383.281,1.74869,1.216,11.5045,17.927,7,-85,-7,8,55,383.275,1,1,103.682,
450.257,3.44443,1.989,13.8539,35.18,14,-94,-7,2,46,450.249,1,1,65.4311,
481.254,1.59402,1.122,11.3655,16.303,33,-68,-4,15,72,481.249,1,1,84.3331,
515.264,1.74796,1.187,11.7807,17.879,19,-81,-5,11,59,515.258,1,1,103.643,
566.24,2.62105,1.493,14.0445,26.667,9,-94,-7,2,46,566.234,1,1,114.696,
598.257,1.64546,1.106,11.9021,16.794,21,-82,-5,12,58,598.252,1,1,105.29,
630.246,1.64503,1.209,10.8852,16.893,11,-83,-6,15,57,630.241,1,1,78.898,
662.248,1.64554,1.213,10.8527,16.896,10,-91,-6,12,49,662.243,1,1,77.5002,
693.268,1.59415,1.13,11.286,16.332,22,-87,-6,12,53,693.263,1,1,58.1174,
730.253,1.90212,1.152,13.2092,19.341,30,-89,-6,13,51,730.248,1,1,47.8425,
760.255,1.54241,1.072,11.5105,15.762,35,-85,-6,13,55,760.25,1,1,0,
833.243,3.75329,2.267,13.245,38.443,13,-85,-8,12,55,833.235,1,1,34.8443,
863.273,1.5421,1.152,10.709,15.85,29,-75,-5,15,65,863.268,1,1,40.8853,
894.265,1.59291,1.096,11.6271,16.294,10,-73,-5,12,67,894.261,1,1,45.6969,
