25.586,1.28501,0.994,10.3421,13.185,21,-89,-6,15,51,25.582,1,1,37.6272,
56.598,1.5933,1.323,9.6345,16.514,27,-76,-5,14,64,56.593,1,1,0,
176.607,6.16951,2.991,16.5015,62.689,16,-97,-8,2,43,176.596,1,1,39.5194,
214.605,1.95363,1.342,11.6461,20.036,19,-90,-6,2,50,214.6,1,1,26.8523,
335.609,6.22105,4.188,11.8836,64.388,16,-89,-8,2,51,335.597,1,1,38.6124,
456.586,6.21884,2.533,19.641,62.71,12,-94,-6,2,46,456.574,1,1,37.0688,
544.611,4.52337,2.223,16.2784,45.923,22,-90,-6,2,50,544.602,1,1,51.6059,
665.617,6.21994,5.111,9.73576,65.322,2,-101,-13,2,39,665.606,1,1,29.2807,
786.596,6.21943,4.99,9.97103,65.178,2,-103,-8,2,37,786.584,1,1,41.1545,
909.598,6.32272,26.366,1.91845,87.555,-1,-106,-8,6,34,909.586,1,1,35.373,
1030.6,6.22109,5.316,9.36207,65.505,12,-104,-9,2,36,1030.58,1,1,13.3704,
