47.306,2.41694,1.389,13.9205,24.574,16,-93,-7,2,47,47.297,1,1,4.76289,
78.315,1.5942,1.231,10.3604,16.425,24,-80,-6,2,60,78.31,1,1,15.5511,
118.3,2.05592,1.395,11.7902,21.073,25,-86,-6,2,54,118.294,1,1,22.3509,
149.31,1.59387,1.242,10.2665,16.424,22,-86,-7,2,54,149.305,1,1,0,
270.309,6.22017,4.001,12.4372,64.189,9,-99,-11,2,41,270.295,1,1,34.7852,
320.313,2.57038,1.521,13.5194,26.209,19,-92,-6,2,48,320.304,1,1,22.4615,
440.327,6.1695,3.419,14.4358,63.124,4,-99,-7,2,41,440.312,1,1,0,
561.312,6.22006,3.265,15.2406,63.456,10,-94,-6,2,46,561.298,1,1,0,
681.325,6.16729,6.247,7.89792,65.956,6,-103,-8,7,37,681.31,1,1,0,
802.738,5.49919,13.651,3.22273,80.072,5,-97,-7,11,43,802.656,1,1,0,
899.316,4.57634,2.232,16.4027,46.42,19,-86,-6,2,54,899.304,1,1,55.9609,
1020.32,6.22034,6.997,7.11201,67.198,8,-100,-8,2,40,1020.31,1,1,7.33089,
1140.33,6.16945,7.443,6.63115,67.149,4,-104,-9,8,36,1140.31,1,1,10.9574,
1261.32,6.22011,2.98,16.6983,63.175,15,-91,-8,2,49,1261.3,1,1,0,
1381.32,6.16841,115.996,0.425422,175.695,-1,-113,-10,2,27,1381.31,1,1,25.4331,
1506.31,6.42532,20.993,2.44856,83.183,4,-102,-11,11,38,1506.3,1,1,52.4758,
1570.32,3.28902,1.524,17.2652,33.22,20,-93,-6,2,47,1570.31,1,1,40.0419,
