5.348,0.257015,0.367,5.60251,2.549,21,-85,-6,10,55,5.347,1,1,0,
46.367,2.10784,1.435,11.751,21.626,28,-80,-5,12,60,46.361,1,1,18.6929,
167.564,6.22083,4.797,10.3745,65.186,13,-96,-8,2,44,167.547,1,1,31.7825,
205.376,1.95289,1.323,11.8089,20.027,33,-90,-6,12,50,205.371,1,1,37.008,
326.358,6.22144,4.144,12.0105,64.328,10,-94,-8,2,46,326.34,1,1,11.5332,
371.342,2.31282,2.001,9.24668,24.17,18,-95,-6,2,45,371.336,1,1,27.848,
491.386,6.16809,8.985,5.4919,68.696,7,-108,-9,2,32,491.369,1,1,32.128,
611.399,6.16815,3.055,16.1523,62.779,15,-93,-6,2,47,611.382,1,1,44.0785,
648.388,1.90278,1.215,12.5286,19.414,19,-91,-6,12,49,648.383,1,1,45.4341,
769.384,6.22109,9.971,4.99135,70.173,6,-97,-7,2,43,769.366,1,1,61.6683,
885.383,5.96325,3.546,13.4535,61.254,23,-82,-7,2,58,885.367,1,1,38.6475,
918.362,1.69648,1.561,8.69433,17.745,28,-98,-6,14,42,918.357,1,1,25.5759,
1039.36,6.22128,17.17,2.89868,77.361,-2,-115,-12,2,25,1039.35,1,1,46.8222,
1088.34,2.51897,2.233,9.02453,26.394,27,-98,-8,12,42,1088.33,1,1,49.8599,
1122.36,1.74855,1.223,11.4378,17.903,25,-93,-6,2,47,1122.35,1,1,50.8285,
