151.555,7.7622,4.208,14.757,79.425,25,-90,-6,2,50,151.536,1,1,55.6616,
182.528,1.59462,1.224,10.4223,16.405,16,-73,-5,15,67,182.524,1,1,54.4162,
224.558,2.15918,5.194,3.32566,25.91,21,-99,-7,14,41,224.55,1,1,34.315,
275.538,2.62185,2.178,9.63029,27.378,22,-82,-6,2,58,275.531,1,1,62.5357,
310.571,1.80031,1.351,10.6606,18.576,23,-87,-6,2,53,310.563,1,1,79.0154,
395.565,4.36866,2.332,14.9868,44.558,29,-77,-5,2,63,395.543,1,1,126.553,
435.524,2.05681,1.374,11.9756,21.055,22,-85,-5,2,55,435.519,1,1,125.821,
480.63,2.31378,1.454,12.7305,23.744,30,-81,-4,15,59,480.621,1,1,136.176,
517.508,1.90249,1.285,11.8443,19.454,26,-88,-6,14,52,517.503,1,1,85.733,
552.512,1.79855,1.263,11.3923,18.438,38,-88,-10,14,52,552.507,1,1,87.9641,
588.558,1.85026,1.332,11.1127,19.047,32,-87,-7,11,53,588.553,1,1,53.6525,
632.525,2.26283,1.445,12.5278,23.135,23,-89,-6,2,51,632.519,1,1,39.5978,
727.52,4.88421,2.534,15.4198,49.714,30,-73,-6,15,67,727.506,1,1,0,
775.507,2.46711,1.412,13.978,25.077,21,-75,-5,11,65,775.498,1,1,29.784,
