1.365,0.051383,0.239,1.71993,0.421,19,-93,-9,11,47,1.365,1,1,0,
122.24,6.21988,5.236,9.50326,65.436,5,-113,-9,2,27,122.22,1,1,0,
157.226,1.79906,1.476,9.75101,18.658,21,-68,-5,12,72,157.221,1,1,50.2048,
189.234,1.6449,1.355,9.71157,17.049,26,-64,-5,15,76,189.229,1,1,56.131,
235.219,2.36423,1.41,13.4141,24.091,22,-81,-5,14,59,235.213,1,1,45.7118,
278.254,2.21041,1.348,13.1181,22.561,25,-86,-6,2,54,278.248,1,1,72.3158,
309.249,1.59308,1.239,10.2862,16.448,27,-82,-6,14,58,309.244,1,1,68.7918,
384.238,3.85552,2.241,13.7636,39.443,22,-94,-6,2,46,384.23,1,1,111.853,
417.213,1.69701,1.206,11.2571,17.378,26,-80,-5,15,60,417.208,1,1,107.059,
447.223,1.54162,1.076,11.4618,15.757,32,-82,-5,12,58,447.218,1,1,116.268,
562.236,5.9129,2.544,18.594,59.743,22,-87,-7,2,53,562.225,1,1,99.1347,
595.223,1.6969,1.343,10.1081,17.527,25,-88,-5,15,52,595.217,1,1,82.5419,
660.264,3.34159,1.971,13.563,34.199,25,-83,-5,11,57,660.256,1,1,59.0169,
711.228,2.62223,1.477,14.203,26.67,25,-79,-5,14,61,711.222,1,1,0,
785.228,3.80217,4.323,7.03617,41.014,17,-87,-6,13,53,785.219,1,1,36.109,
