6.198,0.308695,0.379,6.51599,3,18,-104,-7,10,36,6.197,1,1,0,
72.315,3.39348,4.3,6.31345,37.107,24,-86,-7,13,54,72.301,1,1,54.0018,
133.217,3.13653,2.159,11.6222,32.365,28,-85,-5,14,55,133.209,1,1,47.7239,
176.2,2.2108,1.251,14.1378,22.444,27,-75,-5,14,65,176.194,1,1,56.2027,
228.189,2.67333,1.396,15.3199,27.078,27,-80,-6,15,60,228.182,1,1,45.3731,
278.191,2.56882,1.45,14.1728,26.131,28,-66,-4,15,74,278.184,1,1,52.1987,
310.194,1.64485,1.192,11.0392,16.88,28,-71,-5,15,69,310.189,1,1,86.0325,
383.206,3.75249,1.529,19.6337,37.729,30,-85,-5,15,55,383.197,1,1,109.45,
414.196,1.59395,1.088,11.7202,16.274,26,-78,-4,15,62,414.19,1,1,100.121,
446.196,1.64462,1.256,10.4753,16.944,24,-84,-5,11,56,446.191,1,1,109.43,
530.311,4.31873,2.871,12.0341,44.676,27,-86,-6,2,54,530.302,1,1,106.801,
561.194,1.59355,1.214,10.5012,16.398,29,-84,-7,15,56,561.189,1,1,91.191,
594.198,1.69617,1.103,12.3022,17.294,27,-87,-6,15,53,594.193,1,1,52.8968,
625.215,1.59394,0.968,13.1731,16.173,28,-80,-5,15,60,625.21,1,1,57.3364,
716.198,4.67699,2.422,15.4484,47.617,25,-90,-6,2,50,716.189,1,1,44.3223,
764.197,2.46908,1.351,14.6208,25.042,24,-75,-4,12,65,764.19,1,1,46.6723,
