21.486,1.07931,1.418,6.08919,11.682,16,-85,-7,14,55,21.482,1,1,60.9161,
32.468,0.56515,1.175,3.84783,6.397,19,-87,-7,11,53,32.466,1,1,61.1624,
56.471,1.2335,1.399,7.05363,13.126,27,-85,-7,15,55,56.467,1,1,0,
71.467,0.771403,1.235,4.99694,8.458,14,-86,-8,14,54,71.464,1,1,0,
81.47,0.514149,0.71,5.79323,5.435,27,-72,-5,15,68,81.468,1,1,50.2097,
93.472,0.616494,0.768,6.42181,6.496,30,-67,-5,15,73,93.469,1,1,60.175,
111.458,0.925044,1.42,5.21152,10.134,22,-67,-6,15,73,111.455,1,1,57.871,
121.489,0.513682,0.707,5.81253,5.452,27,-64,-5,15,76,121.488,1,1,59.6071,
135.475,0.719653,1.182,4.87075,7.913,13,-90,-7,9,50,135.473,1,1,56.7795,
237.516,5.24401,2.7,15.5378,53.472,24,-70,-5,15,70,237.496,1,1,49.8004,
251.479,0.719461,0.71,8.1066,7.445,27,-82,-6,15,58,251.477,1,1,85.7572,
267.481,0.82224,1.163,5.65599,8.9,10,-91,-6,10,49,267.479,1,1,107.6,
316.472,2.51944,2.176,9.26264,26.404,22,-85,-6,15,55,316.462,1,1,134.293,
326.475,0.514008,0.711,5.78349,5.442,29,-80,-4,15,60,326.473,1,1,129.997,
337.479,0.565648,0.718,6.30248,5.953,30,-73,-5,14,67,337.476,1,1,128.519,
348.483,0.565971,0.722,6.27115,5.961,26,-74,-5,15,66,348.481,1,1,125.521,
360.492,0.616533,0.764,6.45584,6.512,19,-79,-5,14,61,360.49,1,1,128.473,
473.517,5.8093,2.675,17.3736,58.948,31,-80,-5,15,60,473.497,1,1,85.9215,
484.487,0.565776,1.157,3.91202,6.4,34,-84,-5,13,56,484.485,1,1,92.4118,
512.482,1.43937,3.165,3.63821,16.903,27,-85,-8,15,55,512.478,1,1,64.6957,
522.486,0.513905,0.665,6.18232,5.407,27,-78,-5,13,62,522.485,1,1,58.3131,
533.474,0.565353,0.708,6.38817,5.938,15,-89,-6,15,51,533.472,1,1,40.788,
543.49,0.514399,0.741,5.55357,5.487,17,-88,-5,14,52,543.489,1,1,59.8671,
557.47,0.719928,0.725,7.94403,7.45,18,-91,-5,15,49,557.467,1,1,59.1708,
569.466,0.617043,0.703,7.02183,6.424,9,-91,-7,12,49,569.464,1,1,58.1442,
579.484,0.513793,0.723,5.68512,5.463,25,-94,-6,12,46,579.483,1,1,54.3647,
619.502,2.05614,2.16,7.61532,21.918,14,-87,-6,15,53,619.497,1,1,43.3161,
639.474,1.02785,1.409,5.83591,11.139,19,-83,-7,15,57,639.471,1,1,14.3462,
651.488,0.616651,1.19,4.14555,6.934,20,-74,-6,14,66,651.485,1,1,34.1511,
662.479,0.564935,2.19,2.06369,7.423,15,-76,-7,15,64,662.477,1,1,46.4676,
675.471,0.668485,0.745,7.17836,6.972,18,-77,-6,15,63,675.469,1,1,17.4542,
691.489,0.822406,1.173,5.60891,8.918,22,-71,-5,12,69,691.487,1,1,31.8875,
707.474,0.822707,0.77,8.54761,8.499,17,-78,-6,15,62,707.471,1,1,39.6947,
717.499,0.513946,1.158,3.55058,5.913,22,-81,-6,15,59,717.497,1,1,37.5285,
