8.132,0.411354,1.174,2.80309,4.897,11,-85,-6,15,55,8.131,1,1,0,
26.14,0.925167,0.716,10.3371,9.455,21,-89,-6,14,51,26.138,1,1,40.9125,
43.144,0.873893,1.28,5.46183,9.522,37,-80,-6,15,60,43.142,1,1,42.4474,
59.145,0.822353,1.31,5.022,9.054,30,-83,-5,12,57,59.143,1,1,0,
72.13,0.668515,1.178,4.54,7.406,34,-81,-6,13,59,72.128,1,1,0,
83.137,0.565068,1.192,3.7924,6.426,24,-81,-6,14,59,83.135,1,1,0,
100.123,0.874251,1.286,5.43858,9.508,29,-88,-7,15,52,100.122,1,1,16.486,
210.159,5.65313,2.64,17.1307,57.398,9,-86,-6,12,54,210.14,1,1,35.5898,
325.135,5.91285,4.18,11.3165,61.414,12,-87,-5,14,53,325.117,1,1,41.9571,
350.147,1.28547,1.544,6.66046,13.79,22,-91,-6,14,49,350.142,1,1,40.3534,
361.13,0.565662,0.701,6.45549,5.93,21,-86,-5,15,54,361.128,1,1,19.4076,
371.138,0.514225,0.727,5.6586,5.464,17,-85,-5,15,55,371.136,1,1,25.9546,
390.141,0.976599,1.175,6.64918,10.415,8,-97,-7,11,43,390.138,1,1,37.8223,
401.124,0.565592,0.722,6.26695,5.945,18,-88,-5,15,52,401.122,1,1,36.6099,
429.135,1.4399,1.46,7.88986,15.193,2,-102,-8,12,38,429.129,1,1,59.037,
443.142,0.719372,0.731,7.87274,7.472,13,-87,-7,13,53,443.14,1,1,30.4182,
548.154,5.39856,3.611,11.9603,55.864,15,-94,-9,15,46,548.137,1,1,0,
668.638,5.03736,3.376,11.9369,70.102,14,-90,-7,11,50,668.622,1,1,40.4731,
679.657,0.565207,0.747,6.05309,6.002,13,-95,-6,15,45,679.655,1,1,0,
692.671,0.668283,1.209,4.42205,7.478,10,-93,-6,15,47,692.668,1,1,0,
757.649,3.34294,27.353,0.977718,59.601,3,-107,-7,9,33,757.642,1,1,50.4256,
840.663,4.26576,3.571,9.55645,44.833,16,-95,-9,14,45,840.648,1,1,58.0427,
852.615,0.616651,0.686,7.19127,6.399,14,-88,-6,12,52,852.612,1,1,60.7163,
862.621,0.514607,0.673,6.11717,5.393,20,-90,-5,14,50,862.62,1,1,58.5326,
872.672,0.513899,0.632,6.50505,5.403,16,-84,-6,15,56,872.671,1,1,55.8557,
