3.116,0.154116,0.585,2.10757,1.782,12,-98,-8,14,42,3.115,1,1,48.1868,
20.139,0.873618,1.188,5.88295,9.424,20,-82,-9,15,58,20.136,1,1,57.0215,
31.134,0.565501,0.743,6.08884,5.972,18,-88,-7,12,52,31.132,1,1,59.205,
47.134,0.822823,1.174,5.60697,8.905,12,-87,-8,15,53,47.131,1,1,40.2744,
59.16,0.616721,1.154,4.27536,6.911,25,-85,-6,12,55,59.157,1,1,0,
71.133,0.617125,1.191,4.14526,6.92,23,-78,-6,15,62,71.131,1,1,19.6003,
81.135,0.513907,0.712,5.77424,5.444,22,-57,-4,15,83,81.134,1,1,58.1901,
93.163,0.616734,1.161,4.24967,6.921,27,-67,-6,12,73,93.161,1,1,56.9554,
111.154,0.924645,1.251,5.913,10.002,28,-60,-6,15,80,111.151,1,1,58.7252,
122.139,0.56534,1.169,3.86888,6.405,25,-65,-6,15,75,122.137,1,1,59.504,
221.186,5.08988,2.432,16.743,51.715,25,-87,-6,15,53,221.168,1,1,45.1739,
235.142,0.720249,0.741,7.77597,7.48,21,-82,-6,15,58,235.139,1,1,60.0386,
246.117,0.565791,0.684,6.61744,5.898,27,-76,-5,15,64,246.115,1,1,109.164,
312.151,3.39275,2.433,11.1558,35.18,16,-91,-6,15,49,312.144,1,1,116.983,
323.123,0.565574,0.704,6.42698,5.924,29,-82,-6,15,58,323.121,1,1,125.967,
333.17,0.514391,0.616,6.6804,5.383,30,-71,-4,15,69,333.169,1,1,127.545,
345.146,0.617345,0.725,6.81208,6.468,22,-83,-6,12,57,345.144,1,1,125.967,
466.142,6.22057,2.75,18.0962,62.989,13,-89,-5,9,51,466.121,1,1,101.479,
478.152,0.616549,0.688,7.16917,6.437,12,-88,-6,15,52,478.15,1,1,95.3381,
495.169,0.873633,1.154,6.05638,9.418,25,-83,-6,15,57,495.166,1,1,89.572,
509.128,0.720022,1.336,4.31151,8.061,10,-85,-9,15,55,509.126,1,1,60.6106,
521.143,0.616889,0.683,7.22564,6.423,21,-81,-6,15,59,521.14,1,1,51.8518,
536.159,0.771544,1.174,5.25754,8.43,13,-85,-5,15,55,536.157,1,1,50.5323,
549.128,0.668374,0.737,7.25508,6.961,16,-87,-5,11,53,549.125,1,1,55.0269,
559.14,0.514552,0.649,6.34271,5.386,23,-79,-5,15,61,559.139,1,1,33.1941,
572.144,0.668042,1.177,4.54064,7.418,21,-83,-6,15,57,572.142,1,1,45.5477,
