11.209,0.564993,0.647,6.986,5.874,17,-90,-6,10,50,11.206,1,1,47.6093,
21.217,0.514308,1.215,3.38639,5.95,21,-83,-6,14,57,21.215,1,1,40.5662,
34.213,0.667931,1.179,4.53219,7.409,27,-76,-5,15,64,34.21,1,1,0,
44.237,0.513953,1.181,3.48148,5.935,27,-78,-5,15,62,44.236,1,1,0,
55.21,0.565431,1.213,3.72914,6.44,25,-76,-6,15,64,55.208,1,1,0,
68.213,0.667914,1.176,4.54363,7.407,8,-94,-7,12,46,68.211,1,1,43.0775,
161.223,4.78082,2.549,15.0045,48.79,14,-91,-6,12,49,161.206,1,1,40.8726,
249.228,4.52359,2.444,14.8072,46.19,5,-91,-6,12,49,249.213,1,1,0,
282.234,1.69642,1.344,10.0977,17.595,11,-97,-6,14,43,282.229,1,1,12.8255,
314.216,1.64448,1.5,8.77054,17.234,13,-96,-8,15,44,314.211,1,1,45.6035,
325.211,0.565577,0.682,6.63433,5.91,2,-97,-12,11,43,325.209,1,1,38.5785,
338.215,0.668609,0.677,7.90085,6.91,19,-91,-6,15,49,338.213,1,1,35.9326,
348.218,0.513898,0.699,5.88152,5.435,19,-91,-5,11,49,348.217,1,1,29.0154,
361.219,0.668117,1.171,4.56442,7.408,10,-98,-6,13,42,361.217,1,1,45.1815,
482.236,6.21995,3.679,13.5253,63.933,13,-95,-7,2,45,482.218,1,1,23.0024,
500.225,0.92589,1.181,6.27191,9.923,16,-98,-6,12,42,500.223,1,1,24.8288,
514.217,0.719336,0.752,7.65251,7.485,18,-85,-5,15,55,514.215,1,1,38.4427,
526.217,0.616744,0.722,6.83373,6.457,24,-82,-5,15,58,526.215,1,1,51.6941,
543.235,0.874046,1.16,6.0279,9.413,25,-81,-5,15,59,543.232,1,1,57.3548,
664.228,6.22106,5.582,8.91588,65.828,5,-104,-11,8,36,664.21,1,1,59.0709,
675.239,0.565852,1.171,3.86577,6.424,10,-88,-5,15,52,675.237,1,1,44.4834,
689.231,0.720115,1.822,3.16187,8.571,12,-91,-7,11,49,689.228,1,1,45.2986,
810.237,6.22086,11.42,4.35787,71.672,5,-105,-9,8,35,810.219,1,1,47.1496,
