3.397,0.154364,0.508,2.43093,1.787,17,-92,-7,14,48,3.396,1,1,0,
123.459,6.16682,7.438,6.63277,67.177,5,-89,-6,2,51,123.439,1,1,27.7051,
244.471,6.21921,6.458,7.7042,66.709,15,-96,-6,2,44,244.46,1,1,25.072,
260.45,0.822889,0.753,8.74251,8.482,8,-90,-6,13,50,260.448,1,1,34.0687,
322.459,3.18772,1.699,15.0099,32.438,5,-99,-8,12,41,322.452,1,1,39.2604,
332.46,0.513992,1.23,3.34304,5.97,19,-89,-4,15,51,332.459,1,1,49.2013,
368.458,1.85049,2.176,6.80326,19.914,18,-103,-7,9,37,368.453,1,1,5.13464,
388.462,1.02843,1.184,6.94887,10.926,25,-100,-6,14,40,388.459,1,1,34.4966,
412.444,1.23306,1.323,7.45616,13.046,12,-96,-6,13,44,412.44,1,1,28.6646,
525.466,5.80924,3.153,14.7396,59.399,21,-83,-6,14,57,525.455,1,1,56.5767,
540.457,0.771835,1.167,5.29107,8.404,20,-91,-7,11,49,540.455,1,1,51.9129,
562.446,1.13066,2.566,3.52506,13.292,6,-96,-10,11,44,562.442,1,1,0,
682.464,6.16882,4.547,10.8534,64.291,-6,-102,-13,2,38,682.452,1,1,45.8682,
803.466,6.22072,12.182,4.08519,72.428,9,-105,-9,12,35,803.454,1,1,48.5877,
960.456,8.07083,7.185,8.98631,85.421,7,-93,-7,8,47,960.441,1,1,52.6803,
976.442,0.822531,1.148,5.73192,8.868,15,-92,-6,15,48,976.439,1,1,54.13,
986.449,0.514667,0.671,6.13612,5.4,20,-83,-8,15,57,986.448,1,1,52.9682,
1000.44,0.71969,1.179,4.88339,7.899,14,-96,-7,15,44,1000.44,1,1,53.5701,
1011.44,0.565678,1.413,3.20271,6.634,5,-104,-10,13,36,1011.44,1,1,20.0771,
1023.45,0.617118,0.764,6.46197,6.492,15,-101,-6,15,39,1023.45,1,1,14.4694,
