44.326,2.25284,0.674,26.7399,22.406,16,-82,-5,13,58,44.317,1,1,0,
81.33,1.89443,1.372,11.0462,19.606,8,-100,-8,2,40,81.322,1,1,38.2247,
160.333,4.04487,1.699,19.0459,40.938,20,-85,-6,12,55,160.322,1,1,48.4671,
219.339,3.02085,1.364,17.7176,30.609,5,-93,-8,10,47,219.33,1,1,4.91736,
274.354,2.81605,1.272,17.711,28.53,13,-85,-6,11,55,274.345,1,1,28.1559,
329.323,2.81605,1.165,19.3377,28.394,10,-93,-7,2,47,329.313,1,1,27.3076,
436.345,5.47852,1.696,25.8421,54.945,23,-84,-6,10,56,436.326,1,1,44.5924,
475.329,1.99683,0.727,21.9733,19.961,19,-87,-6,2,53,475.321,1,1,54.0052,
544.349,3.53286,2.319,12.1875,36.573,2,-100,-10,5,40,544.338,1,1,71.1022,
578.334,1.74082,1.01,13.7887,17.749,22,-86,-6,11,54,578.326,1,1,54.427,
646.329,3.48166,5.038,5.52863,38.773,2,-96,-9,9,44,646.318,1,1,37.9927,
746.343,5.12008,2.553,16.0441,52.301,22,-93,-7,11,47,746.323,1,1,55.4304,
