89.322,4.55688,1.615,22.5728,45.874,20,-88,-6,12,52,89.3,1,1,37.9289,
117.328,1.43362,0.62,18.4983,14.384,22,-71,-5,15,69,117.321,1,1,52.1611,
195.329,3.99367,2.201,14.5159,40.967,33,-75,-5,2,65,195.318,1,1,71.3284,
228.299,1.68963,0.539,25.078,16.775,25,-83,-6,15,57,228.292,1,1,81.4255,
260.302,1.63843,0.605,21.6652,16.343,21,-87,-6,13,53,260.294,1,1,69.4681,
315.31,2.81605,2.327,9.68132,29.574,24,-99,-7,11,41,315.298,1,1,125.293,
354.316,1.99683,0.707,22.595,19.96,29,-69,-5,2,71,354.308,1,1,107.441,
449.319,4.86409,1.577,24.6752,48.833,16,-76,-4,2,64,449.304,1,1,109.985,
510.32,3.12326,1.159,21.5583,31.416,22,-81,-5,2,59,510.307,1,1,91.6236,
551.317,2.09923,0.715,23.4879,20.969,8,-71,-6,6,69,551.309,1,1,62.5292,
593.299,2.15043,0.722,23.8275,21.459,25,-79,-5,2,61,593.288,1,1,46.8763,
643.313,2.56004,0.989,20.7081,25.738,26,-83,-5,11,57,643.304,1,1,51.6008,
689.299,2.35524,1.002,18.8043,23.739,15,-77,-5,12,63,689.291,1,1,50.2139,
735.309,2.35523,1.097,17.1758,23.843,21,-72,-6,14,68,735.298,1,1,43.5138,
