85.628,4.35208,1.688,20.626,43.959,20,-94,-8,10,46,85.608,1,1,29.5657,
149.64,3.27685,1.224,21.4173,33.001,13,-90,-6,15,50,149.63,1,1,32.3436,
228.633,4.04488,1.988,16.2772,41.259,7,-85,-6,3,55,228.621,1,1,36.3831,
286.622,2.96965,1.58,15.0362,30.339,14,-81,-6,14,59,286.612,1,1,38.5183,
395.629,5.5809,1.981,22.5377,56.248,24,-81,-6,2,59,395.608,1,1,28.9406,
444.622,2.50883,1.134,17.699,25.394,26,-80,-5,2,60,444.612,1,1,54.5918,
480.61,1.84323,0.997,14.7902,18.743,14,-88,-6,14,52,480.602,1,1,39.651,
582.617,5.22249,2.205,18.9478,52.959,-1,-96,-12,2,44,582.598,1,1,33.2281,
628.607,2.35524,1.179,15.9812,23.924,16,-82,-6,2,58,628.598,1,1,47.4374,
700.614,3.68645,6.012,4.90545,41.763,1,-99,-10,9,41,700.603,1,1,38.4121,
797.636,4.96648,2.404,16.5274,50.677,1,-98,-11,2,42,797.616,1,1,53.6331,
