82.09,4.21586,3.162,10.6663,43.903,25,-84,-6,15,56,82.071,1,1,17.7503,
112.081,1.54199,1.37,9.0043,16.104,23,-63,-5,15,77,112.076,1,1,54.8028,
142.092,1.54223,1.382,8.92754,16.128,28,-59,-4,12,81,142.087,1,1,52.1778,
175.082,1.69624,2.534,5.35513,18.77,13,-101,-5,2,39,175.077,1,1,61.3474,
206.079,1.59265,1.435,8.87889,16.667,29,-81,-9,2,59,206.074,1,1,67.7483,
237.092,1.59291,1.397,9.1219,16.642,12,-83,-7,2,57,237.087,1,1,75.9205,
268.092,1.59368,1.412,9.02933,16.658,23,-81,-5,2,59,268.087,1,1,50.8368,
300.086,1.64439,1.487,8.84677,17.227,13,-89,-5,2,51,300.081,1,1,88.7116,
334.071,1.74717,1.583,8.82967,18.308,11,-101,-7,11,39,334.066,1,1,87.4584,
367.056,1.69589,1.367,9.92472,17.576,23,-85,-6,2,55,367.051,1,1,125.53,
397.093,1.54308,1.338,9.2262,16.084,11,-81,-5,10,59,397.088,1,1,102.932,
428.103,1.59422,1.42,8.9815,16.677,19,-77,-5,2,63,428.098,1,1,105.223,
466.082,1.9536,1.469,10.6391,20.205,10,-93,-8,2,47,466.077,1,1,110.476,
502.061,1.85075,2.196,6.74226,19.91,22,-92,-7,2,48,502.056,1,1,126.204,
534.09,1.64527,1.44,9.14038,17.183,17,-85,-6,2,55,534.085,1,1,86.3678,
565.065,1.59408,1.336,9.5454,16.555,11,-84,-9,2,56,565.06,1,1,59.8819,
596.072,1.5943,1.209,10.5495,16.435,13,-84,-6,11,56,596.067,1,1,58.8534,
626.085,1.54119,1.341,9.19426,16.079,29,-80,-5,2,60,626.081,1,1,19.8988,
692.086,3.39341,2.175,12.4815,34.915,16,-90,-6,2,50,692.079,1,1,45.5201,
723.039,1.59333,1.213,10.5084,16.405,30,-74,-5,14,66,723.034,1,1,20.1919,
753.094,1.54257,1.275,9.67888,16.023,25,-72,-6,12,68,753.089,1,1,54.2558,
785.073,1.64479,1.36,9.67526,17.086,13,-91,-6,2,49,785.068,1,1,21.3385,
