85.499,4.36979,2.375,14.7193,44.626,24,-94,-6,2,46,85.484,1,1,41.9716,
115.506,1.54256,2.168,5.69211,16.92,23,-77,-7,2,63,115.501,1,1,59.0183,
148.499,1.69564,2.201,6.16317,18.446,14,-103,-6,2,37,148.494,1,1,63.1963,
179.506,1.59316,1.387,9.18911,16.64,14,-72,-5,14,68,179.501,1,1,65.5092,
213.485,1.74785,1.514,9.23567,18.245,26,-84,-7,2,56,213.479,1,1,77.8098,
243.496,1.54297,1.463,8.43727,16.206,24,-83,-7,2,57,243.491,1,1,54.8873,
322.495,4.06031,3.188,10.189,42.43,2,-90,-6,6,50,322.487,1,1,99.1708,
352.493,1.54167,1.408,8.75947,16.148,30,-72,-5,15,68,352.488,1,1,107.125,
382.5,1.54278,1.528,8.07738,16.275,27,-80,-5,11,60,382.495,1,1,103.423,
435.517,2.7241,2.38,9.15662,28.644,1,-88,-8,2,52,435.51,1,1,133.153,
467.505,1.64568,1.547,8.5103,17.299,24,-86,-6,2,54,467.5,1,1,128.02,
499.49,1.64456,1.53,8.59899,17.267,5,-90,-7,11,50,499.485,1,1,94.5087,
531.506,1.64433,1.499,8.77562,17.252,24,-82,-6,2,58,531.5,1,1,48.3383,
568.514,1.9021,1.69,9.00402,19.951,27,-85,-5,2,55,568.508,1,1,40.8829,
599.485,1.59409,1.489,8.5646,16.72,18,-87,-6,2,53,599.48,1,1,30.9777,
659.781,2.7261,3.966,5.49894,36.807,18,-86,-6,2,54,659.762,1,1,49.5355,
690,1.54211,1.394,8.85001,16.11,25,-76,-6,15,64,689.995,1,1,40.2688,
