6.354,0.308279,0.636,3.87772,3.378,14,-93,-7,11,47,6.353,1,1,51.8023,
36.36,1.5417,1.513,8.15176,16.243,27,-79,-7,2,61,36.356,1,1,19.953,
103.367,3.44437,3.182,8.65963,36.42,-1,-96,-9,2,44,103.36,1,1,29.8273,
136.366,1.69595,1.384,9.80317,17.621,17,-88,-5,12,52,136.362,1,1,39.664,
168.368,1.64459,1.442,9.12391,17.18,18,-90,-6,2,50,168.363,1,1,28.8277,
239.382,3.65126,3.673,7.95265,38.926,10,-95,-6,2,45,239.371,1,1,32.2214,
271.359,1.64555,1.363,9.65842,17.093,8,-87,-5,6,53,271.354,1,1,38.8307,
317.369,2.36436,2.165,8.73667,24.904,12,-94,-6,2,46,317.363,1,1,44.1008,
386.372,3.54777,2.562,11.0781,36.805,1,-91,-7,12,49,386.364,1,1,20.154,
420.344,1.74789,1.752,7.98124,18.467,10,-99,-7,2,41,420.339,1,1,29.1652,
451.364,1.59304,1.342,9.49652,16.576,14,-80,-6,13,60,451.359,1,1,54.4877,
521.39,3.59918,3.184,9.04316,37.945,18,-96,-8,2,44,521.379,1,1,0,
627.399,5.44938,2.618,16.652,55.387,10,-88,-6,13,52,627.381,1,1,22.7062,
688.371,3.13547,22.241,1.12782,52.482,4,-111,-8,2,29,688.361,1,1,53.335,
808.399,6.16942,17.169,2.87468,76.939,-2,-96,-7,6,44,808.378,1,1,32.4831,
843.35,1.79916,1.54,9.34629,18.76,13,-91,-5,2,49,843.345,1,1,40.2341,
875.369,1.6441,1.523,8.6361,17.262,12,-94,-7,2,46,875.364,1,1,40.2661,
921.358,2.36491,2.458,7.69702,25.187,12,-103,-10,9,37,921.349,1,1,27.8569,
