1.288,0.051442,0.358,1.14954,0.59,27,-91,-6,11,49,1.288,1,1,41.2823,
31.498,1.54264,1.364,9.04775,16.119,29,-75,-6,15,65,31.493,1,1,0,
115.488,4.31821,3.442,10.0365,45.178,8,-90,-6,2,50,115.473,1,1,27.7188,
166.495,2.62197,1.594,13.1592,26.837,15,-87,-6,2,53,166.488,1,1,39.7134,
198.473,1.64511,1.523,8.64142,17.244,19,-87,-6,2,53,198.467,1,1,27.9502,
248.493,2.57101,1.681,12.2356,26.422,9,-89,-6,6,51,248.486,1,1,34.5416,
280.503,1.64394,1.446,9.09512,17.196,22,-85,-6,14,55,280.498,1,1,16.7516,
327.483,2.41557,2.486,7.77334,25.717,8,-94,-6,2,46,327.477,1,1,47.5885,
397.492,3.59943,2.153,13.3746,36.893,20,-86,-5,2,54,397.484,1,1,35.6615,
428.476,1.59352,1.341,9.50648,16.565,22,-87,-5,2,53,428.471,1,1,58.3993,
469.481,2.10725,1.583,10.6494,21.812,12,-96,-8,2,44,469.476,1,1,0,
507.508,1.95374,1.724,9.06607,20.48,4,-103,-8,2,37,507.502,1,1,57.775,
600.485,4.78005,2.472,15.4694,48.705,18,-90,-7,2,50,600.469,1,1,35.964,
720.492,6.1682,12.167,4.05569,71.907,-3,-119,-13,2,21,720.475,1,1,49.9114,
789.498,3.5486,2.387,11.8931,36.633,17,-84,-5,15,56,789.49,1,1,47.5993,
821.475,1.64474,1.371,9.5973,17.094,25,-85,-6,2,55,821.469,1,1,52.9684,
