0.265,0,51.4903,7.41234,163.454,3.33392,71.384,1,9,-92,-7,9,48,46,7,26385408,262,1,95,13499,
1.349,17.0631,51.4903,7.41256,164.778,4.03053,81.3707,1,15,-92,-7,8,48,47,7,26385408,262,1,95,13499,
2.365,26.7494,51.4904,7.41269,165.221,10.0772,80.1787,1,15,-92,-7,8,48,47,7,26385408,262,1,95,13499,
3.415,36.618,51.4904,7.41283,165.148,10.5635,81.0218,1,15,-92,-7,8,48,47,7,26385408,262,1,95,13499,
4.462,47.4769,51.4904,7.41298,164.928,11.6031,80.4635,1,13,-87,-7,14,53,50,7,26385408,262,1,95,13499,
5.46,59.1015,51.4905,7.41314,164.918,11.9755,79.27,1,13,-87,-7,14,53,50,7,26385408,262,1,95,13499,
6.454,70.9283,51.4905,7.41331,164.823,12.0099,78.7765,1,11,-87,-7,11,53,52,7,26385408,262,1,95,13499,
7.441,82.6799,51.4905,7.41347,164.861,12.0483,78.9851,1,11,-87,-7,11,53,52,7,26385408,262,1,95,13499,
8.455,94.4062,51.4905,7.41364,164.956,12.0965,79.3021,1,20,-85,-6,13,55,54,7,26385408,262,1,95,13499,
9.466,106.841,51.4906,7.41381,164.719,12.3064,78.6531,1,20,-85,-6,13,55,54,7,26385408,262,1,95,13499,
10.451,119.108,51.4906,7.41399,164.401,12.6581,79.1597,1,11,-90,-6,10,50,48,7,26385408,262,1,95,13499,
11.452,131.841,51.4906,7.41416,164.315,12.8428,79.3842,1,11,-90,-6,10,50,48,7,26385408,262,1,95,13499,
12.441,145.066,51.4906,7.41435,164.245,12.853,78.4118,1,22,-83,-7,14,57,55,7,26385408,262,1,95,13499,
13.441,157.959,51.4907,7.41453,163.792,12.8418,79.3424,1,22,-83,-7,14,57,55,7,26385408,262,1,95,13499,
14.441,171.13,51.4907,7.41472,163.435,12.7634,79.2265,1,18,-82,-6,14,58,56,7,26385408,262,1,95,13499,
15.457,183.66,51.4907,7.4149,162.988,12.6781,79.6268,1,18,-82,-6,14,58,56,7,26385408,262,1,95,13499,
16.457,196.059,51.4907,7.41507,162.339,12.4543,80.528,1,18,-86,-7,10,54,53,7,26385408,262,1,95,13499,
17.455,208.583,51.4907,7.41525,162.077,12.3332,80.9798,1,18,-86,-7,10,54,53,7,26385408,262,1,95,13499,
18.441,221.297,51.4907,7.41544,162.118,12.2674,82.4531,1,7,-85,-7,10,55,52,4,29391105,262,1,95,13499,
19.441,233.328,51.4907,7.41561,161.686,12.0083,84.5211,1,7,-85,-7,10,55,52,4,29391105,262,1,95,13499,
20.441,244.741,51.4907,7.41577,160.743,11.8579,86.1463,1,21,-81,-8,15,59,59,4,29391105,262,1,351,13499,
21.441,256.999,51.4907,7.41595,159.973,11.8999,88.8573,1,21,-81,-8,15,59,59,4,29391105,262,1,351,13499,
22.441,268.998,51.4907,7.41612,159.439,11.7079,91.4181,1,24,-83,-6,14,57,55,4,29391105,262,1,351,13499,
23.441,280.498,51.4907,7.41628,158.921,11.3811,94.0687,1,24,-83,-6,14,57,55,4,29391105,262,1,351,13499,
24.441,291.245,51.4907,7.41643,158.215,10.2201,96.1463,1,24,-83,-6,14,57,55,4,29391105,262,1,351,13499,
25.441,300.166,51.4906,7.41656,157.407,8.20535,97.6304,1,23,-82,-5,12,58,55,4,29391105,262,1,351,13499,
26.441,306.895,51.4906,7.41665,156.987,5.90976,99.7144,1,23,-82,-5,12,58,55,4,29391105,262,1,351,13499,
27.441,311.835,51.4906,7.41672,156.724,4.24633,100.327,1,19,-81,-5,13,59,56,4,29391105,262,1,351,13499,
28.441,315.726,51.4906,7.41678,156.75,3.255,100.873,1,19,-81,-5,13,59,56,4,29391105,262,1,351,13499,
29.441,317.903,51.4906,7.41681,156.738,1.34784,97.6517,1,22,-82,-6,14,58,55,4,29391105,262,1,351,13499,
30.441,317.903,51.4906,7.41681,156.744,0,97.6517,1,22,-82,-6,14,58,55,4,29391105,262,1,351,13499,
31.441,317.903,51.4906,7.41681,156.762,0,97.6517,1,21,-79,-5,15,61,58,4,29391105,262,1,351,13499,
32.441,317.903,51.4906,7.41681,156.792,0,97.6517,1,21,-79,-5,15,61,58,4,29391105,262,1,351,13499,
33.441,317.903,51.4906,7.41681,156.828,0,97.6517,1,19,-79,-5,15,61,57,4,29391105,262,1,351,13499,
34.441,317.903,51.4906,7.41681,156.866,0,97.6517,1,19,-79,-5,15,61,57,4,29391105,262,1,351,13499,
35.441,317.903,51.4906,7.41681,156.903,0,97.6517,1,21,-79,-5,15,61,58,4,29391105,262,1,351,13499,
36.441,317.903,51.4906,7.41681,156.941,0,97.6517,1,21,-79,-5,15,61,58,4,29391105,262,1,351,13499,
37.448,317.903,51.4906,7.41681,156.978,0,97.6517,1,22,-79,-5,13,61,58,4,29391105,262,1,351,13499,
38.44,317.903,51.4906,7.41681,157.013,0,97.6517,1,22,-79,-5,13,61,58,4,29391105,262,1,351,13499,
39.441,317.903,51.4906,7.41681,157.048,0,97.6517,1,25,-79,-5,15,61,58,4,29391105,262,1,351,13499,
40.444,317.903,51.4906,7.41681,157.079,0,97.6517,1,25,-79,-5,15,61,58,4,29391105,262,1,351,13499,
41.441,317.903,51.4906,7.41681,157.107,0,97.6517,1,21,-78,-7,15,62,60,4,29391105,262,1,351,13499,
42.445,317.903,51.4906,7.41681,157.135,0,97.6517,1,21,-78,-7,15,62,60,4,29391105,262,1,351,13499,
43.441,317.903,51.4906,7.41681,157.163,0,97.6517,1,21,-78,-7,15,62,60,4,29391105,262,1,351,13499,
44.454,317.903,51.4906,7.41681,157.193,0,97.6517,1,24,-79,-5,15,61,58,4,29391105,262,1,351,13499,
45.444,317.903,51.4906,7.41681,157.221,0,97.6517,1,24,-79,-5,15,61,58,4,29391105,262,1,351,13499,
46.441,317.903,51.4906,7.41681,157.25,0,97.6517,1,21,-79,-5,15,61,58,4,29391105,262,1,351,13499,
47.441,317.903,51.4906,7.41681,157.279,0,97.6517,1,21,-79,-5,15,61,58,4,29391105,262,1,351,13499,
48.441,317.903,51.4906,7.41681,157.308,0,97.6517,1,21,-79,-6,12,61,58,4,29391105,262,1,351,13499,
49.441,317.903,51.4906,7.41681,157.338,0,97.6517,1,21,-79,-6,12,61,58,4,29391105,262,1,351,13499,
50.454,317.903,51.4906,7.41681,157.639,0,97.6517,1,20,-80,-7,15,60,59,4,29391105,262,1,351,13499,
51.457,317.903,51.4906,7.41681,157.868,0,107.319,1,20,-80,-7,15,60,59,4,29391105,262,1,351,13499,
52.445,325.806,51.4906,7.41692,158.037,0,105.721,1,25,-79,-9,9,61,61,4,29391105,262,1,351,13499,
53.441,332.263,51.4906,7.41701,159.33,5.11014,104.6,1,25,-79,-9,9,61,61,4,29391105,262,1,351,13499,
54.451,338.531,51.4905,7.4171,159.826,6.05482,101.505,1,27,-74,-9,12,66,63,4,29391105,262,1,351,13499,
55.44,345.231,51.4906,7.41718,159.957,7.40824,57.7179,1,27,-74,-9,12,66,63,4,29391105,262,1,351,13499,
56.44,352.538,51.4906,7.41723,159.61,7.75424,29.4506,1,14,-84,-9,15,56,56,4,29391105,262,1,351,13499,
57.441,363.045,51.4907,7.41724,159.226,9.5503,358.159,1,14,-84,-9,15,56,56,4,29391105,262,1,351,13499,
58.447,370.526,51.4908,7.41722,158.755,7.62023,355.599,1,14,-90,-10,11,50,52,4,29391105,262,1,351,13499,
59.441,378.715,51.4909,7.41721,158.674,6.47502,356.602,1,14,-90,-10,11,50,52,4,29391105,262,1,351,13499,
60.441,383.94,51.4909,7.41723,158.426,5.7755,29.9554,1,11,-90,-10,11,50,50,4,29391105,262,1,351,13499,
61.441,390.075,51.4909,7.41731,157.789,6.36408,61.504,1,11,-90,-10,11,50,50,4,29391105,262,1,351,13499,
