0.24,0,51.4502,7.48819,251.331,6.01169,178.129,1,8,-98,-12,2,42,45,6,28371201,262,1,66,13499,
1.318,6.44236,51.4501,7.4882,251.269,6.4382,175.274,1,12,-97,-9,9,43,43,7,28371201,262,1,66,13499,
2.34,13.1636,51.4501,7.48822,251.397,6.95983,174.025,1,12,-97,-9,9,43,43,7,28371201,262,1,66,13499,
3.39,21.3977,51.45,7.48824,251.364,7.6755,172.723,1,10,-98,-11,11,42,45,7,28371201,262,1,66,13499,
4.443,29.4527,51.4499,7.48827,251.2,7.78666,171.232,1,10,-98,-10,8,42,43,7,28371201,262,1,66,13499,
5.468,38.6486,51.4498,7.4883,251.231,8.66122,171.016,1,10,-98,-10,8,42,43,7,28371201,262,1,66,13499,
6.476,46.8783,51.4498,7.48832,251.453,9.05765,171.417,1,7,-99,-9,9,41,41,7,28371201,262,1,66,13499,
7.478,56.1298,51.4497,7.48834,251.604,8.90661,172.194,1,7,-99,-9,9,41,41,7,28371201,262,1,66,13499,
8.468,65.2199,51.4496,7.48836,251.962,8.99859,173.148,1,7,-99,-9,9,41,41,7,28371201,262,1,66,13499,
9.468,75.3362,51.4495,7.48838,252.263,9.47253,173.772,1,9,-98,-10,11,42,43,7,28371201,262,1,66,13499,
10.468,85.8108,51.4494,7.4884,252.834,9.58184,175.367,1,9,-98,-10,11,42,43,7,28371201,262,1,66,13499,
11.48,95.1663,51.4493,7.4884,253.302,9.75602,176.69,1,8,-100,-9,11,40,40,7,28371201,262,1,66,13499,
12.468,104.744,51.4492,7.4884,253.432,10.0906,177.989,1,8,-100,-9,11,40,40,7,28371201,262,1,66,13499,
13.468,114.555,51.4492,7.4884,253.552,9.59232,179.109,1,7,-100,-9,8,40,40,7,28371201,262,1,66,13499,
14.468,124.426,51.4491,7.48839,253.703,9.77671,181.279,1,7,-100,-9,8,40,40,7,28371201,262,1,66,13499,
15.485,135.087,51.449,7.48837,253.663,9.94753,184.399,1,7,-100,-9,8,40,41,7,28371201,262,1,66,13499,
16.468,145.71,51.4489,7.48835,253.394,10.3888,186.652,1,7,-100,-9,8,40,41,7,28371201,262,1,66,13499,
17.467,155.897,51.4488,7.48832,252.977,10.3201,188.933,1,7,-102,-9,2,38,38,7,28371201,262,1,66,13499,
18.468,166.401,51.4487,7.48829,252.959,10.517,189.54,1,7,-102,-9,2,38,38,7,28371201,262,1,66,13499,
19.474,166.401,51.4484,7.48855,nan,10.5943,190.744,1,5,-103,-11,2,37,39,7,28371201,262,1,66,13499,
20.468,166.401,51.4485,7.48821,253.01,11.3072,191.837,1,5,-103,-11,2,37,39,7,28371201,262,1,66,13499,
21.468,178.129,51.4484,7.48816,253.18,11.6826,192.678,1,-1,-104,-11,2,36,38,7,28371201,262,1,66,13499,
22.468,190.355,51.4483,7.48813,253.642,11.5556,191.932,1,-1,-104,-11,2,36,38,7,28371201,262,1,66,13499,
23.468,202.509,51.4482,7.48808,253.989,11.9079,192.305,1,3,-104,-10,2,36,37,7,27771909,262,1,151,13499,
24.468,214.423,51.4481,7.48804,254.429,11.7303,192.199,1,3,-104,-10,2,36,37,7,27771909,262,1,151,13499,
25.468,226.164,51.448,7.488,254.947,11.576,192.744,1,2,-104,-10,2,36,37,7,27771909,262,1,151,13499,
26.468,238.387,51.4479,7.48796,254.949,11.4385,191.503,1,2,-104,-10,2,36,37,7,27771909,262,1,151,13499,
27.468,250.037,51.4478,7.48792,254.888,11.4384,191.156,1,2,-103,-9,2,37,37,7,27771909,262,1,151,13499,
28.468,261.267,51.4477,7.48789,255.002,11.5964,188.849,1,2,-103,-9,2,37,37,7,27771909,262,1,151,13499,
29.468,272.364,51.4476,7.48787,255.578,11.496,187.048,1,7,-103,-10,2,37,39,7,27771909,262,1,151,13499,
30.468,283.991,51.4475,7.48786,256.159,11.7044,184.888,1,7,-103,-10,2,37,39,7,27771909,262,1,151,13499,
31.468,296.025,51.4474,7.48785,256.548,12.0401,182.662,1,5,-103,-10,2,37,38,7,27771909,262,1,151,13499,
32.468,307.712,51.4473,7.48785,257.006,11.896,180.92,1,5,-103,-10,2,37,38,7,27771909,262,1,151,13499,
33.468,319.476,51.4472,7.48787,257.355,11.8394,178.493,1,10,-103,-9,2,37,38,7,27771909,262,1,151,13499,
34.468,332.215,51.447,7.48789,257.854,12.1721,175.771,1,10,-103,-9,2,37,38,7,27771909,262,1,151,13499,
35.468,344.485,51.4469,7.48793,258.373,12.3419,172.418,1,10,-103,-9,2,37,38,7,27771909,262,1,151,13499,
36.467,356.309,51.4468,7.48798,258.583,12.1049,169.065,1,6,-102,-9,2,38,37,7,27771909,262,1,151,13499,
37.468,369.292,51.4467,7.48803,259.298,12.1292,166.505,1,6,-102,-9,2,38,37,7,27771909,262,1,151,13499,
38.468,381.083,51.4466,7.48809,259.893,11.8969,164.286,1,3,-102,-9,2,38,37,7,27771909,262,1,151,13499,
39.468,381.083,51.4466,7.4889,nan,12.325,161.461,1,3,-102,-9,2,38,37,7,27771909,262,1,151,13499,
40.468,381.083,51.4464,7.48824,261.055,12.7316,158.66,1,7,-102,-9,2,38,37,7,27771909,262,1,151,13499,
41.468,394.195,51.4463,7.48833,261.789,12.5632,155.787,1,7,-102,-9,2,38,37,7,27771909,262,1,151,13499,
42.468,407.322,51.4462,7.48842,262.382,12.6102,153.033,1,11,-101,-9,2,39,38,7,27771909,262,1,151,13499,
43.468,421.711,51.4461,7.48854,263.145,12.8943,149.442,1,11,-101,-9,2,39,38,7,27771909,262,1,151,13499,
44.468,436.229,51.446,7.48867,263.915,13.3158,146.281,1,12,-101,-9,2,39,40,7,27771909,262,1,151,13499,
45.468,450.289,51.4459,7.4888,264.75,13.3014,143.146,1,12,-101,-9,2,39,40,7,27771909,262,1,151,13499,
46.487,465.506,51.4458,7.48896,265.224,13.6297,140.288,1,-2,-101,-10,2,39,40,7,27771909,262,1,151,13499,
47.468,480.36,51.4457,7.48911,265.776,13.6808,137.118,1,-2,-101,-10,2,39,40,7,27771909,262,1,151,13499,
48.468,494.486,51.4456,7.48927,266.164,13.7973,134.267,1,4,-104,-11,2,36,39,7,28371201,262,1,66,13499,
49.468,506.97,51.4456,7.48942,266.466,14.0456,131.979,1,4,-104,-11,2,36,39,7,28371201,262,1,66,13499,
50.469,520.304,51.4455,7.48958,266.833,13.4823,130.709,1,10,-103,-11,2,37,40,7,28371201,262,1,66,13499,
51.481,533.503,51.4454,7.48973,267.412,12.8262,129.325,1,10,-103,-11,2,37,40,7,28371201,262,1,66,13499,
52.468,546.836,51.4454,7.48989,267.844,12.4947,128.596,1,4,-103,-10,2,37,40,7,28371201,262,1,66,13499,
53.467,559.901,51.4453,7.49004,268.882,12.1727,127.912,1,4,-103,-10,2,37,40,7,28371201,262,1,66,13499,
54.478,572.85,51.4452,7.49019,269.849,11.8794,128.043,1,7,-104,-9,2,36,36,7,28371201,262,1,66,13499,
55.468,583.342,51.4452,7.49032,270.714,10.9878,127.744,1,7,-104,-9,2,36,36,7,28371201,262,1,66,13499,
56.468,593.448,51.4451,7.49044,271.441,10.5686,127.395,1,7,-104,-9,2,36,36,7,28371201,262,1,66,13499,
57.468,603.898,51.4451,7.49056,272.217,9.93298,127.018,1,4,-104,-9,2,36,36,7,27771907,262,1,150,13499,
58.468,613.651,51.445,7.49068,272.962,9.57948,126.658,1,4,-104,-9,2,36,36,7,27771907,262,1,150,13499,
59.476,623.397,51.445,7.4908,273.674,9.33308,127.77,1,7,-103,-9,2,37,37,7,27771907,262,1,150,13499,
60.467,636.44,51.4451,7.4908,272.8,8.79248,127.919,1,7,-103,-9,2,37,37,7,27771907,262,1,150,13499,
61.468,662.905,51.4449,7.491,274.622,8.41737,127.891,1,6,-104,-8,7,36,35,6,27771907,262,1,150,13499,
62.468,671.002,51.4448,7.4911,274.47,7.69361,127.294,1,6,-104,-8,7,36,35,6,27771907,262,1,150,13499,
63.468,678.651,51.4448,7.49119,274.153,7.11601,127.413,1,2,-106,-11,4,34,36,6,27771907,262,1,150,13499,
64.484,685.281,51.4448,7.49126,273.793,6.42048,126.997,1,2,-106,-11,4,34,36,6,27771907,262,1,150,13499,
65.467,691.17,51.4447,7.49133,273.661,5.79025,126.253,1,5,-105,-8,9,35,33,6,27771907,262,1,150,13499,
66.468,694.499,51.4447,7.49137,272.996,5.0183,126.118,1,5,-105,-8,9,35,33,6,27771907,262,1,150,13499,
67.468,698.593,51.4447,7.49142,272.907,3.82138,125.265,1,3,-109,-11,7,31,33,6,27771907,262,1,150,13499,
