0.247,0,51.4497,7.4884,252.919,12.4819,171.744,1,10,-97,-10,2,43,45,7,28371201,262,1,66,13499,
1.366,12.8129,51.4496,7.48842,253.165,13.1203,173.211,1,10,-97,-10,2,43,45,7,28371201,262,1,66,13499,
2.34,26.0174,51.4494,7.48843,253.403,13.1119,174.9,1,9,-99,-10,7,41,43,7,28371201,262,1,66,13499,
3.347,38.7744,51.4493,7.48844,253.386,13.5141,176.863,1,9,-99,-10,7,41,43,7,28371201,262,1,66,13499,
4.357,52.303,51.4492,7.48844,253.491,13.6031,178.83,1,10,-100,-9,6,40,41,7,28371201,262,1,66,13499,
5.343,65.2205,51.4491,7.48843,253.544,13.5742,180.923,1,10,-100,-9,6,40,41,7,28371201,262,1,66,13499,
6.333,78.9957,51.449,7.48842,253.537,13.5555,183.505,1,8,-99,-9,7,41,41,7,28371201,262,1,66,13499,
7.342,94.8394,51.4488,7.48839,253.764,15.1408,184.911,1,8,-99,-9,7,41,41,7,28371201,262,1,66,13499,
8.357,109.663,51.4487,7.48836,254.244,14.6223,187.024,1,5,-103,-9,8,37,37,7,28371201,262,1,66,13499,
9.34,125.409,51.4486,7.48831,254.807,14.2808,189.567,1,5,-103,-9,8,37,37,7,28371201,262,1,66,13499,
10.344,140.869,51.4484,7.48826,255.036,14.4703,190.185,1,-2,-106,-12,5,34,37,7,28371201,262,1,66,13499,
11.343,155.601,51.4483,7.48821,254.934,14.1182,191.369,1,-2,-106,-12,5,34,37,7,28371201,262,1,66,13499,
12.357,170.307,51.4482,7.48815,255.001,13.9555,191.932,1,-1,-108,-13,6,32,36,9,27771909,262,1,151,13499,
13.345,185.56,51.448,7.48809,255.142,14.1502,192.893,1,-1,-108,-13,6,32,36,9,27771909,262,1,151,13499,
14.349,200.707,51.4479,7.48803,254.942,14.3568,192.505,1,3,-106,-10,8,34,35,9,27771909,262,1,151,13499,
15.336,214.584,51.4478,7.48798,255.159,14.5757,191.347,1,3,-106,-10,8,34,35,9,27771909,262,1,151,13499,
16.355,227.144,51.4477,7.48794,255.468,14.0615,189.651,1,3,-105,-10,7,35,37,9,27771909,262,1,151,13499,
17.353,240.088,51.4476,7.48791,255.342,14.4599,186.783,1,3,-105,-10,7,35,37,9,27771909,262,1,151,13499,
18.351,252.577,51.4474,7.48789,255.152,14.0562,184.322,1,1,-106,-11,7,34,37,9,27771909,262,1,151,13499,
19.343,265.713,51.4473,7.48789,255.06,14.0493,181.719,1,1,-106,-11,7,34,37,9,27771909,262,1,151,13499,
20.35,279.75,51.4472,7.4879,254.935,14.4603,178.754,1,1,-106,-11,7,34,37,9,27771909,262,1,151,13499,
21.346,293.14,51.4471,7.48792,255.123,13.6131,176.438,1,4,-103,-10,9,37,37,9,27771909,262,1,151,13499,
22.329,307.778,51.447,7.48796,255.707,14.2894,173.286,1,4,-103,-10,9,37,37,9,27771909,262,1,151,13499,
23.368,323.585,51.4468,7.48801,256.74,14.401,170.272,1,3,-105,-10,7,35,36,9,27771909,262,1,151,13499,
24.348,339.323,51.4467,7.48807,258.101,14.5321,167.489,1,3,-105,-10,7,35,36,9,27771909,262,1,151,13499,
25.348,355.087,51.4465,7.48814,259.319,14.7762,164.066,1,1,-105,-10,7,35,36,9,27771909,262,1,151,13499,
26.347,371.037,51.4464,7.48822,260.348,14.866,160.808,1,1,-105,-10,7,35,36,9,27771909,262,1,151,13499,
27.378,385.267,51.4463,7.48831,261.324,14.3145,157.683,1,-3,-106,-12,7,34,37,9,27771909,262,1,151,13499,
28.336,399.251,51.4462,7.48841,261.803,14.1331,153.797,1,-3,-106,-12,7,34,37,9,27771909,262,1,151,13499,
29.36,414.292,51.4461,7.48853,261.743,15.0838,150.215,1,-3,-103,-12,5,37,39,9,27771909,262,1,151,13499,
30.336,429.531,51.446,7.48867,261.504,14.404,146.797,1,-3,-103,-12,5,37,39,9,27771909,262,1,151,13499,
31.342,446.536,51.4458,7.48882,262.077,15.1585,143.779,1,0,-101,-10,7,39,40,9,27771909,262,1,151,13499,
32.343,463.089,51.4457,7.48898,262.517,14.9849,140.639,1,0,-101,-10,7,39,40,9,27771909,262,1,151,13499,
33.34,478.74,51.4456,7.48915,262.435,15.1097,136.63,1,0,-105,-11,7,35,37,9,27771909,262,1,151,13499,
34.369,495.131,51.4455,7.48933,262.97,15.2625,133.77,1,0,-105,-11,7,35,37,9,27771909,262,1,151,13499,
35.342,511.172,51.4455,7.48951,263.529,15.451,132.141,1,-1,-103,-9,6,37,37,13,28371201,262,1,66,13499,
36.355,527.142,51.4454,7.4897,264.584,15.6044,130.914,1,-1,-103,-9,6,37,37,13,28371201,262,1,66,13499,
37.356,541.949,51.4453,7.48987,265.312,15.3533,129.344,1,5,-103,-10,8,37,38,13,28371201,262,1,66,13499,
38.353,557.083,51.4452,7.49006,265.749,14.7506,128.306,1,5,-103,-10,8,37,38,13,28371201,262,1,66,13499,
39.335,570.955,51.4452,7.49022,266.09,14.3928,127.595,1,4,-104,-9,9,36,36,13,28371201,262,1,66,13499,
40.337,585.19,51.4451,7.49039,266.437,14.399,127.943,1,4,-104,-9,9,36,36,13,28371201,262,1,66,13499,
41.338,599.621,51.445,7.49056,267.149,14.4128,128.145,1,0,-105,-10,6,35,35,13,28371201,262,1,66,13499,
42.302,613.132,51.4449,7.49072,267.79,13.1663,128.656,1,0,-105,-10,6,35,35,13,28371201,262,1,66,13499,
43.347,624.854,51.4449,7.49086,268.553,11.4782,127.638,1,0,-105,-10,6,35,35,13,28371201,262,1,66,13499,
44.351,635.096,51.4448,7.49099,269.63,10.6968,127.091,1,1,-107,-10,7,33,35,13,28371201,262,1,66,13499,
45.355,645.74,51.4448,7.49112,270.384,10.2321,127.591,1,1,-107,-10,7,33,35,13,28371201,262,1,66,13499,
46.341,655.525,51.4447,7.49124,270.963,9.55125,127.049,1,0,-109,-10,7,31,32,13,28371201,262,1,66,13499,
47.336,664.504,51.4447,7.49135,271.229,8.40368,126.87,1,0,-109,-10,7,31,32,13,28371201,262,1,66,13499,
48.374,671.306,51.4447,7.49143,271.317,6.37777,127.721,1,-2,-109,-10,6,31,32,6,27771907,262,1,150,13499,
49.343,676.97,51.4446,7.4915,271.02,4.51276,127.377,1,-2,-109,-10,6,31,32,6,27771907,262,1,150,13499,
