0.259,0,51.4502,7.48823,253.627,3.94839,175.355,1,14,-99,-8,10,41,41,6,28371201,262,1,66,13499,
1.428,13.9881,51.4501,7.48828,253.642,4.40344,168.808,1,14,-99,-8,10,41,41,6,28371201,262,1,66,13499,
2.45,23.9176,51.45,7.48831,253.224,4.72802,166.634,1,11,-96,-8,9,44,43,6,28371201,262,1,66,13499,
3.518,33.2114,51.4499,7.48833,252.614,8.90465,168.001,1,11,-96,-8,9,44,43,6,28371201,262,1,66,13499,
4.511,33.2114,51.4499,7.48833,252.614,8.90465,168.001,1,11,-97,-8,8,43,42,6,28371201,262,1,66,13499,
5.514,41.8131,51.4498,7.48836,251.983,9.38382,169.205,1,11,-97,-8,8,43,42,6,28371201,262,1,66,13499,
6.529,50.7992,51.4497,7.48839,251.224,10.2691,170.258,1,13,-98,-8,8,42,42,6,28371201,262,1,66,13499,
7.522,61.4307,51.4497,7.48841,250.634,10.8135,171.975,1,13,-98,-8,8,42,42,6,28371201,262,1,66,13499,
8.543,72.2991,51.4496,7.48842,250.103,11.077,173.56,1,12,-99,-8,7,41,41,6,28371201,262,1,66,13499,
9.539,83.2923,51.4495,7.48843,249.674,11.0537,175.586,1,12,-99,-8,7,41,41,6,28371201,262,1,66,13499,
10.522,94.8859,51.4494,7.48844,249.455,11.325,176.959,1,11,-99,-8,11,41,41,6,28371201,262,1,66,13499,
11.514,107.188,51.4492,7.48845,249.547,11.3683,178.079,1,11,-99,-8,11,41,41,6,28371201,262,1,66,13499,
12.527,118.549,51.4491,7.48844,249.626,11.6097,179.821,1,9,-101,-9,7,39,39,6,28371201,262,1,66,13499,
13.496,130.106,51.449,7.48844,249.995,11.3916,181.548,1,9,-101,-9,7,39,39,6,28371201,262,1,66,13499,
14.524,141.465,51.4489,7.48842,251.187,11.8217,183.356,1,10,-100,-8,8,40,40,6,28371201,262,1,66,13499,
15.537,151.467,51.4488,7.4884,252.298,11.4857,185.942,1,10,-100,-8,8,40,40,6,28371201,262,1,66,13499,
16.528,163.26,51.4487,7.48837,253.272,12.1307,189.123,1,5,-105,-10,8,35,37,6,28371201,262,1,66,13499,
17.524,176.308,51.4486,7.48833,253.96,12.739,191.036,1,5,-105,-10,8,35,37,6,28371201,262,1,66,13499,
18.518,188.879,51.4485,7.4883,254.802,13.089,191.994,1,5,-105,-10,8,35,37,6,28371201,262,1,66,13499,
19.511,201.648,51.4484,7.48825,255.298,13.2268,192.944,1,1,-108,-12,7,32,35,6,28371201,262,1,66,13499,
20.513,215.558,51.4483,7.4882,255.646,13.6411,193.688,1,1,-108,-12,7,32,35,6,28371201,262,1,66,13499,
21.517,229.641,51.4482,7.48815,255.828,13.8533,193.326,1,-1,-108,-10,2,32,33,6,28371201,262,1,66,13499,
