0.252,0,51.4453,7.48986,263.488,14.8593,130.192,1,-1,-104,-11,2,36,37,7,27771909,262,1,151,13499,
1.415,13.9143,51.4453,7.49002,264.594,13.847,129.224,1,0,-106,-11,7,34,37,7,27771909,262,1,151,13499,
2.463,27.2013,51.4452,7.49018,264.988,13.1824,128.884,1,0,-106,-11,7,34,37,7,27771909,262,1,151,13499,
3.508,39.0797,51.4451,7.49032,265.732,12.8043,128.482,1,-2,-101,-9,6,39,38,6,27771907,262,1,150,13499,
4.559,51.4899,51.4451,7.49047,266.642,12.7772,127.665,1,-2,-101,-9,6,39,38,6,27771907,262,1,150,13499,
5.614,63.9308,51.445,7.49062,267.754,12.8371,128.017,1,3,-103,-9,8,37,37,6,27771907,262,1,150,13499,
6.604,75.996,51.445,7.49076,268.41,12.5586,128.463,1,3,-103,-9,8,37,37,6,27771907,262,1,150,13499,
7.62,87.8247,51.4449,7.4909,269.277,10.6459,127.891,1,1,-105,-9,8,35,35,6,27771907,262,1,150,13499,
8.598,96.5651,51.4448,7.491,270.1,9.05713,127.496,1,1,-105,-9,8,35,35,6,27771907,262,1,150,13499,
9.605,104.819,51.4448,7.4911,270.931,7.43995,126.967,1,1,-105,-9,8,35,35,6,27771907,262,1,150,13499,
10.616,104.819,51.4434,7.49243,nan,6.54609,126.475,1,4,-104,-8,9,36,35,6,27771907,262,1,150,13499,
11.599,104.819,51.4447,7.49128,271.417,6.31465,126.837,1,4,-104,-8,9,36,35,6,27771907,262,1,150,13499,
12.608,110.097,51.4447,7.49134,271.191,6.2316,126.046,1,2,-107,-9,8,33,33,6,27771907,262,1,150,13499,
13.621,116.58,51.4447,7.49143,270.884,6.34472,126.278,1,2,-107,-9,8,33,33,6,27771907,262,1,150,13499,
14.603,123.015,51.4447,7.4915,270.709,7.00916,126.633,1,4,-108,-9,6,32,32,6,27771907,262,1,150,13499,
15.596,130.121,51.4446,7.49159,270.595,7.0225,127.58,1,4,-108,-9,6,32,32,6,27771907,262,1,150,13499,
16.594,136.956,51.4446,7.49167,270.542,6.42915,128.409,1,8,-104,-7,11,36,35,6,27771907,262,1,150,13499,
17.624,143.584,51.4445,7.49172,270.475,5.78421,150.726,1,8,-104,-7,11,36,35,6,27771907,262,1,150,13499,
18.622,148.697,51.4445,7.49172,270.059,6.2387,184.66,1,11,-98,-7,12,42,38,6,27771907,262,1,150,13499,
19.615,154.159,51.4444,7.49169,268.73,6.32621,205.012,1,11,-98,-7,12,42,38,6,27771907,262,1,150,13499,
20.644,161.114,51.4444,7.49164,268.062,7.27986,208.056,1,15,-89,-5,11,51,46,6,27771907,262,1,150,13499,
21.611,171.638,51.4443,7.49157,268.088,8.50133,210.514,1,15,-89,-5,11,51,46,6,27771907,262,1,150,13499,
22.611,181.433,51.4442,7.49149,268.428,9.35715,212.503,1,17,-92,-6,14,48,46,6,27771907,262,1,150,13499,
23.634,191.638,51.4442,7.49142,269.141,10.2291,213.188,1,17,-92,-6,14,48,46,6,27771907,262,1,150,13499,
24.603,201.922,51.4441,7.49133,269.893,10.9089,213.694,1,18,-90,-6,10,50,48,6,27771907,262,1,150,13499,
25.6,213.84,51.444,7.49123,270.642,11.7693,214.417,1,18,-90,-6,10,50,48,6,27771907,262,1,150,13499,
26.605,226.301,51.4439,7.49113,271.757,12.5131,214.275,1,23,-85,-6,14,55,53,6,27771907,262,1,150,13499,
27.612,239.937,51.4438,7.49102,272.698,13.2638,214.327,1,23,-85,-6,14,55,53,6,27771907,262,1,150,13499,
28.631,253.271,51.4437,7.49091,272.984,13.8464,214.746,1,31,-75,-5,15,65,61,6,27771907,262,1,150,13499,
29.614,266.676,51.4436,7.4908,272.949,14.3149,215.102,1,31,-75,-5,15,65,61,6,27771907,262,1,150,13499,
30.607,266.676,51.4434,7.49243,nan,14.8045,215.56,1,33,-70,-4,15,70,63,6,27771907,262,1,150,13499,
31.622,266.676,51.4434,7.49055,272.405,15.2004,216.032,1,33,-70,-4,15,70,63,6,27771907,262,1,150,13499,
32.602,281.947,51.4433,7.49042,272.645,15.3936,216.392,1,33,-70,-4,15,70,63,6,27771907,262,1,150,13499,
33.606,297.388,51.4432,7.49029,272.873,15.442,216.526,1,25,-88,-6,11,52,48,6,27771907,262,1,150,13499,
34.648,313.706,51.4431,7.49015,272.964,15.4697,216.692,1,25,-88,-6,11,52,48,6,27771907,262,1,150,13499,
35.622,329.047,51.4429,7.49002,273.086,15.2392,216.697,1,19,-83,-6,14,57,54,6,27771907,262,1,150,13499,
36.607,344.125,51.4428,7.48989,273.216,15.4061,216.286,1,19,-83,-6,14,57,54,6,27771907,262,1,150,13499,
37.626,359.457,51.4427,7.48976,273.561,15.5852,215.402,1,29,-78,-5,14,62,59,6,27771907,262,1,150,13499,
38.623,374.614,51.4426,7.48963,273.717,15.7246,216.003,1,29,-78,-5,14,62,59,6,27771907,262,1,150,13499,
39.606,389.792,51.4425,7.4895,273.777,15.6485,216.547,1,33,-67,-5,15,73,63,6,27771907,262,1,150,13499,
40.622,406.456,51.4424,7.48936,274.393,15.7204,216.947,1,33,-67,-5,15,73,63,6,27771907,262,1,150,13499,
41.621,422.123,51.4423,7.48923,274.223,15.7823,216.441,1,22,-72,-5,14,68,63,6,27771907,262,1,150,13499,
42.621,436.213,51.4422,7.4891,274.336,15.7833,216.907,1,22,-72,-5,14,68,63,6,27771907,262,1,150,13499,
43.618,451.366,51.4421,7.48897,275.172,15.7766,217.751,1,31,-73,-5,14,67,63,6,27771907,262,1,150,13499,
44.636,468.435,51.4419,7.48881,275.452,15.4861,219.14,1,31,-73,-5,14,67,63,6,27771907,262,1,150,13499,
45.608,483.996,51.4418,7.48866,275.806,15.7025,220.68,1,27,-59,-4,15,81,63,6,27771907,262,1,150,13499,
46.603,499.882,51.4417,7.48849,276.116,15.6383,222.951,1,27,-59,-4,15,81,63,6,27771907,262,1,150,13499,
47.624,516.491,51.4416,7.48832,277.156,16.1702,224.383,1,31,-65,-5,15,75,63,6,27771907,262,1,150,13499,
48.607,532.897,51.4415,7.48814,277.542,16.285,226.75,1,31,-65,-5,15,75,63,6,27771907,262,1,150,13499,
49.603,549.111,51.4415,7.48796,277.736,16.5498,228.478,1,29,-71,-5,15,69,63,6,27771907,262,1,150,13499,
50.614,549.111,51.4434,7.49243,nan,16.8646,229.892,1,29,-71,-5,15,69,63,6,27771907,262,1,150,13499,
51.625,549.111,51.4413,7.48756,278.434,17.167,230.676,1,30,-77,-5,15,63,61,6,27771907,262,1,150,13499,
52.613,566.266,51.4412,7.48736,278.538,17.3669,231.239,1,30,-77,-5,15,63,61,6,27771907,262,1,150,13499,
53.628,584.473,51.4411,7.48715,278.743,17.4474,231.807,1,13,-81,-6,14,59,55,6,27771907,262,1,150,13499,
54.614,601.676,51.441,7.48695,278.983,17.2734,232.194,1,13,-81,-6,14,59,55,6,27771907,262,1,150,13499,
55.61,618.704,51.4409,7.48675,279.409,17.0767,232.754,1,21,-85,-8,12,55,54,6,27771907,262,1,150,13499,
56.625,635.676,51.4408,7.48655,279.734,16.8671,233.479,1,21,-85,-8,12,55,54,6,27771907,262,1,150,13499,
57.619,652.067,51.4407,7.48636,279.994,16.9209,233.778,1,21,-85,-8,12,55,54,6,27771907,262,1,150,13499,
58.597,668.652,51.4406,7.48616,279.867,17.0568,233.349,1,12,-81,-7,6,59,57,1,27771908,262,1,152,13499,
59.607,685.1,51.4405,7.48597,280.16,17.1641,233.469,1,12,-81,-7,6,59,57,1,27771908,262,1,152,13499,
60.61,701.973,51.4405,7.48577,280.226,17.1092,233.37,1,22,-78,-6,15,62,59,1,27771908,262,1,152,13499,
61.643,718.874,51.4404,7.48558,280.592,16.8131,232.796,1,22,-78,-6,15,62,59,1,27771908,262,1,152,13499,
62.636,735.827,51.4403,7.48538,281.098,16.67,233.168,1,25,-76,-5,15,64,61,1,27771908,262,1,152,13499,
