0.101,0,51.4503,7.48814,242.987,13.818,159.472,1,10,-97,-8,9,43,43,5,28371202,262,1,67,13499,
1.291,13.785,51.4502,7.48821,243.614,13.553,160.192,1,10,-97,-8,9,43,43,5,28371202,262,1,67,13499,
2.218,27.9937,51.4501,7.48827,243.676,13.3621,160.827,1,10,-98,-9,8,42,42,5,28371202,262,1,67,13499,
3.18,27.9937,51.4501,7.48827,243.676,13.3621,160.827,1,10,-98,-9,8,42,42,5,28371202,262,1,67,13499,
4.126,41.9057,51.45,7.48833,243.804,13.3949,162.382,1,12,-96,-8,11,44,43,5,28371202,262,1,67,13499,
5.131,56.0836,51.4498,7.48837,244.17,14.1862,165.008,1,12,-96,-8,11,44,43,5,28371202,262,1,67,13499,
6.152,72.0968,51.4497,7.48841,245.127,15.9858,168.773,1,13,-99,-9,11,41,42,5,28371202,262,1,67,13499,
7.142,88.0928,51.4496,7.48844,245.781,15.9288,171.195,1,13,-99,-9,11,41,42,5,28371202,262,1,67,13499,
8.142,103.543,51.4494,7.48845,246.614,15.9114,173.529,1,19,-100,-9,6,40,41,5,28371202,262,1,67,13499,
9.13,119.828,51.4493,7.48846,247.388,15.7437,176.508,1,19,-100,-9,6,40,41,5,28371202,262,1,67,13499,
10.146,135.583,51.4491,7.48846,248.131,15.2557,179.048,1,-2,-101,-10,8,39,40,5,28371202,262,1,67,13499,
11.141,150.996,51.449,7.48844,248.998,14.9947,181.791,1,-2,-101,-10,8,39,40,5,28371202,262,1,67,13499,
12.127,168.137,51.4488,7.48841,250.199,15.8158,184.673,1,15,-104,-11,7,36,38,5,28371202,262,1,67,13499,
13.155,185.082,51.4487,7.48837,251.661,16.3098,187.706,1,15,-104,-11,7,36,38,5,28371202,262,1,67,13499,
14.123,202.122,51.4485,7.48832,253.22,16.756,190.038,1,15,-104,-11,7,36,38,5,28371202,262,1,67,13499,
15.137,219.312,51.4484,7.48825,254.922,17.3305,191.218,1,14,-108,-12,5,32,35,5,28371202,262,1,67,13499,
16.141,219.312,51.4483,7.48871,nan,17.5071,191.855,1,14,-108,-12,5,32,35,5,28371202,262,1,67,13499,
17.151,219.312,51.4481,7.48812,256.355,17.5124,192.592,1,-4,-106,-10,6,34,34,9,27771909,262,1,151,13499,
18.135,237.116,51.4479,7.48806,256.714,17.0393,192.815,1,-4,-106,-10,6,34,34,9,27771909,262,1,151,13499,
19.128,253.893,51.4478,7.48799,257.336,16.4908,191.939,1,3,-104,-8,10,36,35,9,27771909,262,1,151,13499,
20.155,270.79,51.4476,7.48793,257.575,15.5825,190.279,1,3,-104,-8,10,36,35,9,27771909,262,1,151,13499,
21.118,287.455,51.4475,7.4879,258.074,16.0074,187.494,1,5,-103,-8,10,37,36,9,27771909,262,1,151,13499,
22.141,303.313,51.4474,7.48789,258.928,16.4018,183.998,1,5,-103,-8,10,37,36,9,27771909,262,1,151,13499,
23.146,318.078,51.4472,7.48789,259.515,16.3284,181.266,1,8,-101,-8,9,39,38,9,27771909,262,1,151,13499,
24.128,333.04,51.4471,7.48791,259.969,16.802,177.53,1,8,-101,-8,9,39,38,9,27771909,262,1,151,13499,
25.143,349.979,51.4469,7.48794,260.296,16.7437,173.755,1,8,-105,-9,8,35,35,9,27771909,262,1,151,13499,
26.152,366.293,51.4468,7.488,260.234,17.1495,170.141,1,8,-105,-9,8,35,35,9,27771909,262,1,151,13499,
27.132,383.838,51.4467,7.4881,260.184,16.6078,157.165,1,4,-106,-10,8,34,35,9,27771909,262,1,151,13499,
28.146,401.929,51.4465,7.48821,260.297,16.9915,156.826,1,4,-106,-10,8,34,35,9,27771909,262,1,151,13499,
29.128,418.68,51.4464,7.48832,260.49,16.1387,155.441,1,2,-103,-9,9,37,38,9,27771909,262,1,151,13499,
30.164,434.762,51.4462,7.48843,261.294,15.9969,153.517,1,2,-103,-9,9,37,38,9,27771909,262,1,151,13499,
31.136,450.13,51.4461,7.48855,261.945,16.0676,150.478,1,0,-105,-11,8,35,38,9,27771909,262,1,151,13499,
32.145,466.85,51.446,7.48869,262.426,16.4938,147.137,1,0,-105,-11,8,35,38,9,27771909,262,1,151,13499,
33.118,483.032,51.4459,7.48884,262.954,16.3833,143.367,1,3,-106,-13,2,34,38,9,27771909,262,1,151,13499,
34.124,501.116,51.4458,7.48902,263.867,16.1261,139.999,1,3,-106,-13,2,34,38,9,27771909,262,1,151,13499,
35.14,517.617,51.4457,7.48919,264.825,15.8866,136.812,1,-3,-105,-11,2,35,37,9,27771909,262,1,151,13499,
