0.251,0,51.4903,7.41225,156.288,1.54314,73.1972,1,9,-92,-8,2,48,45,5,26385408,262,1,95,13499,
1.426,7.48763,51.4903,7.41235,156.482,1.70578,47.7596,1,9,-92,-8,2,48,45,5,26385408,262,1,95,13499,
2.429,7.48763,51.4897,7.40731,nan,1.94234,77.5363,1,12,-91,-7,9,49,47,10,26385408,262,1,95,13499,
3.452,7.48763,51.4904,7.41257,159.847,2.19583,70.1005,1,12,-91,-7,9,49,47,10,26385408,262,1,95,13499,
4.442,16.1763,51.4904,7.41269,160.71,2.55223,79.2071,1,13,-85,-6,12,55,53,10,26385408,262,1,95,13499,
5.452,30.6243,51.4905,7.41286,161.298,2.93071,76.335,1,13,-85,-6,12,55,53,10,26385408,262,1,95,13499,
6.431,42.1689,51.4905,7.41301,161.819,8.80926,76.5318,1,12,-88,-7,10,52,50,10,26385408,262,1,95,13499,
7.45,55.5322,51.4905,7.4132,161.737,12.5944,76.9953,1,12,-88,-7,10,52,50,10,26385408,262,1,95,13499,
8.452,68.9023,51.4905,7.4134,161.332,12.7089,78.5826,1,16,-84,-6,13,56,54,10,26385408,262,1,95,13499,
9.43,82.3194,51.4905,7.41359,160.821,13.0386,79.4791,1,16,-84,-6,13,56,54,10,26385408,262,1,95,13499,
10.442,95.4921,51.4906,7.41378,160.412,12.9968,79.0038,1,15,-87,-6,11,53,53,10,26385408,262,1,95,13499,
11.45,108.805,51.4906,7.41397,159.871,13.2577,78.2497,1,15,-87,-6,11,53,53,10,26385408,262,1,95,13499,
12.453,122.534,51.4906,7.41417,159.27,13.6578,77.9533,1,9,-84,-6,11,56,55,10,26385408,262,1,95,13499,
13.451,136.149,51.4906,7.41436,158.873,13.6426,78.8292,1,9,-84,-6,11,56,55,10,26385408,262,1,95,13499,
14.454,149.791,51.4906,7.41455,158.502,13.5669,79.2745,1,32,-82,-6,14,58,56,10,26385408,262,1,95,13499,
15.443,163.193,51.4907,7.41474,158.133,13.3539,79.3662,1,32,-82,-6,14,58,56,10,26385408,262,1,95,13499,
16.452,176.384,51.4907,7.41493,157.849,13.2211,80.1933,1,32,-82,-6,14,58,56,10,26385408,262,1,95,13499,
17.418,189.385,51.4907,7.41512,157.107,12.9868,81.6263,1,1,-84,-8,12,56,55,10,26385408,262,1,95,13499,
18.467,202.374,51.4907,7.4153,156.544,12.7325,83.2292,1,1,-84,-8,12,56,55,10,26385408,262,1,95,13499,
19.443,215.305,51.4907,7.41549,155.906,12.778,84.1406,1,-2,-83,-6,6,57,54,4,29391105,262,1,351,13499,
20.445,228.037,51.4907,7.41567,155.511,12.5516,85.8316,1,-2,-83,-6,6,57,54,4,29391105,262,1,351,13499,
21.451,240.961,51.4907,7.41586,155.453,12.6621,87.7052,1,22,-82,-6,15,58,53,4,29391105,262,1,351,13499,
22.425,240.961,51.4918,7.42097,nan,12.865,90.6283,1,22,-82,-6,15,58,53,4,29391105,262,1,351,13499,
23.453,240.961,51.4907,7.41624,154.955,12.8457,93.4099,1,19,-82,-6,15,58,55,4,29391105,262,1,351,13499,
24.452,253.537,51.4907,7.41642,154.731,12.1653,96.1706,1,19,-82,-6,15,58,55,4,29391105,262,1,351,13499,
25.45,264.195,51.4906,7.41657,154.442,10.1805,98.2967,1,17,-82,-6,14,58,55,4,29391105,262,1,351,13499,
26.455,272.703,51.4906,7.41669,154.389,8.06921,99.1096,1,17,-82,-6,14,58,55,4,29391105,262,1,351,13499,
27.448,279.43,51.4906,7.41678,154.028,6.12018,99.5244,1,11,-83,-9,13,57,58,4,29391105,262,1,351,13499,
28.449,283.167,51.4906,7.41684,154.008,3.22516,97.231,1,11,-83,-9,13,57,58,4,29391105,262,1,351,13499,
