0.107,0,51.4902,7.41217,166.55,3.84164,356.686,1,7,-91,-7,2,49,47,6,29391105,262,1,351,13499,
1.292,2.92544,51.4902,7.41217,166.534,3.68347,351.141,1,7,-92,-8,2,48,46,6,26385408,262,1,95,13499,
2.237,6.40061,51.4902,7.41217,166.526,3.5897,348.651,1,7,-92,-8,2,48,46,6,26385408,262,1,95,13499,
3.189,10.268,51.4903,7.41217,166.534,3.52781,9.96929,1,12,-91,-7,14,49,47,7,26385408,262,1,95,13499,
4.175,13.5017,51.4903,7.4122,166.765,3.52925,56.0677,1,12,-91,-7,14,49,47,7,26385408,262,1,95,13499,
5.163,19.2759,51.4903,7.41228,167.049,3.67864,75.5814,1,9,-91,-7,14,49,47,7,26385408,262,1,95,13499,
6.172,29.0786,51.4903,7.41242,166.935,3.98974,79.6902,1,9,-91,-7,14,49,47,7,26385408,262,1,95,13499,
7.163,39.2644,51.4904,7.41257,166.555,4.45922,79.987,1,14,-89,-6,14,51,48,7,26385408,262,1,95,13499,
8.175,50.3749,51.4904,7.41272,165.969,11.4399,79.2471,1,14,-89,-6,14,51,48,7,26385408,262,1,95,13499,
9.184,63.5449,51.4904,7.41291,165.223,11.6155,79.0197,1,21,-86,-6,14,54,51,7,26385408,262,1,95,13499,
10.178,75.9868,51.4904,7.41308,164.447,11.897,78.098,1,21,-86,-6,14,54,51,7,26385408,262,1,95,13499,
11.19,87.2381,51.4905,7.41324,163.525,12.1744,77.6523,1,11,-88,-6,11,52,50,7,26385408,262,1,95,13499,
12.163,99.3253,51.4905,7.41341,162.569,12.1713,78.183,1,11,-88,-6,11,52,50,7,26385408,262,1,95,13499,
13.171,112.155,51.4905,7.41359,161.735,12.2996,78.6124,1,11,-86,-6,10,54,52,7,26385408,262,1,95,13499,
14.182,124.483,51.4905,7.41377,160.906,12.4141,78.9623,1,11,-86,-6,10,54,52,7,26385408,262,1,95,13499,
15.16,135.847,51.4905,7.41393,160.183,12.4272,78.3099,1,10,-89,-8,10,51,50,7,26385408,262,1,95,13499,
16.178,148.005,51.4906,7.4141,159.797,12.4935,78.7101,1,10,-89,-8,10,51,50,7,26385408,262,1,95,13499,
17.169,160.834,51.4906,7.41428,159.544,12.6386,77.8541,1,10,-91,-8,2,49,48,7,26385408,262,1,95,13499,
18.178,173.553,51.4906,7.41446,159.464,12.5218,77.3513,1,10,-91,-8,2,49,48,7,26385408,262,1,95,13499,
19.172,186.242,51.4906,7.41464,159.266,12.4464,78.1046,1,13,-89,-7,2,51,50,7,26385408,262,1,95,13499,
20.18,198.501,51.4907,7.41482,158.98,12.3861,78.6505,1,13,-89,-7,2,51,50,7,26385408,262,1,95,13499,
21.169,210.222,51.4907,7.41498,158.553,12.4527,79.1898,1,13,-89,-7,2,51,50,7,26385408,262,1,95,13499,
22.17,222.808,51.4907,7.41516,158.287,12.3012,80.6338,1,8,-88,-7,2,52,50,7,26385408,262,1,95,13499,
23.176,234.986,51.4907,7.41534,157.83,12.2194,82.2524,1,8,-88,-7,2,52,50,7,26385408,262,1,95,13499,
24.165,247.644,51.4907,7.41552,157.369,12.1731,83.8342,1,4,-82,-6,6,58,53,4,29391105,262,1,351,13499,
25.175,260.247,51.4907,7.4157,156.792,12.1434,85.7826,1,4,-82,-6,6,58,53,4,29391105,262,1,351,13499,
26.171,272.981,51.4907,7.41588,156.173,12.1505,87.8099,1,33,-84,-7,15,56,53,4,29391105,262,1,351,13499,
27.178,284.968,51.4907,7.41606,155.48,12.1435,90.129,1,33,-84,-7,15,56,53,4,29391105,262,1,351,13499,
28.168,296.337,51.4907,7.41622,154.755,12.0954,92.4392,1,33,-83,-6,12,57,54,4,29391105,262,1,351,13499,
29.173,308.181,51.4907,7.41639,154.229,11.4988,94.6956,1,33,-83,-6,12,57,54,4,29391105,262,1,351,13499,
30.185,320.162,51.4907,7.41656,154.27,9.35682,98.2365,1,19,-82,-5,14,58,56,4,29391105,262,1,351,13499,
31.164,330.859,51.4907,7.41671,154.656,7.51627,100.731,1,19,-82,-5,14,58,56,4,29391105,262,1,351,13499,
