0.113,0,51.4897,7.40731,nan,11.9408,77.6225,1,7,-82,-6,14,58,55,5,26385408,262,1,95,13499,
1.296,0,51.4901,7.41082,158.706,11.7586,78.2311,1,14,-87,-6,10,53,51,5,26385408,262,1,95,13499,
2.258,11.6617,51.4901,7.41099,157.569,11.8102,78.5272,1,14,-87,-6,10,53,51,5,26385408,262,1,95,13499,
3.256,22.0266,51.4901,7.41113,156.744,11.7367,77.8426,1,14,-85,-6,12,55,51,5,26385408,262,1,95,13499,
4.253,34.1105,51.4901,7.4113,155.875,12.029,78.3341,1,14,-85,-6,12,55,51,5,26385408,262,1,95,13499,
5.254,46.2003,51.4902,7.41147,155.006,12.0713,78.0266,1,19,-87,-6,10,53,50,5,26385408,262,1,95,13499,
6.242,58.6104,51.4902,7.41165,154.251,12.0759,78.3866,1,19,-87,-6,10,53,50,5,26385408,262,1,95,13499,
7.254,71.4068,51.4902,7.41183,153.521,12.1398,78.037,1,9,-89,-7,11,51,48,5,26385408,262,1,95,13499,
8.239,83.1239,51.4902,7.41199,152.909,12.1348,78.3635,1,9,-89,-7,11,51,48,5,26385408,262,1,95,13499,
9.237,95.1653,51.4903,7.41217,152.382,12.1859,78.701,1,13,-90,-6,11,50,46,5,26385408,262,1,95,13499,
10.262,107.159,51.4903,7.41234,151.909,12.5938,78.4007,1,13,-90,-6,11,50,46,5,26385408,262,1,95,13499,
11.246,119.658,51.4903,7.41251,151.455,12.7683,77.7817,1,13,-89,-6,12,51,47,5,26385408,262,1,95,13499,
12.247,132.13,51.4903,7.41269,151.138,12.864,78.1704,1,13,-89,-6,12,51,47,5,26385408,262,1,95,13499,
13.262,145.148,51.4903,7.41287,150.723,12.904,78.5506,1,28,-85,-6,12,55,50,5,26385408,262,1,95,13499,
14.236,157.898,51.4904,7.41305,150.28,12.4073,77.7725,1,28,-85,-6,12,55,50,5,26385408,262,1,95,13499,
15.255,169.823,51.4904,7.41322,149.681,11.7422,77.7757,1,12,-87,-6,10,53,49,5,26385408,262,1,95,13499,
16.208,181.73,51.4904,7.41339,149.114,11.3316,78.2341,1,12,-87,-6,10,53,49,5,26385408,262,1,95,13499,
17.237,192.081,51.4904,7.41354,148.601,10.2014,78.4367,1,5,-86,-6,2,54,49,5,26385408,262,1,95,13499,
18.26,200.955,51.4904,7.41366,148.03,7.98017,78.6971,1,5,-86,-6,2,54,49,5,26385408,262,1,95,13499,
19.264,208.369,51.4905,7.41377,147.666,6.68704,79.1345,1,13,-87,-6,2,53,49,5,26385408,262,1,95,13499,
20.241,208.369,51.4903,7.4138,nan,5.93432,79.261,1,13,-87,-6,2,53,49,5,26385408,262,1,95,13499,
21.241,208.369,51.4905,7.41395,147.021,6.39234,78.7938,1,13,-89,-7,2,51,48,5,26385408,262,1,95,13499,
22.244,215.143,51.4905,7.41405,147.006,7.51694,78.3011,1,13,-89,-7,2,51,48,5,26385408,262,1,95,13499,
23.242,223.585,51.4905,7.41417,146.861,8.84327,77.4592,1,13,-89,-7,2,51,48,5,26385408,262,1,95,13499,
24.258,233.21,51.4905,7.4143,146.71,9.87434,76.5112,1,15,-90,-7,2,50,48,5,26385408,262,1,95,13499,
25.239,242.996,51.4905,7.41444,146.805,10.5783,77.1045,1,15,-90,-7,2,50,48,5,26385408,262,1,95,13499,
26.238,254.473,51.4906,7.4146,146.784,11.118,78.086,1,13,-89,-7,2,51,49,5,26385408,262,1,95,13499,
27.28,264.953,51.4906,7.41475,146.601,10.89,78.6521,1,13,-89,-7,2,51,49,5,26385408,262,1,95,13499,
28.271,275.378,51.4906,7.4149,146.143,10.6828,79.9461,1,13,-88,-7,2,52,50,5,26385408,262,1,95,13499,
29.277,285.45,51.4906,7.41504,145.726,10.3665,81.195,1,13,-88,-7,2,52,50,5,26385408,262,1,95,13499,
30.243,296.046,51.4906,7.41519,145.021,10.0632,82.1593,1,7,-88,-7,2,52,50,5,26385408,262,1,95,13499,
31.238,305.546,51.4906,7.41533,144.886,9.71019,83.2108,1,7,-88,-7,2,52,50,5,26385408,262,1,95,13499,
32.245,314.996,51.4907,7.41547,145.02,9.1085,84.1438,1,16,-86,-7,2,54,53,5,29391105,262,1,351,13499,
33.238,324.325,51.4907,7.4156,145.237,8.89005,85.9864,1,16,-86,-7,2,54,53,5,29391105,262,1,351,13499,
34.237,332.753,51.4907,7.41572,145.743,8.5366,87.4951,1,18,-82,-6,2,58,55,5,29391105,262,1,351,13499,
35.238,341.133,51.4907,7.41584,146.293,8.24398,89.0477,1,18,-82,-6,2,58,55,5,29391105,262,1,351,13499,
36.254,349.244,51.4907,7.41596,146.573,7.90496,90.5515,1,18,-81,-6,2,59,57,5,29391105,262,1,351,13499,
37.236,357.138,51.4907,7.41607,146.711,7.4778,91.8705,1,18,-81,-6,2,59,57,5,29391105,262,1,351,13499,
38.247,364.234,51.4907,7.41618,146.73,6.48704,93.4368,1,20,-81,-6,2,59,56,5,29391105,262,1,351,13499,
