0.24,0,51.4903,7.41232,160.372,6.2924,58.9609,1,12,-92,-7,2,48,44,5,26385408,262,1,95,13499,
1.32,6.9166,51.4903,7.41241,160.254,7.72643,73.4887,1,9,-94,-7,2,46,44,8,26385408,262,1,95,13499,
2.275,17.0728,51.4903,7.41255,160.948,8.8964,74.6618,1,9,-94,-7,2,46,44,8,26385408,262,1,95,13499,
3.29,26.5639,51.4903,7.41268,161.582,9.62083,75.6859,1,15,-87,-6,12,53,51,7,26385408,262,1,95,13499,
4.283,37.2873,51.4904,7.41283,161.797,10.7655,77.1582,1,15,-87,-6,12,53,51,7,26385408,262,1,95,13499,
5.27,49.4587,51.4904,7.413,161.865,11.771,77.7408,1,16,-88,-5,11,52,51,7,26385408,262,1,95,13499,
6.275,63.2434,51.4904,7.4132,162.313,11.9323,78.2506,1,16,-88,-5,11,52,51,7,26385408,262,1,95,13499,
7.276,73.8044,51.4904,7.41335,162.233,12.0275,78.5466,1,11,-87,-6,12,53,51,7,26385408,262,1,95,13499,
8.258,87.3652,51.4905,7.41354,162.127,12.4477,78.9589,1,11,-87,-6,12,53,51,7,26385408,262,1,95,13499,
9.301,99.5137,51.4905,7.41371,161.813,12.5917,79.2486,1,10,-90,-6,12,50,48,7,26385408,262,1,95,13499,
10.269,113.142,51.4905,7.41391,161.747,12.6054,78.4887,1,10,-90,-6,12,50,48,7,26385408,262,1,95,13499,
11.292,125.604,51.4905,7.41408,161.44,12.554,78.0975,1,13,-88,-7,10,52,51,7,26385408,262,1,95,13499,
12.281,136.45,51.4905,7.41423,160.889,12.5215,77.6383,1,13,-88,-7,10,52,51,7,26385408,262,1,95,13499,
13.276,149.164,51.4906,7.41442,160.23,12.5067,77.4885,1,13,-88,-7,10,52,51,7,26385408,262,1,95,13499,
14.304,161.994,51.4906,7.4146,159.709,12.382,77.8716,1,10,-85,-9,10,55,58,7,26385408,262,1,95,13499,
15.264,174.321,51.4906,7.41477,159.649,12.3029,78.2979,1,10,-85,-9,10,55,58,7,26385408,262,1,95,13499,
16.28,186.033,51.4906,7.41494,159.531,12.1262,77.6234,1,19,-83,-8,13,57,57,7,26385408,262,1,95,13499,
17.258,198.856,51.4906,7.41512,159.252,12.0612,78.2898,1,19,-83,-8,13,57,57,7,26385408,262,1,95,13499,
18.263,210.43,51.4907,7.41529,159.102,11.961,79.7348,1,11,-86,-9,8,54,53,7,26385408,262,1,95,13499,
19.281,222.732,51.4907,7.41546,158.836,11.8447,81.6452,1,11,-86,-9,8,54,53,7,26385408,262,1,95,13499,
20.274,235.202,51.4907,7.41564,158.471,11.7535,85.0102,1,14,-80,-6,15,60,58,3,29391105,262,1,351,13499,
21.285,246.575,51.4907,7.41581,158.553,11.8511,88.3252,1,14,-80,-6,15,60,58,3,29391105,262,1,351,13499,
22.284,258.598,51.4907,7.41598,158.88,11.9498,91.2113,1,25,-77,-5,15,63,58,3,29391105,262,1,351,13499,
23.277,269.933,51.4907,7.41614,158.722,12.4068,93.3415,1,25,-77,-5,15,63,58,3,29391105,262,1,351,13499,
24.276,282.053,51.4906,7.41631,157.87,12.6786,95.2336,1,22,-82,-6,14,58,55,3,29391105,262,1,351,13499,
25.276,293.526,51.4906,7.41647,156.751,11.3679,97.0939,1,22,-82,-6,14,58,55,3,29391105,262,1,351,13499,
26.282,304.042,51.4906,7.41662,155.647,9.32301,98.4718,1,20,-83,-6,13,57,54,3,29391105,262,1,351,13499,
27.264,312.315,51.4906,7.41674,154.637,7.21053,99.1682,1,20,-83,-6,13,57,54,3,29391105,262,1,351,13499,
28.282,317.718,51.4906,7.41682,154.279,6.20133,100.071,1,25,-79,-5,14,61,58,3,29391105,262,1,351,13499,
