0.114,0,51.4504,7.48848,246.544,5.43662,234.323,1,14,-100,-9,2,40,40,6,28371201,262,1,66,13499,
1.292,5.76566,51.4504,7.48841,245.623,5.66287,236.798,1,10,-99,-9,12,41,42,7,28371201,262,1,66,13499,
2.262,10.2263,51.4504,7.48835,245.2,5.19961,239.896,1,10,-99,-9,12,41,42,7,28371201,262,1,66,13499,
3.257,15.3313,51.4503,7.48829,245.543,5.13394,224.338,1,10,-99,-9,12,41,42,7,28371201,262,1,66,13499,
4.253,19.3133,51.4503,7.48827,246.29,5.5489,202.182,1,13,-98,-10,9,42,42,7,28371201,262,1,66,13499,
5.268,25.3727,51.4502,7.48825,246.83,6.41221,186.636,1,13,-98,-10,9,42,42,7,28371201,262,1,66,13499,
6.281,32.8939,51.4502,7.48824,247.287,7.17946,183.267,1,13,-95,-9,10,45,46,7,28371201,262,1,66,13499,
7.282,41.2371,51.4501,7.48826,247.964,8.04968,169.21,1,13,-95,-9,10,45,46,7,28371201,262,1,66,13499,
8.271,50.5849,51.45,7.48829,248.757,8.54949,168.604,1,11,-96,-8,12,44,44,7,28371201,262,1,66,13499,
9.272,60.9238,51.4499,7.48832,249.582,10.1326,168.168,1,11,-96,-8,12,44,44,7,28371201,262,1,66,13499,
10.254,72.0512,51.4498,7.48835,250.421,10.789,168.905,1,12,-97,-9,12,43,43,7,28371201,262,1,66,13499,
11.258,83.162,51.4497,7.48838,251.288,11.4646,170.37,1,12,-97,-9,12,43,43,7,28371201,262,1,66,13499,
12.257,94.8132,51.4496,7.4884,252.041,12.1725,172.198,1,10,-98,-9,8,42,43,7,28371201,262,1,66,13499,
13.285,107.168,51.4495,7.48842,252.765,12.8828,173.726,1,10,-98,-9,8,42,43,7,28371201,262,1,66,13499,
14.273,120.411,51.4494,7.48843,253.158,13.3576,175.306,1,10,-98,-10,12,42,43,7,28371201,262,1,66,13499,
15.252,134.574,51.4493,7.48843,253.334,13.4176,177.273,1,10,-98,-10,12,42,43,7,28371201,262,1,66,13499,
16.266,147.992,51.4491,7.48843,253.534,13.3738,179.039,1,7,-100,-8,2,40,38,7,28371201,262,1,66,13499,
17.254,161.981,51.449,7.48842,253.51,13.3643,181.379,1,7,-100,-8,2,40,38,7,28371201,262,1,66,13499,
18.249,161.981,51.4502,7.48879,nan,13.6625,183.686,1,7,-102,-9,2,38,38,7,28371201,262,1,66,13499,
19.299,161.981,51.4488,7.48838,253.591,14.4764,186.83,1,7,-102,-9,2,38,38,7,28371201,262,1,66,13499,
20.265,177.763,51.4486,7.48834,253.072,14.4329,189.468,1,4,-102,-9,2,38,38,7,28371201,262,1,66,13499,
21.283,191.861,51.4485,7.48829,253.119,14.2814,191.156,1,4,-102,-9,2,38,38,7,28371201,262,1,66,13499,
22.282,204.848,51.4484,7.48824,252.677,13.8114,192.244,1,0,-106,-11,2,34,36,7,28371201,262,1,66,13499,
23.266,219.232,51.4483,7.48819,251.993,13.2019,192.995,1,0,-106,-11,2,34,36,7,28371201,262,1,66,13499,
24.272,234.15,51.4481,7.48814,251.616,13.705,193.349,1,0,-108,-11,2,32,34,7,27771907,262,1,150,13499,
25.253,248.614,51.448,7.48808,251.811,13.9,192.696,1,0,-108,-11,2,32,34,7,27771907,262,1,150,13499,
26.254,262.2,51.4479,7.48802,251.786,13.7988,192.396,1,6,-108,-10,2,32,33,7,27771909,262,1,151,13499,
27.257,275.177,51.4478,7.48798,251.835,13.3854,191.473,1,6,-108,-10,2,32,33,7,27771909,262,1,151,13499,
28.25,286.948,51.4477,7.48795,252.187,12.3977,188.754,1,6,-108,-10,2,32,33,7,27771909,262,1,151,13499,
29.264,300.483,51.4476,7.48792,252.445,12.5986,186.534,1,4,-107,-9,2,33,33,7,27771909,262,1,151,13499,
30.248,316.854,51.4474,7.48789,252.602,13.936,185.023,1,4,-107,-9,2,33,33,7,27771909,262,1,151,13499,
31.261,331.063,51.4473,7.48788,252.405,13.4315,182.074,1,5,-105,-8,2,35,34,7,27771909,262,1,151,13499,
32.251,344.567,51.4472,7.48788,252.578,13.5168,179.208,1,5,-105,-8,2,35,34,7,27771909,262,1,151,13499,
33.247,357.626,51.447,7.4879,253.212,13.688,176.388,1,5,-105,-8,2,35,34,7,27771909,262,1,151,13499,
34.261,370.957,51.4469,7.48793,253.727,13.1874,173.211,1,5,-105,-8,2,35,34,7,27771909,262,1,151,13499,
35.252,384.261,51.4468,7.48797,254.096,13.524,170.908,1,2,-105,-9,2,35,34,7,27771909,262,1,151,13499,
36.247,399.108,51.4467,7.48803,255.506,13.9593,168.189,1,2,-105,-9,2,35,34,7,27771909,262,1,151,13499,
37.273,413.731,51.4466,7.48809,256.993,14.2667,164.971,1,1,-106,-9,2,34,32,7,27771909,262,1,151,13499,
38.271,413.731,51.4446,7.48431,nan,14.3588,161.243,1,1,-106,-9,2,34,32,7,27771909,262,1,151,13499,
