0.259,0,51.4502,7.48824,252.654,8.24318,171.278,1,10,-98,-11,2,42,44,6,28371201,262,1,66,13499,
1.436,17.6859,51.45,7.48829,251.107,9.60749,169.977,1,10,-101,-12,8,39,42,7,28371201,262,1,66,13499,
2.427,17.6859,51.45,7.48829,251.107,9.60749,169.977,1,10,-101,-12,8,39,42,7,28371201,262,1,66,13499,
3.436,29.7258,51.4499,7.48833,250.172,10.0944,170.493,1,9,-98,-11,8,42,43,7,28371201,262,1,66,13499,
4.437,41.0014,51.4498,7.48836,249.487,10.8663,171.564,1,9,-98,-11,8,42,43,7,28371201,262,1,66,13499,
5.441,52.4304,51.4497,7.48838,249.167,11.2128,172.689,1,10,-98,-11,11,42,44,7,28371201,262,1,66,13499,
6.445,63.7657,51.4496,7.4884,249.038,11.5223,173.885,1,10,-98,-11,11,42,44,7,28371201,262,1,66,13499,
7.45,75.3189,51.4495,7.48841,248.94,11.7112,175.306,1,19,-98,-10,8,42,44,7,28371201,262,1,66,13499,
8.43,87.1795,51.4494,7.48842,248.942,11.9868,176.809,1,19,-98,-10,8,42,44,7,28371201,262,1,66,13499,
9.442,87.1795,51.4502,7.48837,nan,12.4927,178.278,1,6,-100,-11,10,40,43,7,28371201,262,1,66,13499,
10.461,87.1795,51.4492,7.48842,249.74,12.8235,180.086,1,6,-100,-11,10,40,43,7,28371201,262,1,66,13499,
11.437,100.989,51.449,7.48841,250.414,12.8076,182.209,1,4,-101,-9,10,39,40,7,28371201,262,1,66,13499,
12.433,115.088,51.4489,7.48839,251.213,13.0686,184.788,1,4,-101,-9,10,39,40,7,28371201,262,1,66,13499,
13.465,127.621,51.4488,7.48836,251.732,13.136,188.108,1,2,-101,-9,8,39,40,7,28371201,262,1,66,13499,
14.425,140.169,51.4487,7.48831,252.666,13.0082,190.502,1,2,-101,-9,8,39,40,7,28371201,262,1,66,13499,
15.422,153.986,51.4486,7.48827,253.782,13.1626,191.971,1,1,-106,-12,8,34,37,7,28371201,262,1,66,13499,
16.414,167.768,51.4484,7.48822,255.043,13.6956,192.902,1,1,-106,-12,8,34,37,7,28371201,262,1,66,13499,
17.418,182.178,51.4483,7.48816,256.152,13.8775,193.763,1,0,-106,-11,8,34,36,7,28371201,262,1,66,13499,
18.429,196.436,51.4482,7.4881,256.699,13.8709,194.425,1,0,-106,-11,8,34,36,7,28371201,262,1,66,13499,
19.435,209.836,51.4481,7.48805,257.17,14.0025,194.005,1,-1,-103,-9,6,37,38,9,27771909,262,1,151,13499,
20.421,223.561,51.448,7.488,257.506,13.8077,193.487,1,-1,-103,-9,6,37,38,9,27771909,262,1,151,13499,
21.43,237.864,51.4478,7.48795,257.651,13.499,193.309,1,7,-103,-8,9,37,37,9,27771909,262,1,151,13499,
22.468,251.195,51.4477,7.48791,257.794,13.2563,191.524,1,7,-103,-8,9,37,37,9,27771909,262,1,151,13499,
23.456,263.175,51.4476,7.48789,257.84,13.2484,189.735,1,4,-104,-10,8,36,37,9,27771909,262,1,151,13499,
24.438,276.48,51.4475,7.48787,257.871,13.3502,186.953,1,4,-104,-10,8,36,37,9,27771909,262,1,151,13499,
25.442,290.63,51.4474,7.48786,258.062,12.9047,183.934,1,7,-101,-8,11,39,37,9,27771909,262,1,151,13499,
26.453,304.156,51.4472,7.48787,258.365,13.1359,180.706,1,7,-101,-8,11,39,37,9,27771909,262,1,151,13499,
27.452,317.22,51.4471,7.48789,258.674,13.2125,177.629,1,5,-102,-9,11,38,36,9,27771909,262,1,151,13499,
28.442,331.401,51.447,7.48794,258.933,13.1743,174.488,1,5,-102,-9,11,38,36,9,27771909,262,1,151,13499,
29.444,331.401,51.4446,7.48322,nan,13.2606,171.275,1,5,-102,-9,11,38,36,9,27771909,262,1,151,13499,
30.45,331.401,51.4468,7.48804,259.346,13.112,167.982,1,4,-103,-9,8,37,36,9,27771909,262,1,151,13499,
31.43,344.717,51.4466,7.48811,259.92,13.0399,164.917,1,4,-103,-9,8,37,36,9,27771909,262,1,151,13499,
32.444,358.978,51.4465,7.48818,260.451,12.9416,162.239,1,2,-104,-10,9,36,36,9,27771909,262,1,151,13499,
33.443,370.934,51.4464,7.48825,260.854,13.2849,159.089,1,2,-104,-10,9,36,36,9,27771909,262,1,151,13499,
34.439,383.606,51.4463,7.48834,261.401,13.2055,156.17,1,0,-101,-10,9,39,40,9,27771909,262,1,151,13499,
35.434,397.513,51.4462,7.48845,261.887,13.5155,153.312,1,0,-101,-10,9,39,40,9,27771909,262,1,151,13499,
36.433,412.329,51.4461,7.48857,262.887,13.5617,150.149,1,2,-102,-11,8,38,39,9,27771909,262,1,151,13499,
37.443,426.543,51.446,7.48869,263.982,13.6339,147.057,1,2,-102,-11,8,38,39,9,27771909,262,1,151,13499,
38.44,440.575,51.4459,7.48882,264.862,13.486,144.369,1,3,-101,-10,9,39,39,9,27771909,262,1,151,13499,
39.433,453.973,51.4458,7.48895,265.57,13.5137,140.951,1,3,-101,-10,9,39,39,9,27771909,262,1,151,13499,
40.432,467.694,51.4457,7.48909,266.451,13.4607,137.961,1,-4,-104,-11,5,36,38,9,27771909,262,1,151,13499,
41.438,482.682,51.4456,7.48925,267.67,13.9165,135.16,1,-4,-104,-11,5,36,38,9,27771909,262,1,151,13499,
42.425,496.355,51.4456,7.48941,268.952,13.9186,132.883,1,-2,-105,-11,4,35,37,9,27771909,262,1,151,13499,
43.418,510.145,51.4455,7.48956,270.314,13.0734,130.189,1,-2,-105,-11,4,35,37,9,27771909,262,1,151,13499,
44.44,524.24,51.4454,7.48973,271.17,12.953,128.799,1,-5,-101,-9,6,39,39,13,28371201,262,1,66,13499,
45.461,538.976,51.4453,7.48991,271.611,12.9236,128.268,1,-5,-101,-9,6,39,39,13,28371201,262,1,66,13499,
46.43,552.408,51.4453,7.49006,272.208,12.5851,127.666,1,2,-104,-9,9,36,36,13,28371201,262,1,66,13499,
