0.124,0,51.4902,7.41118,171.135,12.4366,76.7948,1,10,-84,-5,4,56,52,6,26385408,262,1,95,13499,
1.321,12.6855,51.4902,7.41136,170.382,12.7871,77.1587,1,25,-86,-6,11,54,52,6,26385408,262,1,95,13499,
2.292,26.5038,51.4902,7.41156,169.333,13.2799,77.1451,1,25,-86,-6,11,54,52,6,26385408,262,1,95,13499,
3.292,39.8202,51.4903,7.41175,168.67,13.464,78.0492,1,10,-86,-5,10,54,51,6,26385408,262,1,95,13499,
4.304,53.7855,51.4903,7.41195,168.826,13.5642,77.4113,1,10,-86,-5,10,54,51,6,26385408,262,1,95,13499,
5.302,67.023,51.4903,7.41213,169.125,13.8486,77.6535,1,24,-90,-7,10,50,48,6,26385408,262,1,95,13499,
6.289,79.6929,51.4903,7.41231,169.108,14.1668,77.1788,1,24,-90,-7,10,50,48,6,26385408,262,1,95,13499,
7.306,93.6723,51.4904,7.41251,169.009,14.3068,78.0408,1,19,-89,-6,13,51,48,6,26385408,262,1,95,13499,
8.29,108.402,51.4904,7.41271,169.453,14.3308,79.0111,1,19,-89,-6,13,51,48,6,26385408,262,1,95,13499,
9.282,124.797,51.4904,7.41294,169.644,14.0158,78.8455,1,21,-87,-6,11,53,50,6,26385408,262,1,95,13499,
10.295,140.467,51.4905,7.41316,169.588,14.1613,78.4098,1,21,-87,-6,11,53,50,6,26385408,262,1,95,13499,
11.297,154.53,51.4905,7.41336,169.519,14.089,78.5931,1,10,-88,-6,12,52,48,6,26385408,262,1,95,13499,
12.305,167.531,51.4905,7.41354,169.26,14.1244,78.2785,1,10,-88,-6,12,52,48,6,26385408,262,1,95,13499,
13.304,167.531,51.4897,7.40731,nan,14.1622,78.3091,1,22,-87,-5,12,53,50,6,26385408,262,1,95,13499,
14.283,167.531,51.4906,7.41394,168.105,14.2386,78.3865,1,22,-87,-5,12,53,50,6,26385408,262,1,95,13499,
15.283,181.925,51.4906,7.41414,167.615,14.2274,77.5526,1,7,-90,-7,10,50,48,6,26385408,262,1,95,13499,
16.308,196.424,51.4906,7.41434,167.15,14.5636,77.8906,1,7,-90,-7,10,50,48,6,26385408,262,1,95,13499,
17.302,211.051,51.4906,7.41455,166.502,14.5308,78.5676,1,13,-85,-5,2,55,52,6,26385408,262,1,95,13499,
18.288,224.526,51.4907,7.41474,165.648,14.3351,78.9885,1,13,-85,-5,2,55,52,6,26385408,262,1,95,13499,
19.287,238.932,51.4907,7.41495,164.546,14.0683,79.5226,1,9,-88,-7,2,52,50,6,26385408,262,1,95,13499,
20.303,251.505,51.4907,7.41513,163.394,13.9691,80.7712,1,9,-88,-7,2,52,50,6,26385408,262,1,95,13499,
21.308,264.892,51.4907,7.41532,162.242,13.7869,82.2215,1,16,-87,-8,2,53,52,6,29391105,262,1,351,13499,
22.302,279.088,51.4907,7.41553,161.432,13.7097,83.6729,1,16,-87,-8,2,53,52,6,29391105,262,1,351,13499,
23.292,292.648,51.4907,7.41572,160.726,13.4751,85.7872,1,16,-83,-7,2,57,54,6,29391105,262,1,351,13499,
24.282,306.253,51.4907,7.41592,159.733,13.2269,88.2358,1,16,-83,-7,2,57,54,6,29391105,262,1,351,13499,
25.292,319.19,51.4907,7.41611,158.712,12.7129,90.5885,1,16,-82,-6,2,58,55,6,29391105,262,1,351,13499,
26.287,331.136,51.4907,7.41628,157.737,11.2568,93.1856,1,16,-82,-6,2,58,55,6,29391105,262,1,351,13499,
27.301,341.433,51.4907,7.41642,156.873,9.72933,96.1322,1,15,-83,-6,2,57,53,6,29391105,262,1,351,13499,
28.299,352.717,51.4906,7.41658,156.363,9.20638,98.5273,1,15,-83,-6,2,57,53,6,29391105,262,1,351,13499,
29.307,362.142,51.4906,7.41672,155.916,7.76012,100.657,1,15,-83,-6,2,57,53,6,29391105,262,1,351,13499,
30.306,368.283,51.4906,7.4168,155.887,6.46896,101.452,1,17,-83,-6,2,57,54,6,29391105,262,1,351,13499,
31.294,371.721,51.4906,7.41685,156.319,4.37507,100.315,1,17,-83,-6,2,57,54,6,29391105,262,1,351,13499,
32.312,374.624,51.4906,7.41689,156.389,2.04207,99.5523,1,24,-83,-7,2,57,55,6,29391105,262,1,351,13499,
33.314,374.624,51.4921,7.42188,nan,0,99.5523,1,24,-83,-7,2,57,55,6,29391105,262,1,351,13499,
34.312,374.624,51.4906,7.41689,156.401,0,99.5523,1,28,-78,-6,2,62,59,6,29391105,262,1,351,13499,
35.31,374.624,51.4906,7.41689,156.405,0,99.5523,1,28,-78,-6,2,62,59,6,29391105,262,1,351,13499,
36.296,374.624,51.4906,7.41689,156.405,0,99.5523,1,29,-74,-6,2,66,63,6,29391105,262,1,351,13499,
37.281,374.624,51.4906,7.41689,156.403,0,99.5523,1,29,-74,-6,2,66,63,6,29391105,262,1,351,13499,
38.306,374.624,51.4906,7.41689,156.4,0,99.5523,1,28,-74,-6,2,66,63,6,29391105,262,1,351,13499,
39.294,374.624,51.4906,7.41689,156.396,0,99.5523,1,28,-74,-6,2,66,63,6,29391105,262,1,351,13499,
40.303,374.624,51.4906,7.41689,156.396,0,99.5523,1,29,-74,-7,2,66,63,6,29391105,262,1,351,13499,
41.294,374.624,51.4906,7.41689,156.399,0,99.5523,1,29,-74,-7,2,66,63,6,29391105,262,1,351,13499,
42.3,374.624,51.4906,7.41689,156.403,0,99.5523,1,29,-74,-6,2,66,63,6,29391105,262,1,351,13499,
43.287,374.624,51.4906,7.41689,156.408,0,99.5523,1,29,-74,-6,2,66,63,6,29391105,262,1,351,13499,
44.307,374.624,51.4906,7.41689,156.415,0,99.5523,1,28,-74,-7,2,66,63,6,29391105,262,1,351,13499,
45.308,374.624,51.4906,7.41689,156.421,0,99.5523,1,28,-74,-7,2,66,63,6,29391105,262,1,351,13499,
46.29,374.624,51.4906,7.41689,156.427,0,99.5523,1,28,-74,-7,2,66,63,6,29391105,262,1,351,13499,
47.301,374.624,51.4906,7.41689,156.433,0,99.5523,1,28,-74,-7,2,66,63,6,29391105,262,1,351,13499,
48.299,374.624,51.4906,7.41689,156.438,0,99.5523,1,28,-74,-6,2,66,63,6,29391105,262,1,351,13499,
49.297,374.624,51.4906,7.41689,156.443,0,99.5523,1,28,-74,-6,2,66,63,6,29391105,262,1,351,13499,
50.291,374.624,51.4906,7.41689,156.449,0,99.5523,1,29,-74,-6,2,66,63,6,29391105,262,1,351,13499,
51.302,374.624,51.4906,7.41689,156.454,0,99.5523,1,29,-74,-6,2,66,63,6,29391105,262,1,351,13499,
52.297,374.624,51.4906,7.41689,156.458,0,99.5523,1,29,-74,-6,2,66,63,6,29391105,262,1,351,13499,
53.378,374.624,51.4921,7.42188,nan,0,99.5523,1,29,-74,-6,2,66,63,6,29391105,262,1,351,13499,
54.309,374.624,51.4906,7.41689,156.465,0,99.5523,1,29,-74,-6,2,66,63,6,29391105,262,1,351,13499,
55.301,374.624,51.4906,7.41689,156.47,0,99.5523,1,28,-73,-5,15,67,63,5,29391105,262,1,351,13499,
56.31,374.624,51.4906,7.41689,156.475,0,99.5523,1,28,-73,-5,15,67,63,5,29391105,262,1,351,13499,
57.305,374.624,51.4906,7.41689,156.48,0,99.5523,1,40,-73,-6,15,67,63,5,29391105,262,1,351,13499,
58.307,374.624,51.4906,7.41689,156.488,0,99.5523,1,40,-73,-6,15,67,63,5,29391105,262,1,351,13499,
59.308,374.624,51.4906,7.41689,156.495,0,99.5523,1,40,-73,-7,15,67,63,5,29391105,262,1,351,13499,
60.29,374.624,51.4906,7.41689,156.503,0,99.5523,1,40,-73,-7,15,67,63,5,29391105,262,1,351,13499,
61.299,374.624,51.4906,7.41689,156.511,0,99.5523,1,39,-73,-9,15,67,63,5,29391105,262,1,351,13499,
62.304,374.624,51.4906,7.41689,156.52,0,99.5523,1,39,-73,-9,15,67,63,5,29391105,262,1,351,13499,
63.296,374.624,51.4906,7.41689,156.53,0,99.5523,1,39,-73,-5,15,67,63,5,29391105,262,1,351,13499,
64.288,374.624,51.4906,7.41689,156.592,0,98.3035,1,39,-73,-5,15,67,63,5,29391105,262,1,351,13499,
65.294,381.825,51.4906,7.41699,156.783,0,98.8096,1,39,-74,-6,12,66,62,5,29391105,262,1,351,13499,
66.302,388.856,51.4906,7.41709,156.782,5.61483,96.0074,1,39,-74,-6,12,66,62,5,29391105,262,1,351,13499,
67.296,394.773,51.4906,7.41717,156.729,5.48553,60.0056,1,19,-84,-6,10,56,52,5,29391105,262,1,351,13499,
68.294,401.463,51.4907,7.41722,157.058,6.49186,27.8483,1,19,-84,-6,10,56,52,5,29391105,262,1,351,13499,
69.308,406.962,51.4907,7.41723,157.024,6.64957,8.9381,1,27,-87,-6,9,53,50,5,29391105,262,1,351,13499,
70.295,413.839,51.4908,7.41721,156.639,8.05416,352.034,1,27,-87,-6,9,53,50,5,29391105,262,1,351,13499,
71.308,420.5,51.4908,7.41719,156.069,7.43739,350.971,1,9,-91,-7,2,49,47,5,29391105,262,1,351,13499,
72.293,426.722,51.4909,7.41719,155.816,6.21815,9.68104,1,9,-91,-7,2,49,47,5,29391105,262,1,351,13499,
73.297,426.722,51.4902,7.41588,nan,5.97292,49.4914,1,8,-90,-6,2,50,46,5,29391105,262,1,351,13499,
74.292,426.722,51.4909,7.41732,155.989,6.28736,77.5296,1,8,-90,-6,2,50,46,5,29391105,262,1,351,13499,
75.299,433.867,51.4909,7.41743,156.524,7.09674,91.9397,1,8,-90,-6,2,50,46,5,29391105,262,1,351,13499,
76.295,441.798,51.4909,7.41754,156.85,8.57439,92.4117,1,8,-91,-7,2,49,46,5,29391105,262,1,351,13499,
77.292,451.671,51.4909,7.41768,156.855,9.82344,93.003,1,8,-91,-7,2,49,46,5,29391105,262,1,351,13499,
78.294,462.154,51.4909,7.41783,156.681,10.1344,92.9563,1,6,-93,-7,2,47,45,5,29391105,262,1,351,13499,
79.316,472.409,51.4909,7.41798,156.449,10.2013,93.3705,1,6,-93,-7,2,47,45,5,29391105,262,1,351,13499,
80.288,483.055,51.4909,7.41813,156.192,10.3007,94.8357,1,10,-96,-10,2,44,45,5,29391105,262,1,351,13499,
81.292,493.711,51.4909,7.41829,155.891,10.2141,97.0167,1,10,-96,-10,2,44,45,5,29391105,262,1,351,13499,
82.294,502.929,51.4909,7.41842,155.463,10.4208,100.662,1,10,-95,-10,2,45,46,5,29391105,262,1,351,13499,
83.298,512.709,51.4908,7.41854,155.116,10.4388,116.128,1,10,-95,-10,2,45,46,5,29391105,262,1,351,13499,
84.309,522.402,51.4908,7.41866,154.556,10.3416,119.236,1,4,-96,-9,2,44,45,5,29391105,262,1,351,13499,
85.317,532.972,51.4907,7.41878,153.813,10.5129,134.194,1,4,-96,-9,2,44,45,5,29391105,262,1,351,13499,
86.3,543.757,51.4906,7.41889,153.341,10.6223,134.633,1,-1,-98,-9,2,42,43,5,29391105,262,1,351,13499,
87.306,554.405,51.4906,7.419,152.915,10.4519,134.282,1,-1,-98,-9,2,42,43,5,29391105,262,1,351,13499,
88.292,565.889,51.4905,7.41912,152.385,10.4457,134.399,1,-4,-103,-10,2,37,38,5,29391105,262,1,351,13499,
89.292,577.397,51.4904,7.41924,152.087,11.2568,135.879,1,-4,-103,-10,2,37,38,5,29391105,262,1,351,13499,
90.305,588.08,51.4904,7.41935,152.238,11.0885,135.995,1,1,-101,-8,2,39,38,5,28365056,262,1,222,13499,
91.306,599.917,51.4903,7.41947,152.648,11.2852,136.344,1,1,-101,-8,2,39,38,5,28365056,262,1,222,13499,
92.292,611.946,51.4902,7.41959,153.023,11.4102,136.699,1,4,-100,-8,2,40,38,5,28365056,262,1,222,13499,
93.291,611.946,51.4893,7.41986,nan,11.4108,137.4,1,4,-100,-8,2,40,38,5,28365056,262,1,222,13499,
94.301,611.946,51.49,7.4198,152.931,10.9118,138.201,1,4,-101,-8,2,39,38,5,28365056,262,1,222,13499,
95.29,621.903,51.49,7.4199,152.544,10.798,138.611,1,4,-101,-8,2,39,38,5,28365056,262,1,222,13499,
96.289,633.49,51.4899,7.42,152.056,10.7076,139.333,1,4,-100,-9,2,40,40,5,28365056,262,1,222,13499,
97.292,644.747,51.4898,7.4201,151.662,10.6322,141.195,1,4,-100,-9,2,40,40,5,28365056,262,1,222,13499,
98.298,655.303,51.4897,7.42018,150.495,10.7068,142.663,1,4,-100,-9,2,40,40,5,28365056,262,1,222,13499,
99.303,665.372,51.4897,7.42027,149.196,11.098,143.773,1,1,-99,-9,2,41,41,5,28365056,262,1,222,13499,
100.306,675.787,51.4896,7.42036,148.351,10.6355,144.45,1,1,-99,-9,2,41,41,5,28365056,262,1,222,13499,
101.387,684.051,51.4895,7.42043,147.727,10.3351,144.737,1,5,-98,-9,2,42,41,5,28365056,262,1,222,13499,
102.312,694.573,51.4895,7.42052,147.099,9.72595,142.975,1,5,-98,-9,2,42,41,5,28365056,262,1,222,13499,
103.291,703.575,51.4894,7.42063,147.063,8.93658,116.142,1,3,-100,-7,9,40,37,13,28365056,262,1,222,13499,
104.29,710.808,51.4894,7.42073,147.233,8.56413,114.442,1,3,-100,-7,9,40,37,13,28365056,262,1,222,13499,
105.299,718.486,51.4894,7.42083,147.346,7.53071,110.36,1,3,-104,-8,6,36,35,13,28365056,262,1,222,13499,
106.306,724.823,51.4893,7.42092,147.171,5.05735,106.885,1,3,-104,-8,6,36,35,13,28365056,262,1,222,13499,
107.285,728.877,51.4893,7.42098,147.128,3.43147,104.962,1,4,-104,-8,6,36,34,13,28365056,262,1,222,13499,
108.296,731.847,51.4893,7.421,147.119,3.34,140.814,1,4,-104,-8,6,36,34,13,28365056,262,1,222,13499,
109.311,736.008,51.4893,7.42102,147.14,4.68542,173.435,1,1,-104,-10,8,36,38,13,28365056,262,1,222,13499,
110.305,740.93,51.4892,7.42101,146.917,5.25418,196.344,1,1,-104,-10,8,36,38,13,28365056,262,1,222,13499,
111.304,746.239,51.4892,7.42099,146.846,5.51708,195.685,1,1,-102,-9,8,38,39,13,28365056,262,1,222,13499,
