0.113,0,51.4901,7.41218,169.567,0,264.302,1,23,-85,-6,2,55,53,1,29391105,262,1,351,13499,
1.28,0,51.4901,7.41218,169.6,0,264.302,1,23,-85,-6,2,55,53,1,29391105,262,1,351,13499,
2.249,1.14624,51.4901,7.4122,169.85,0,264.302,1,22,-84,-5,13,56,54,6,29391105,262,1,351,13499,
3.234,2.85379,51.4901,7.41222,170.058,0,50.4871,1,22,-84,-5,13,56,54,6,29391105,262,1,351,13499,
4.231,5.17747,51.4901,7.41225,170.223,0,31.5131,1,14,-87,-5,9,53,51,6,29391105,262,1,351,13499,
5.241,8.36495,51.4901,7.41226,170.29,1.49556,14.9892,1,14,-87,-5,9,53,51,6,29391105,262,1,351,13499,
6.221,11.4506,51.4902,7.41226,170.396,2.4102,359.067,1,11,-86,-6,15,54,50,6,29391105,262,1,351,13499,
7.224,14.4714,51.4902,7.41226,170.49,2.92394,355.002,1,11,-86,-6,15,54,50,6,29391105,262,1,351,13499,
8.231,17.8864,51.4902,7.41225,170.566,3.227,349.545,1,7,-94,-8,6,46,44,7,26385408,262,1,95,13499,
9.22,21.2963,51.4903,7.41224,170.68,3.43883,347.111,1,7,-94,-8,6,46,44,7,26385408,262,1,95,13499,
10.238,23.8523,51.4903,7.41223,170.803,3.46629,347.18,1,22,-92,-6,13,48,46,7,26385408,262,1,95,13499,
11.197,25.9565,51.4903,7.41222,170.866,3.44635,1.02284,1,22,-92,-6,13,48,46,7,26385408,262,1,95,13499,
12.231,27.9145,51.4903,7.41223,170.883,3.44113,36.3484,1,10,-87,-6,11,53,47,7,26385408,262,1,95,13499,
13.216,32.1228,51.4903,7.41229,169.904,3.54406,64.3705,1,10,-87,-6,11,53,47,7,26385408,262,1,95,13499,
14.22,38.9563,51.4903,7.41239,168.605,3.76599,74.2354,1,14,-91,-7,8,49,46,7,26385408,262,1,95,13499,
15.227,46.9056,51.4903,7.4125,168.209,4.07719,75.9595,1,14,-91,-7,8,49,46,7,26385408,262,1,95,13499,
16.222,55.3009,51.4904,7.41262,167.666,8.97826,78.5659,1,13,-90,-6,10,50,48,7,26385408,262,1,95,13499,
17.239,64.853,51.4904,7.41276,166.913,10.1106,78.4053,1,13,-90,-6,10,50,48,7,26385408,262,1,95,13499,
18.221,76.063,51.4904,7.41291,166.129,10.6274,78.0604,1,15,-87,-6,11,53,49,7,26385408,262,1,95,13499,
19.232,86.8633,51.4904,7.41307,165.454,11.0515,78.1037,1,15,-87,-6,11,53,49,7,26385408,262,1,95,13499,
20.226,97.9262,51.4904,7.41323,164.8,11.1701,78.2275,1,15,-88,-6,12,52,49,7,26385408,262,1,95,13499,
21.23,109.521,51.4904,7.41339,164.077,11.6438,78.7126,1,15,-88,-6,12,52,49,7,26385408,262,1,95,13499,
22.222,121.17,51.4905,7.41356,163.578,11.7154,78.5524,1,15,-87,-5,12,53,50,7,26385408,262,1,95,13499,
23.225,132.698,51.4905,7.41372,163.055,11.8427,78.7493,1,15,-87,-5,12,53,50,7,26385408,262,1,95,13499,
24.237,144.628,51.4905,7.41389,162.353,12.2915,78.6292,1,15,-87,-5,12,53,50,7,26385408,262,1,95,13499,
25.244,156.694,51.4905,7.41406,161.566,12.2961,77.9399,1,11,-90,-6,11,50,48,7,26385408,262,1,95,13499,
26.218,168.783,51.4905,7.41423,160.417,12.4003,77.8903,1,11,-90,-6,11,50,48,7,26385408,262,1,95,13499,
27.224,181.053,51.4906,7.41441,159.181,12.5618,78.5878,1,7,-90,-7,10,50,48,7,26385408,262,1,95,13499,
28.221,194.187,51.4906,7.41459,158.526,12.7094,78.8851,1,7,-90,-7,10,50,48,7,26385408,262,1,95,13499,
29.202,206.548,51.4906,7.41477,157.781,12.6611,79.1766,1,11,-84,-5,11,56,52,7,26385408,262,1,95,13499,
30.233,219.449,51.4906,7.41495,157.021,12.6343,79.6328,1,11,-84,-5,11,56,52,7,26385408,262,1,95,13499,
31.231,232.126,51.4906,7.41513,156.4,12.3876,80.9006,1,9,-86,-5,2,54,50,7,26385408,262,1,95,13499,
32.232,245.129,51.4907,7.41532,156.212,12.2599,82.2123,1,9,-86,-5,2,54,50,7,26385408,262,1,95,13499,
33.214,258.1,51.4907,7.41551,156.178,12.2361,83.4282,1,21,-89,-8,2,51,51,7,29391105,262,1,351,13499,
34.216,270.161,51.4907,7.41568,156.272,11.9513,85.1501,1,21,-89,-8,2,51,51,7,29391105,262,1,351,13499,
35.238,282.042,51.4907,7.41585,156.005,11.8083,87.0977,1,19,-84,-7,2,56,54,7,29391105,262,1,351,13499,
36.238,292.503,51.4907,7.416,155.093,11.0962,88.9998,1,19,-84,-7,2,56,54,7,29391105,262,1,351,13499,
37.24,303.276,51.4907,7.41616,154.42,9.90483,91.2208,1,15,-81,-6,2,59,55,7,29391105,262,1,351,13499,
38.249,312.719,51.4907,7.4163,153.899,8.52941,93.3211,1,15,-81,-6,2,59,55,7,29391105,262,1,351,13499,
39.252,318.708,51.4907,7.41638,153.183,7.12385,95.7918,1,21,-83,-6,2,57,55,7,29391105,262,1,351,13499,
40.231,324.827,51.4907,7.41647,152.35,5.05055,98.3297,1,21,-83,-6,2,57,55,7,29391105,262,1,351,13499,
41.226,327.265,51.4907,7.4165,152.259,3.24674,100.805,1,24,-83,-6,2,57,54,7,29391105,262,1,351,13499,
42.246,330.735,51.4906,7.41654,152.22,2.26216,99.9952,1,24,-83,-6,2,57,54,7,29391105,262,1,351,13499,
43.243,331.683,51.4906,7.41655,152.201,0.718523,99.9952,1,25,-83,-6,2,57,54,7,29391105,262,1,351,13499,
44.226,331.683,51.4906,7.41655,152.195,0,99.9952,1,25,-83,-6,2,57,54,7,29391105,262,1,351,13499,
45.219,331.683,51.4906,7.41655,152.185,0,99.9952,1,25,-82,-6,2,58,56,7,29391105,262,1,351,13499,
