0.101,0,51.4503,7.48826,247.858,4.84349,223.059,1,11,-100,-9,9,40,42,6,28371201,262,1,66,13499,
1.391,6.54766,51.4503,7.48822,248.186,6.03256,199.46,1,10,-98,-9,9,42,42,6,28371201,262,1,66,13499,
2.385,14.0963,51.4502,7.48822,248.256,7.04662,177.242,1,10,-98,-9,9,42,42,6,28371201,262,1,66,13499,
3.364,22.685,51.4501,7.48824,248.578,7.92319,174.529,1,10,-97,-9,8,43,44,6,28371201,262,1,66,13499,
4.39,31.6435,51.4501,7.48826,249.169,8.41672,171.926,1,10,-97,-9,8,43,44,6,28371201,262,1,66,13499,
5.398,41.6955,51.45,7.48829,249.819,9.02043,170.072,1,9,-96,-9,14,44,45,6,28371201,262,1,66,13499,
6.393,51.7044,51.4499,7.48832,250.528,9.95124,169.375,1,9,-96,-9,14,44,45,6,28371201,262,1,66,13499,
7.394,62.6705,51.4498,7.48835,251,10.5051,170.368,1,9,-98,-9,9,42,42,6,28371201,262,1,66,13499,
8.376,74.304,51.4497,7.48838,251.7,11.4107,171.444,1,9,-98,-9,9,42,42,6,28371201,262,1,66,13499,
9.397,86.4139,51.4496,7.48841,252.689,12.1516,173.291,1,8,-98,-10,8,42,43,6,28371201,262,1,66,13499,
10.389,98.057,51.4495,7.48842,253.434,12.6222,174.83,1,8,-98,-10,8,42,43,6,28371201,262,1,66,13499,
11.366,110.765,51.4494,7.48843,254.192,13.3662,176.469,1,5,-100,-9,11,40,41,6,28371201,262,1,66,13499,
12.372,123.654,51.4492,7.48844,255.073,13.2607,178.444,1,5,-100,-9,11,40,41,6,28371201,262,1,66,13499,
13.381,136.98,51.4491,7.48843,255.47,13.3556,180.347,1,4,-101,-9,9,39,40,6,28371201,262,1,66,13499,
14.39,150.744,51.449,7.48841,255.873,13.9535,182.554,1,4,-101,-9,9,39,40,6,28371201,262,1,66,13499,
15.389,166.418,51.4489,7.48838,256.256,13.6673,185.435,1,8,-103,-9,7,37,38,6,28371201,262,1,66,13499,
16.39,180.559,51.4487,7.48833,257.014,14.1084,187.735,1,8,-103,-9,7,37,38,6,28371201,262,1,66,13499,
17.385,194.949,51.4486,7.48829,258.23,14.0251,189.84,1,5,-104,-10,8,36,37,6,28371201,262,1,66,13499,
18.37,210.115,51.4485,7.48823,259.019,14.2043,191.406,1,5,-104,-10,8,36,37,6,28371201,262,1,66,13499,
19.386,224.771,51.4483,7.48817,259.46,14.1181,192.096,1,-1,-108,-11,7,32,34,6,28371201,262,1,66,13499,
20.39,239.735,51.4482,7.48811,260.092,14.6158,192.848,1,-1,-108,-11,7,32,34,6,28371201,262,1,66,13499,
21.379,255.338,51.4481,7.48805,260.544,14.7015,193.216,1,-4,-111,-12,6,29,33,6,28371201,262,1,66,13499,
22.388,269.922,51.448,7.488,260.747,14.7339,192.92,1,-4,-111,-12,6,29,33,6,28371201,262,1,66,13499,
23.377,284.385,51.4478,7.48794,260.895,14.3556,192.035,1,1,-106,-9,9,34,33,9,27771909,262,1,151,13499,
24.38,297.832,51.4477,7.4879,261.257,14.3599,190.549,1,1,-106,-9,9,34,33,9,27771909,262,1,151,13499,
25.382,311.455,51.4476,7.48787,261.296,14.2865,189.376,1,1,-106,-9,9,34,33,9,27771909,262,1,151,13499,
26.38,325.667,51.4475,7.48785,261.546,14.1991,187.187,1,2,-107,-10,8,33,33,9,27771909,262,1,151,13499,
27.361,340.281,51.4473,7.48784,261.367,14.1303,183.629,1,2,-107,-10,8,33,33,9,27771909,262,1,151,13499,
