0.246,0,51.4501,7.48824,253.875,5.19187,169.821,1,11,-97,-9,2,43,44,6,28371201,262,1,66,13499,
1.307,7.79731,51.4501,7.48827,253.593,5.39632,167.21,1,11,-97,-9,11,43,42,7,28371201,262,1,66,13499,
2.347,15.849,51.45,7.48829,253.449,8.80129,167.277,1,11,-97,-9,11,43,42,7,28371201,262,1,66,13499,
3.385,25.681,51.4499,7.48833,253.31,9.45443,167.965,1,8,-96,-9,9,44,45,7,28371201,262,1,66,13499,
4.386,37.8199,51.4498,7.48836,252.8,10.1011,169.406,1,8,-96,-9,9,44,45,7,28371201,262,1,66,13499,
5.386,48.3911,51.4497,7.48839,252.739,10.5517,170.712,1,8,-99,-10,11,41,42,7,28371201,262,1,66,13499,
6.385,59.8079,51.4496,7.48841,252.671,11.1235,172.116,1,8,-99,-10,11,41,42,7,28371201,262,1,66,13499,
7.385,71.1043,51.4495,7.48842,252.565,11.2463,174.048,1,7,-99,-9,8,41,42,7,28371201,262,1,66,13499,
8.385,84.0701,51.4494,7.48843,252.99,11.7346,175.993,1,7,-99,-9,8,41,42,7,28371201,262,1,66,13499,
9.386,96.825,51.4493,7.48843,253.871,11.9215,177.893,1,7,-99,-9,8,41,42,7,28371201,262,1,66,13499,
10.386,108.544,51.4492,7.48843,254.667,11.8819,179.709,1,4,-100,-10,7,40,41,7,28371201,262,1,66,13499,
11.386,120.941,51.4491,7.48842,255.735,11.923,181.107,1,4,-100,-10,7,40,41,7,28371201,262,1,66,13499,
12.385,132.46,51.449,7.48841,256.415,12.0591,182.975,1,3,-103,-11,9,37,39,7,28371201,262,1,66,13499,
13.386,143.688,51.4489,7.48838,256.549,11.8936,185.771,1,3,-103,-11,9,37,39,7,28371201,262,1,66,13499,
14.386,154.982,51.4488,7.48836,256.749,11.8981,188.64,1,4,-102,-9,6,38,38,7,28371201,262,1,66,13499,
15.386,166.854,51.4487,7.48832,256.33,11.6169,190.947,1,4,-102,-9,6,38,38,7,28371201,262,1,66,13499,
16.386,179.482,51.4485,7.48827,256.247,11.6636,192.095,1,-1,-107,-13,2,33,36,7,28371201,262,1,66,13499,
17.386,191.421,51.4484,7.48823,256.281,11.7985,192.982,1,-1,-107,-13,2,33,36,7,28371201,262,1,66,13499,
18.386,203.831,51.4483,7.48818,256.366,11.8558,193.662,1,2,-104,-9,2,36,37,7,27771909,262,1,151,13499,
19.386,216.365,51.4482,7.48813,256.498,12.0989,194.124,1,2,-104,-9,2,36,37,7,27771909,262,1,151,13499,
20.386,227.98,51.4481,7.48809,256.607,12.0387,194.668,1,2,-103,-9,2,37,37,7,27771909,262,1,151,13499,
21.386,239.93,51.448,7.48804,256.782,12.1071,194.108,1,2,-103,-9,2,37,37,7,27771909,262,1,151,13499,
22.386,251.976,51.4479,7.48799,257.24,12.1122,193.153,1,9,-103,-9,2,37,37,7,27771909,262,1,151,13499,
23.386,264.31,51.4478,7.48795,257.976,11.6482,192.349,1,9,-103,-9,2,37,37,7,27771909,262,1,151,13499,
