0.253,0,51.4903,7.4123,168.089,3.66946,83.3181,1,11,-90,-6,14,50,47,7,26385408,262,1,95,13499,
1.342,15.0985,51.4903,7.41251,166.853,4.23491,80.3718,1,11,-90,-6,14,50,47,7,26385408,262,1,95,13499,
2.312,24.4223,51.4904,7.41264,165.904,4.64448,79.6461,1,18,-85,-6,12,55,52,7,26385408,262,1,95,13499,
3.298,33.8439,51.4904,7.41278,164.652,10.204,78.5366,1,18,-85,-6,12,55,52,7,26385408,262,1,95,13499,
4.302,33.8439,51.4904,7.41278,164.652,10.204,78.5366,1,14,-86,-6,11,54,52,7,26385408,262,1,95,13499,
5.308,45.756,51.4904,7.41294,163.289,10.7309,78.5888,1,14,-86,-6,11,54,52,7,26385408,262,1,95,13499,
6.303,56.2778,51.4904,7.41309,162.026,11.1212,78.488,1,7,-87,-6,14,53,52,7,26385408,262,1,95,13499,
7.316,67.3634,51.4904,7.41325,160.505,11.1772,78.9881,1,7,-87,-6,14,53,52,7,26385408,262,1,95,13499,
8.287,78.4373,51.4905,7.41341,159.269,11.1304,79.2887,1,13,-86,-6,10,54,52,7,26385408,262,1,95,13499,
9.292,89.6361,51.4905,7.41357,158.16,11.2228,79.1799,1,13,-86,-6,10,54,52,7,26385408,262,1,95,13499,
10.311,100.934,51.4905,7.41373,157.065,11.4163,78.9398,1,14,-84,-5,12,56,54,7,26385408,262,1,95,13499,
11.322,112.373,51.4905,7.41389,156.224,11.4603,79.1028,1,14,-84,-5,12,56,54,7,26385408,262,1,95,13499,
12.306,123.493,51.4905,7.41404,155.605,11.4876,78.7142,1,14,-84,-5,12,56,54,7,26385408,262,1,95,13499,
13.322,135.15,51.4906,7.41421,155.044,11.6331,78.0248,1,30,-82,-6,15,58,56,7,26385408,262,1,95,13499,
14.29,147,51.4906,7.41438,154.593,11.8784,78.1835,1,30,-82,-6,15,58,56,7,26385408,262,1,95,13499,
15.296,159.326,51.4906,7.41455,154.071,12.2157,78.2884,1,11,-82,-7,15,58,56,7,26385408,262,1,95,13499,
16.297,171.399,51.4906,7.41472,153.424,12.3928,78.8949,1,11,-82,-7,15,58,56,7,26385408,262,1,95,13499,
17.308,183.735,51.4906,7.4149,152.657,12.2609,79.7369,1,24,-84,-7,12,56,54,7,26385408,262,1,95,13499,
18.325,195.693,51.4907,7.41507,152.396,12.0413,81.1404,1,24,-84,-7,12,56,54,7,26385408,262,1,95,13499,
19.304,207.623,51.4907,7.41524,152.276,11.9187,82.6065,1,8,-81,-6,12,59,57,7,26385408,262,1,95,13499,
20.31,219.165,51.4907,7.41541,152.155,11.7242,83.7963,1,8,-81,-6,12,59,57,7,26385408,262,1,95,13499,
21.296,230.756,51.4907,7.41557,152.144,11.5319,84.9576,1,3,-82,-6,6,58,55,3,29391105,262,1,351,13499,
22.317,242.245,51.4907,7.41574,152.305,11.3799,86.587,1,3,-82,-6,6,58,55,3,29391105,262,1,351,13499,
23.337,242.245,51.4899,7.41454,nan,11.2892,88.3527,1,20,-78,-5,15,62,57,3,29391105,262,1,351,13499,
24.335,242.245,51.4907,7.41607,152.64,11.13,90.3964,1,20,-78,-5,15,62,57,3,29391105,262,1,351,13499,
25.312,252.42,51.4907,7.41622,152.716,10.9677,93.0737,1,20,-82,-7,13,58,56,3,29391105,262,1,351,13499,
26.303,262.986,51.4907,7.41637,152.479,10.1652,95.7591,1,20,-82,-7,13,58,56,3,29391105,262,1,351,13499,
27.286,273.061,51.4906,7.41651,152.026,9.28775,98.4636,1,33,-81,-5,15,59,56,3,29391105,262,1,351,13499,
28.309,283.171,51.4906,7.41665,151.596,8.0481,101.664,1,33,-81,-5,15,59,56,3,29391105,262,1,351,13499,
29.318,289.1,51.4906,7.41674,151.149,5.93688,102.446,1,32,-83,-6,14,57,54,3,29391105,262,1,351,13499,
30.316,294.918,51.4906,7.41681,151.12,3.61259,101.563,1,32,-83,-6,14,57,54,3,29391105,262,1,351,13499,
31.305,297.121,51.4906,7.41684,151.11,1.20411,101.563,1,40,-79,-6,15,61,58,3,29391105,262,1,351,13499,
32.312,297.121,51.4906,7.41684,151.109,0,101.563,1,40,-79,-6,15,61,58,3,29391105,262,1,351,13499,
33.293,297.121,51.4906,7.41684,151.108,0,101.563,1,36,-79,-6,13,61,58,3,29391105,262,1,351,13499,
34.294,297.121,51.4906,7.41684,151.103,0,101.563,1,36,-79,-6,13,61,58,3,29391105,262,1,351,13499,
35.291,297.121,51.4906,7.41684,151.099,0,101.563,1,39,-78,-8,15,62,61,3,29391105,262,1,351,13499,
36.299,297.121,51.4906,7.41684,151.101,0,101.563,1,39,-78,-8,15,62,61,3,29391105,262,1,351,13499,
37.31,297.121,51.4906,7.41684,151.104,0,101.563,1,38,-79,-6,15,61,58,3,29391105,262,1,351,13499,
38.3,297.121,51.4906,7.41684,151.11,0,101.563,1,38,-79,-6,15,61,58,3,29391105,262,1,351,13499,
