0.241,0,51.4501,7.48822,251.992,8.39482,172.139,1,12,-97,-10,8,43,45,7,28371201,262,1,66,13499,
1.421,8.10572,51.45,7.48824,251.887,8.87852,171.153,1,11,-99,-9,14,41,41,7,28371201,262,1,66,13499,
2.458,18.691,51.45,7.48826,251.689,10.2793,170.698,1,11,-99,-9,14,41,41,7,28371201,262,1,66,13499,
3.493,29.5229,51.4499,7.48829,251.393,11.0775,171.245,1,11,-99,-9,14,41,41,7,28371201,262,1,66,13499,
4.546,52.8698,51.4497,7.48836,251.001,12.4859,172.681,1,11,-97,-9,12,43,44,7,28371201,262,1,66,13499,
5.564,52.8698,51.4497,7.48836,251.001,12.4859,172.681,1,11,-97,-9,12,43,44,7,28371201,262,1,66,13499,
6.562,65.6838,51.4495,7.48838,250.466,13.2308,174.193,1,11,-99,-10,8,41,42,7,28371201,262,1,66,13499,
7.554,78.8651,51.4494,7.48839,250.171,13.9118,175.573,1,11,-99,-10,8,41,42,7,28371201,262,1,66,13499,
8.582,93.2265,51.4493,7.48841,249.834,13.4554,177.036,1,9,-99,-10,7,41,42,7,28371201,262,1,66,13499,
9.544,107.315,51.4492,7.48841,249.574,13.9248,179.119,1,9,-99,-10,7,41,42,7,28371201,262,1,66,13499,
10.567,121.15,51.449,7.4884,249.472,14.0313,181.443,1,6,-100,-10,7,40,41,7,28371201,262,1,66,13499,
11.555,135.901,51.4489,7.48839,249.347,14.3109,183.787,1,6,-100,-10,7,40,41,7,28371201,262,1,66,13499,
12.551,151.476,51.4488,7.48836,249.464,14.9712,186.379,1,5,-102,-10,6,38,39,7,28371201,262,1,66,13499,
13.558,166.973,51.4486,7.48832,249.799,14.5047,188.437,1,5,-102,-10,6,38,39,7,28371201,262,1,66,13499,
14.582,166.973,51.4523,7.49272,nan,14.9645,190.054,1,-3,-105,-10,7,35,37,7,28371201,262,1,66,13499,
15.544,166.973,51.4484,7.48821,250.722,15.0178,191.108,1,-3,-105,-10,7,35,37,7,28371201,262,1,66,13499,
16.546,182.219,51.4482,7.48814,251.398,15.1215,192.314,1,-2,-107,-11,6,33,35,9,27771909,262,1,66,13499,
17.554,196.853,51.4481,7.48809,251.836,14.783,192.88,1,-2,-107,-11,6,33,35,9,27771909,262,1,66,13499,
18.577,212.198,51.448,7.48804,252.242,14.7552,192.96,1,0,-105,-9,8,35,36,9,27771909,262,1,151,13499,
19.547,227.467,51.4478,7.48798,252.812,14.8038,191.865,1,0,-105,-9,8,35,36,9,27771909,262,1,151,13499,
20.554,242.344,51.4477,7.48793,253.636,14.5078,190.148,1,6,-104,-10,9,36,37,9,27771909,262,1,151,13499,
21.566,256.849,51.4476,7.4879,254.773,14.6264,187.931,1,6,-104,-10,9,36,37,9,27771909,262,1,151,13499,
