0.253,0,51.4903,7.41232,162.527,3.074,76.7612,1,5,-94,-10,7,46,48,7,26385408,262,1,95,13499,
1.416,7.7823,51.4904,7.41243,163.119,3.43787,83.9454,1,5,-94,-10,7,46,48,7,26385408,262,1,95,13499,
2.453,15.8183,51.4904,7.41255,163.224,3.82505,83.9454,1,18,-89,-6,11,51,47,7,26385408,262,1,95,13499,
3.505,26.2706,51.4904,7.41269,162.778,9.79811,80.1657,1,18,-89,-6,11,51,47,7,26385408,262,1,95,13499,
4.573,39.4856,51.4904,7.41287,161.824,11.155,79.5152,1,18,-86,-6,12,54,51,7,26385408,262,1,95,13499,
5.575,51.9048,51.4905,7.41304,160.93,11.7886,78.9539,1,18,-86,-6,12,54,51,7,26385408,262,1,95,13499,
6.54,65.057,51.4905,7.41322,160.102,12.2964,78.0311,1,14,-89,-7,11,51,49,7,26385408,262,1,95,13499,
7.554,77.9912,51.4905,7.4134,159.336,12.4584,78.2622,1,14,-89,-7,11,51,49,7,26385408,262,1,95,13499,
8.572,89.8484,51.4906,7.41356,158.369,12.5097,78.1662,1,17,-89,-6,10,51,49,7,26385408,262,1,95,13499,
9.563,102.521,51.4906,7.41374,157.604,12.8453,79.018,1,17,-89,-6,10,51,49,7,26385408,262,1,95,13499,
10.533,115.873,51.4906,7.41393,156.928,13.2474,78.6285,1,15,-84,-6,12,56,54,7,26385408,262,1,95,13499,
11.55,129.628,51.4906,7.41412,156.33,13.2698,77.9974,1,15,-84,-6,12,56,54,7,26385408,262,1,95,13499,
12.556,142.909,51.4907,7.41431,155.708,13.1709,77.5607,1,15,-84,-6,12,56,54,7,26385408,262,1,95,13499,
13.567,155.82,51.4907,7.41449,155.228,13.0817,78.0516,1,21,-83,-6,13,57,55,7,26385408,262,1,95,13499,
14.569,168.819,51.4907,7.41468,154.606,13.1511,78.4483,1,21,-83,-6,13,57,55,7,26385408,262,1,95,13499,
15.569,181.65,51.4907,7.41486,153.904,12.9972,78.8749,1,18,-85,-7,11,55,53,7,26385408,262,1,95,13499,
16.567,193.801,51.4907,7.41504,153.777,12.872,80.6952,1,18,-85,-7,11,55,53,7,26385408,262,1,95,13499,
17.567,206.215,51.4907,7.41522,153.501,12.6495,82.2419,1,11,-82,-8,2,58,56,7,26385408,262,1,95,13499,
18.554,218.896,51.4907,7.4154,153.091,12.5752,83.7309,1,11,-82,-8,2,58,56,7,26385408,262,1,95,13499,
19.563,231.746,51.4907,7.41558,152.975,12.4751,85.3487,1,4,-82,-6,6,58,55,3,29391105,262,1,351,13499,
20.554,244.889,51.4907,7.41577,153.052,12.8919,87.4788,1,4,-82,-6,6,58,55,3,29391105,262,1,351,13499,
21.569,258.544,51.4907,7.41597,153.131,13.3304,89.7244,1,25,-80,-6,15,60,57,3,29391105,262,1,351,13499,
