0.259,0,51.4502,7.4882,251.166,5.62444,192.105,1,2,-96,-9,2,44,45,5,28371202,262,1,67,13499,
1.324,13.6982,51.4501,7.48822,251.576,8.62398,170.787,1,2,-96,-9,2,44,45,5,28371202,262,1,67,13499,
2.36,22.1048,51.45,7.48825,251.752,8.34423,171.768,1,2,-96,-11,8,44,47,6,28371202,262,1,67,13499,
3.416,31.9596,51.4499,7.48827,251.885,9.24172,170.72,1,2,-96,-11,8,44,47,6,28371202,262,1,67,13499,
4.459,42.1688,51.4498,7.48831,251.86,9.72393,170.147,1,19,-95,-9,7,45,46,6,28371202,262,1,67,13499,
5.482,52.7205,51.4497,7.48834,251.905,10.4407,170.676,1,19,-95,-9,7,45,46,6,28371202,262,1,67,13499,
6.483,63.8523,51.4496,7.48838,251.888,11.26,171.587,1,1,-97,-10,7,43,44,6,28371202,262,1,67,13499,
7.482,75.7554,51.4495,7.4884,251.889,12.1219,173.557,1,1,-97,-10,7,43,44,6,28371202,262,1,67,13499,
8.483,88.9772,51.4494,7.48842,251.911,13.1792,175.035,1,0,-98,-10,4,42,44,6,28371202,262,1,67,13499,
9.483,103.114,51.4493,7.48843,251.967,13.5779,176.194,1,0,-98,-10,4,42,44,6,28371202,262,1,67,13499,
10.494,114.739,51.4492,7.48844,252.448,13.225,178.338,1,-1,-99,-11,6,41,43,6,28371202,262,1,67,13499,
11.483,126.846,51.4491,7.48843,252.903,12.9051,180.5,1,-1,-99,-11,6,41,43,6,28371202,262,1,67,13499,
12.483,140.295,51.449,7.4884,253.041,13.6525,183.221,1,-1,-101,-12,6,39,42,6,28371202,262,1,67,13499,
13.482,155.084,51.4488,7.48837,252.706,14.448,185.931,1,-1,-101,-12,6,39,42,6,28371202,262,1,67,13499,
14.482,169.765,51.4487,7.48832,252.607,14.5046,187.947,1,-3,-103,-13,5,37,41,6,28371202,262,1,67,13499,
15.482,185.603,51.4486,7.48828,252.562,14.6423,189.532,1,-3,-103,-13,5,37,41,6,28371202,262,1,67,13499,
16.482,200.555,51.4484,7.48822,252.642,14.8257,190.925,1,-4,-107,-16,2,33,40,6,28371202,262,1,67,13499,
17.482,216.202,51.4483,7.48817,252.415,14.8292,192.266,1,-4,-107,-16,2,33,40,6,28371202,262,1,67,13499,
18.483,231.763,51.4482,7.48811,252.602,14.762,192.679,1,1,-103,-11,2,37,39,6,27771909,262,1,151,13499,
19.482,246.857,51.448,7.48804,252.607,14.7668,193.027,1,1,-103,-11,2,37,39,6,27771909,262,1,151,13499,
20.482,261.515,51.4479,7.48798,252.915,14.936,192.027,1,6,-102,-10,2,38,39,6,27771909,262,1,151,13499,
21.482,274.813,51.4478,7.48794,253.184,14.2903,190.903,1,6,-102,-10,2,38,39,6,27771909,262,1,151,13499,
22.482,288.219,51.4477,7.4879,253.644,13.2524,189.845,1,2,-100,-9,2,40,40,6,27771909,262,1,151,13499,
23.482,301.44,51.4475,7.48787,254.139,12.5572,188.411,1,2,-100,-9,2,40,40,6,27771909,262,1,151,13499,
24.482,315.204,51.4474,7.48786,254.675,13.4273,185.019,1,4,-101,-10,2,39,40,6,27771909,262,1,151,13499,
25.483,329.376,51.4473,7.48786,254.859,13.4549,181.811,1,4,-101,-10,2,39,40,6,27771909,262,1,151,13499,
26.482,344.024,51.4472,7.48788,255.177,13.6921,178.69,1,10,-101,-10,2,39,40,6,27771909,262,1,151,13499,
27.483,358.908,51.447,7.48791,255.88,13.8992,175.8,1,10,-101,-10,2,39,40,6,27771909,262,1,151,13499,
28.482,374.919,51.4469,7.48795,256.601,14.0436,172.427,1,7,-102,-10,2,38,39,6,27771909,262,1,151,13499,
29.482,390.183,51.4468,7.48801,257.564,13.8597,169.739,1,7,-102,-10,2,38,39,6,27771909,262,1,151,13499,
30.492,404.015,51.4466,7.48807,258.555,13.8631,167.132,1,7,-101,-9,2,39,39,6,27771909,262,1,151,13499,
31.482,417.775,51.4465,7.48815,259.518,13.8625,163.576,1,7,-101,-9,2,39,39,6,27771909,262,1,151,13499,
32.482,431.96,51.4464,7.48824,260.459,14.545,160.168,1,7,-101,-9,2,39,39,6,27771909,262,1,151,13499,
33.482,446.716,51.4463,7.48834,260.851,14.21,156.856,1,2,-100,-9,2,40,39,6,27771909,262,1,151,13499,
34.489,462.079,51.4462,7.48845,261.411,14.9465,154.073,1,2,-100,-9,2,40,39,6,27771909,262,1,151,13499,
35.483,477.019,51.4461,7.48857,262.206,14.4048,150.657,1,0,-100,-10,2,40,40,6,27771909,262,1,151,13499,
36.487,492.512,51.4459,7.48871,263.087,14.5792,146.934,1,0,-100,-10,2,40,40,6,27771909,262,1,151,13499,
37.5,507.517,51.4458,7.48885,264.259,14.6305,143.658,1,5,-100,-11,2,40,41,6,27771909,262,1,151,13499,
38.482,522.817,51.4458,7.48901,265.531,14.7747,140.383,1,5,-100,-11,2,40,41,6,27771909,262,1,151,13499,
39.482,538.312,51.4457,7.48917,266.823,14.9977,138.029,1,3,-100,-10,2,40,41,6,27771909,262,1,151,13499,
40.49,554.065,51.4456,7.48934,267.985,15.1364,135.742,1,3,-100,-10,2,40,41,6,27771909,262,1,151,13499,
41.483,569.045,51.4455,7.48951,269.083,15.0311,133.58,1,0,-100,-10,2,40,41,6,27771909,262,1,151,13499,
42.482,583.737,51.4454,7.48968,269.812,15.1059,132.09,1,0,-100,-10,2,40,41,6,27771909,262,1,151,13499,
43.482,598.63,51.4453,7.48985,270.479,14.5005,130.785,1,-2,-101,-10,2,39,41,6,27771909,262,1,151,13499,
44.482,612.592,51.4452,7.49001,270.762,13.9671,130.076,1,-2,-101,-10,2,39,41,6,27771909,262,1,151,13499,
45.483,625.957,51.4452,7.49017,270.979,13.674,129.287,1,-4,-103,-12,2,37,41,6,27771909,262,1,151,13499,
46.482,639.02,51.4451,7.49033,271.333,13.6239,128.654,1,-4,-103,-12,2,37,41,6,27771909,262,1,151,13499,
47.489,652.287,51.445,7.49049,271.57,13.378,129.478,1,-1,-104,-12,2,36,41,6,27771909,262,1,151,13499,
48.483,665.074,51.445,7.49064,271.792,12.7234,129.581,1,-1,-104,-12,2,36,41,6,27771909,262,1,151,13499,
49.483,677.015,51.4449,7.49078,271.721,12.0113,130.14,1,5,-102,-11,2,38,40,6,27771907,262,1,150,13499,
50.484,687.718,51.4449,7.49091,271.847,11.0372,129.426,1,5,-102,-11,2,38,40,6,27771907,262,1,150,13499,
