0.253,0,51.4502,7.48822,250.699,5.61739,164.209,1,14,-95,-11,2,45,47,6,28371201,262,1,66,13499,
1.316,8.39102,51.4501,7.48825,250.076,5.82427,165.72,1,14,-95,-11,2,45,47,6,28371201,262,1,66,13499,
2.294,17.1298,51.45,7.48827,249.452,9.27913,169.613,1,10,-99,-10,12,41,43,7,28371201,262,1,66,13499,
3.284,27.7461,51.4499,7.4883,248.507,9.8407,170.782,1,10,-99,-10,12,41,43,7,28371201,262,1,66,13499,
4.29,38.6958,51.4498,7.48834,248.321,10.9459,169.812,1,7,-97,-9,12,43,44,7,28371201,262,1,66,13499,
5.282,51.2415,51.4497,7.48838,248.606,12.069,169.539,1,7,-97,-9,12,43,44,7,28371201,262,1,66,13499,
6.309,65.1013,51.4496,7.48842,248.643,12.3296,170.345,1,9,-96,-9,7,44,44,7,28371201,262,1,66,13499,
7.28,79.0769,51.4495,7.48845,248.548,12.6165,171.764,1,9,-96,-9,7,44,44,7,28371201,262,1,66,13499,
8.295,92.7902,51.4493,7.48847,248.696,13.4913,173.646,1,9,-99,-10,7,41,43,7,28371201,262,1,66,13499,
9.291,107.466,51.4492,7.48848,249.384,13.7556,176.613,1,9,-99,-10,7,41,43,7,28371201,262,1,66,13499,
10.287,121.927,51.4491,7.48847,249.888,14.1683,179.254,1,8,-100,-10,10,40,40,7,28371201,262,1,66,13499,
11.298,135.212,51.449,7.48846,250.639,14.7591,180.71,1,8,-100,-10,10,40,40,7,28371201,262,1,66,13499,
12.304,149.954,51.4488,7.48843,251.638,14.8133,183.258,1,5,-99,-9,9,41,41,7,28371201,262,1,66,13499,
13.298,163.394,51.4487,7.48839,252.234,13.9989,186.334,1,5,-99,-9,9,41,41,7,28371201,262,1,66,13499,
14.277,177.997,51.4486,7.48834,252.655,13.7136,189.621,1,5,-99,-9,9,41,41,7,28371201,262,1,66,13499,
15.301,192.998,51.4484,7.48829,253.029,14.2173,191.596,1,-4,-106,-12,6,34,37,7,28371201,262,1,66,13499,
16.3,208.512,51.4483,7.48822,253.488,14.4118,192.914,1,-4,-106,-12,6,34,37,7,28371201,262,1,66,13499,
17.288,224.214,51.4482,7.48815,253.933,14.6451,193.526,1,-1,-109,-14,2,31,37,7,28371201,262,1,66,13499,
18.292,238.163,51.4481,7.48809,254.765,14.7009,193.332,1,-1,-109,-14,2,31,37,7,28371201,262,1,66,13499,
19.279,252.137,51.4479,7.48803,255.16,14.5901,192.807,1,-3,-108,-12,2,32,36,7,28371201,262,1,66,13499,
20.29,266.585,51.4478,7.48797,255.669,14.6464,192.53,1,-3,-108,-12,2,32,36,7,28371201,262,1,66,13499,
21.296,279.754,51.4477,7.48793,255.942,12.2755,190.821,1,5,-105,-9,2,35,36,7,27771909,262,1,151,13499,
22.284,294.138,51.4476,7.4879,256.154,13.1496,189.372,1,5,-105,-9,2,35,36,7,27771909,262,1,151,13499,
23.267,307.873,51.4474,7.48788,256.556,14.0156,186.638,1,-1,-104,-9,2,36,36,7,27771909,262,1,151,13499,
24.282,322.313,51.4473,7.48787,256.833,13.9068,183.819,1,-1,-104,-9,2,36,36,7,27771909,262,1,151,13499,
25.282,335.089,51.4472,7.48788,257.286,13.8478,180.645,1,8,-104,-9,2,36,37,7,27771909,262,1,151,13499,
26.303,349.195,51.4471,7.4879,257.432,13.998,177.245,1,8,-104,-9,2,36,37,7,27771909,262,1,151,13499,
27.293,363.631,51.4469,7.48794,257.655,14.0978,173.412,1,4,-103,-9,2,37,37,7,27771909,262,1,151,13499,
28.3,376.788,51.4468,7.48799,257.906,14.2311,169.885,1,4,-103,-9,2,37,37,7,27771909,262,1,151,13499,
29.289,391.096,51.4467,7.48805,258.476,14.3173,166.793,1,4,-104,-10,2,36,36,7,27771909,262,1,151,13499,
30.287,406.524,51.4466,7.48813,259.26,13.6341,163.377,1,4,-104,-10,2,36,36,7,27771909,262,1,151,13499,
31.295,421.78,51.4464,7.48821,259.84,13.7619,160.109,1,1,-106,-12,7,34,38,7,27771909,262,1,151,13499,
32.289,435.88,51.4463,7.48831,260.297,13.9973,156.711,1,1,-106,-12,7,34,38,7,27771909,262,1,151,13499,
33.31,450.546,51.4462,7.48842,260.747,14.05,154.038,1,-4,-104,-11,7,36,38,7,27771909,262,1,151,13499,
34.293,467.017,51.4461,7.48854,261.027,14.1086,150.614,1,-4,-104,-11,7,36,38,7,27771909,262,1,151,13499,
35.281,483.991,51.446,7.48869,261.316,14.3462,146.913,1,-4,-104,-11,7,36,38,7,27771909,262,1,151,13499,
36.285,499.37,51.4459,7.48883,262.522,14.7967,143.704,1,-2,-103,-12,7,37,40,7,27771909,262,1,151,13499,
37.289,515.245,51.4458,7.48899,263.39,14.3615,140.712,1,-2,-103,-12,7,37,40,7,27771909,262,1,151,13499,
38.285,531.608,51.4457,7.48915,264.759,14.7435,138.144,1,5,-102,-9,10,38,38,7,27771909,262,1,151,13499,
39.289,547.575,51.4456,7.48932,266.126,15.0693,135.789,1,5,-102,-9,10,38,38,7,27771909,262,1,151,13499,
40.302,562.359,51.4455,7.48949,267.097,15.0536,133.286,1,0,-106,-12,8,34,38,13,28371201,262,1,151,13499,
41.297,577.046,51.4454,7.48966,267.73,15.1111,131.283,1,0,-106,-12,8,34,38,13,28371201,262,1,151,13499,
42.289,591.71,51.4453,7.48984,268.047,15.1344,129.906,1,2,-101,-9,9,39,39,13,28371201,262,1,66,13499,
43.281,606.654,51.4453,7.49002,268.749,15.1343,128.896,1,2,-101,-9,9,39,39,13,28371201,262,1,66,13499,
44.29,621.561,51.4452,7.4902,268.869,15.3296,128.323,1,5,-104,-9,8,36,36,13,28371201,262,1,66,13499,
45.285,636.434,51.4451,7.49038,269.23,14.863,127.396,1,5,-104,-9,8,36,36,13,28371201,262,1,66,13499,
46.299,650.932,51.445,7.49055,269.304,14.3751,127.81,1,0,-105,-11,9,35,38,13,28371201,262,1,66,13499,
47.287,665.041,51.445,7.49072,269.191,13.5184,127.45,1,0,-105,-11,9,35,38,13,28371201,262,1,66,13499,
48.297,678.382,51.4449,7.49088,269.328,12.8213,127.474,1,1,-107,-11,7,33,35,13,28371201,262,1,66,13499,
49.298,689.48,51.4448,7.49102,269.462,11.3957,128.164,1,1,-107,-11,7,33,35,13,28371201,262,1,66,13499,
50.304,699.43,51.4448,7.49113,269.427,9.69008,127.664,1,0,-108,-9,8,32,32,13,28371201,262,1,66,13499,
51.27,709.015,51.4447,7.49125,268.98,9.03074,126.786,1,0,-108,-9,8,32,32,13,28371201,262,1,66,13499,
52.283,717.484,51.4447,7.49135,268.729,8.22984,127.134,1,-1,-111,-12,6,29,32,13,28371201,262,1,66,13499,
53.288,724.717,51.4447,7.49144,268.676,7.15591,127.184,1,-1,-111,-12,6,29,32,13,28371201,262,1,66,13499,
54.282,730.578,51.4446,7.49151,269.006,5.40181,126.425,1,22,-82,-9,15,58,57,7,27771904,262,1,487,13499,
55.368,734.999,51.4446,7.49157,269.038,3.18057,127.412,1,22,-82,-9,15,58,57,7,27771904,262,1,487,13499,
56.275,736.642,51.4446,7.49159,269.047,0.69025,127.412,1,18,-82,-9,14,58,56,7,27771904,262,1,487,13499,
57.292,736.642,51.4446,7.49159,269.047,0,127.412,1,18,-82,-9,14,58,56,7,27771904,262,1,487,13499,
58.28,736.642,51.4446,7.49159,269.045,0,127.412,1,18,-79,-5,11,61,56,7,27771904,262,1,487,13499,
59.273,736.642,51.4446,7.49159,269.041,0,127.412,1,18,-79,-5,11,61,56,7,27771904,262,1,487,13499,
60.278,736.642,51.4446,7.49159,269.036,0,127.412,1,22,-78,-5,13,62,58,7,27771904,262,1,487,13499,
61.283,736.642,51.4446,7.49159,269.028,0,127.412,1,22,-78,-5,13,62,58,7,27771904,262,1,487,13499,
62.293,736.642,51.4446,7.49159,269.022,0,127.412,1,18,-78,-6,12,62,58,7,27771904,262,1,487,13499,
63.271,736.642,51.4446,7.49159,269.018,0,127.412,1,18,-78,-6,12,62,58,7,27771904,262,1,487,13499,
64.291,736.642,51.4446,7.49159,269.022,0,127.412,1,18,-78,-6,12,62,58,7,27771904,262,1,487,13499,
65.281,736.642,51.4446,7.49159,269.03,0,127.412,1,21,-79,-8,11,61,58,7,27771904,262,1,487,13499,
66.295,736.642,51.4446,7.49159,269.043,0,127.412,1,21,-79,-8,11,61,58,7,27771904,262,1,487,13499,
67.251,736.642,51.4446,7.49159,269.058,0,127.412,1,22,-79,-6,11,61,57,7,27771904,262,1,487,13499,
68.288,736.642,51.4446,7.49159,269.073,0,127.412,1,22,-79,-6,11,61,57,7,27771904,262,1,487,13499,
69.288,736.642,51.4446,7.49159,269.086,0,127.412,1,19,-79,-6,11,61,56,7,27771904,262,1,487,13499,
70.318,736.642,51.4446,7.49159,269.1,0,127.412,1,19,-79,-6,11,61,56,7,27771904,262,1,487,13499,
71.287,736.642,51.4446,7.49159,269.111,0,127.412,1,20,-78,-6,10,62,57,7,27771904,262,1,487,13499,
72.289,736.642,51.4446,7.49159,269.12,0,127.412,1,20,-78,-6,10,62,57,7,27771904,262,1,487,13499,
73.297,736.642,51.4446,7.49159,269.128,0,127.412,1,22,-79,-7,10,61,58,7,27771904,262,1,487,13499,
74.276,736.642,51.4446,7.49159,269.136,0,127.412,1,22,-79,-7,10,61,58,7,27771904,262,1,487,13499,
75.27,736.642,51.4446,7.49159,269.145,0,127.412,1,2,-108,-10,2,32,31,7,27771907,262,1,150,13499,
76.291,736.642,51.4446,7.49159,269.152,0,127.412,1,2,-108,-10,2,32,31,7,27771907,262,1,150,13499,
77.281,736.642,51.4446,7.49159,269.16,0,127.412,1,2,-107,-9,8,33,32,6,27771907,262,1,150,13499,
78.288,736.642,51.4446,7.49159,269.168,0,127.412,1,2,-107,-9,8,33,32,6,27771907,262,1,150,13499,
79.279,736.642,51.4446,7.49159,269.176,0,127.412,1,2,-108,-9,8,32,32,6,27771907,262,1,150,13499,
80.28,736.642,51.4446,7.49159,269.185,0,127.412,1,2,-108,-9,8,32,32,6,27771907,262,1,150,13499,
81.295,736.642,51.4446,7.49159,269.192,0,127.412,1,3,-107,-9,8,33,33,6,27771907,262,1,150,13499,
82.298,736.642,51.4446,7.49159,269.2,0,127.412,1,3,-107,-9,8,33,33,6,27771907,262,1,150,13499,
83.294,736.642,51.4446,7.49159,269.206,0,127.412,1,5,-107,-9,9,33,34,6,27771907,262,1,150,13499,
84.29,736.642,51.4446,7.49159,269.21,0,127.412,1,5,-107,-9,9,33,34,6,27771907,262,1,150,13499,
85.295,736.875,51.4446,7.49159,269.214,0,127.412,1,2,-107,-9,8,33,33,6,27771907,262,1,150,13499,
86.281,737.107,51.4446,7.49159,269.22,0,127.412,1,2,-107,-9,8,33,33,6,27771907,262,1,150,13499,
87.281,737.66,51.4446,7.4916,269.294,0,328.049,1,4,-107,-9,8,33,33,6,27771907,262,1,150,13499,
88.272,738.253,51.4446,7.4916,269.309,0,33.92,1,4,-107,-9,8,33,33,6,27771907,262,1,150,13499,
89.298,740.555,51.4446,7.49163,269.383,1.18769,127.736,1,4,-107,-9,8,33,33,6,27771907,262,1,150,13499,
90.289,745.296,51.4446,7.49169,270.162,2.69014,122.083,1,18,-104,-8,7,36,35,6,27771907,262,1,150,13499,
91.258,753.814,51.4445,7.49172,270.307,4.30565,176.574,1,18,-104,-8,7,36,35,6,27771907,262,1,150,13499,
92.298,761.388,51.4445,7.49169,270.841,5.67126,203.336,1,11,-96,-5,2,44,40,6,27771907,262,1,150,13499,
93.287,770.176,51.4444,7.49163,271.45,6.77425,215.449,1,11,-96,-5,2,44,40,6,27771907,262,1,150,13499,
94.275,779.916,51.4443,7.49154,272.446,9.49219,218.03,1,15,-95,-6,2,45,41,6,27771907,262,1,150,13499,
95.274,790.072,51.4442,7.49145,273.064,10.7751,217.562,1,15,-95,-6,2,45,41,6,27771907,262,1,150,13499,
96.283,802.221,51.4442,7.49135,273.382,11.8396,216.912,1,15,-94,-6,2,46,43,6,27771907,262,1,150,13499,
97.312,814.872,51.4441,7.49125,273.673,12.6562,215.937,1,15,-94,-6,2,46,43,6,27771907,262,1,150,13499,
98.347,827.977,51.444,7.49114,274.087,13.4104,215.269,1,24,-91,-6,2,49,46,6,27771907,262,1,150,13499,
99.284,842.272,51.4439,7.49103,273.937,14.3385,215.758,1,24,-91,-6,2,49,46,6,27771907,262,1,150,13499,
100.3,855.712,51.4438,7.49092,273.391,14.8661,216.34,1,27,-75,-5,15,65,61,5,27771907,262,1,150,13499,
101.286,871.08,51.4436,7.49079,272.856,15.1534,216.57,1,27,-75,-5,15,65,61,5,27771907,262,1,150,13499,
