0.258,0,51.4903,7.41227,170.364,5.70226,75.2839,1,9,-94,-7,2,46,44,5,26385408,262,1,95,13499,
1.419,7.63756,51.4904,7.41236,169.85,7.32435,76.6828,1,13,-93,-7,10,47,45,10,26385408,262,1,95,13499,
2.474,16.6181,51.4904,7.41249,170.02,8.69875,77.5935,1,13,-93,-7,10,47,45,10,26385408,262,1,95,13499,
3.521,21.686,51.4904,7.41255,171.311,9.92576,76.6502,1,16,-87,-5,15,53,49,10,26385408,262,1,95,13499,
4.56,33.3361,51.4904,7.41272,170.227,10.8227,77.1643,1,16,-87,-5,15,53,49,10,26385408,262,1,95,13499,
5.556,46.3345,51.4904,7.4129,170.211,11.3672,76.6748,1,30,-85,-5,9,55,53,10,26385408,262,1,95,13499,
6.539,59.6763,51.4904,7.41309,172.506,12.0347,76.5891,1,30,-85,-5,9,55,53,10,26385408,262,1,95,13499,
7.552,74.6818,51.4905,7.41331,173.948,12.3134,76.5662,1,13,-90,-7,10,50,48,10,26385408,262,1,95,13499,
8.552,84.4579,51.4905,7.41344,173.439,12.995,77.0631,1,13,-90,-7,10,50,48,10,26385408,262,1,95,13499,
9.552,97.6715,51.4905,7.41363,172.223,13.3402,77.6008,1,11,-88,-6,12,52,49,10,26385408,262,1,95,13499,
10.535,111.848,51.4905,7.41383,171.407,13.3782,78.0852,1,11,-88,-6,12,52,49,10,26385408,262,1,95,13499,
11.568,125.082,51.4905,7.41402,170.93,13.408,78.2841,1,13,-85,-7,9,55,53,10,26385408,262,1,95,13499,
12.541,139.259,51.4906,7.41422,170.336,13.6029,78.342,1,13,-85,-7,9,55,53,10,26385408,262,1,95,13499,
13.547,151.882,51.4906,7.4144,169.973,13.6961,78.8388,1,35,-80,-5,13,60,58,10,26385408,262,1,95,13499,
14.547,164.437,51.4906,7.41458,169.221,13.2733,77.9655,1,35,-80,-5,13,60,58,10,26385408,262,1,95,13499,
15.55,179.078,51.4906,7.41479,168.208,13.653,78.7997,1,20,-85,-7,12,55,53,10,26385408,262,1,95,13499,
16.554,191.942,51.4907,7.41497,167.425,13.5264,79.8212,1,20,-85,-7,12,55,53,10,26385408,262,1,95,13499,
17.559,205.815,51.4907,7.41517,166.663,13.6147,81.1181,1,13,-85,-6,13,55,54,10,26385408,262,1,95,13499,
18.562,219.837,51.4907,7.41537,165.626,13.683,82.6939,1,13,-85,-6,13,55,54,10,26385408,262,1,95,13499,
19.552,233.362,51.4907,7.41556,164.759,13.4488,84.4826,1,7,-83,-6,6,57,54,4,29391105,262,1,351,13499,
20.548,247.34,51.4907,7.41577,163.772,13.3152,86.3705,1,7,-83,-6,6,57,54,4,29391105,262,1,351,13499,
21.576,260.719,51.4907,7.41596,162.935,12.1519,88.7126,1,22,-80,-6,15,60,53,4,29391105,262,1,351,13499,
22.554,272.427,51.4907,7.41613,162.384,10.8792,91.1051,1,22,-80,-6,15,60,53,4,29391105,262,1,351,13499,
23.559,283.551,51.4907,7.41629,162.056,10.046,93.961,1,23,-84,-6,13,56,53,4,29391105,262,1,351,13499,
24.547,293.14,51.4907,7.41642,161.694,8.893,95.8925,1,23,-84,-6,13,56,53,4,29391105,262,1,351,13499,
25.566,299.968,51.4907,7.41652,161.442,7.06304,97.9113,1,22,-83,-5,11,57,54,4,29391105,262,1,351,13499,
26.553,306.645,51.4906,7.41662,161.621,4.9433,98.8559,1,22,-83,-5,11,57,54,4,29391105,262,1,351,13499,
27.575,310.674,51.4906,7.41667,161.66,3.83836,102.373,1,22,-83,-5,11,57,54,4,29391105,262,1,351,13499,
