0.253,0,51.4903,7.41237,164.362,3.20744,79.6362,1,12,-92,-7,2,48,45,6,26385408,262,1,95,13499,
1.385,8.06398,51.4903,7.41249,163.818,3.60072,80.3816,1,14,-92,-7,9,48,47,11,26385408,262,1,95,13499,
2.417,27.1764,51.4904,7.41276,162.226,10.1066,81.6105,1,14,-92,-7,9,48,47,11,26385408,262,1,95,13499,
3.397,27.1764,51.4904,7.41276,162.226,10.1066,81.6105,1,14,-92,-7,9,48,47,11,26385408,262,1,95,13499,
4.394,38.701,51.4904,7.41292,161.691,11.3063,81.2568,1,24,-85,-6,11,55,52,11,26385408,262,1,95,13499,
5.374,49.768,51.4904,7.41308,161.349,11.6734,80.6401,1,24,-85,-6,11,55,52,11,26385408,262,1,95,13499,
6.37,64.1842,51.4904,7.41328,161.4,12.2955,80.1048,1,23,-88,-7,11,52,50,11,26385408,262,1,95,13499,
7.389,76.5649,51.4905,7.41346,161.178,12.5341,80.2425,1,23,-88,-7,11,52,50,11,26385408,262,1,95,13499,
8.391,88.511,51.4905,7.41362,160.765,13.0864,79.6213,1,26,-89,-6,10,51,49,11,26385408,262,1,95,13499,
9.407,101.145,51.4905,7.4138,160.411,13.3412,79.8229,1,26,-89,-6,10,51,49,11,26385408,262,1,95,13499,
10.412,115.535,51.4905,7.414,160.065,13.6772,79.4833,1,32,-84,-6,13,56,54,11,26385408,262,1,95,13499,
11.396,128.581,51.4906,7.41419,159.428,13.689,79.1483,1,32,-84,-6,13,56,54,11,26385408,262,1,95,13499,
12.418,142.845,51.4906,7.41439,158.768,13.8076,79.5713,1,23,-81,-5,11,59,57,11,26385408,262,1,95,13499,
13.381,156.628,51.4906,7.41459,158.279,13.6218,79.9044,1,23,-81,-5,11,59,57,11,26385408,262,1,95,13499,
14.408,169.542,51.4906,7.41477,157.785,13.357,80.3455,1,34,-82,-5,15,58,56,11,26385408,262,1,95,13499,
15.392,183.166,51.4907,7.41496,157.433,13.2968,81.0405,1,34,-82,-5,15,58,56,11,26385408,262,1,95,13499,
