0.273,0,51.4903,7.41236,162.672,7.55926,76.6757,1,9,-92,-7,11,48,46,7,26385408,262,1,95,13499,
1.401,17.196,51.4904,7.4126,162.911,10.0062,78.2864,1,24,-92,-8,11,48,47,7,26385408,262,1,95,13499,
2.452,29.6387,51.4904,7.41277,162.275,11.3447,78.8941,1,24,-92,-8,11,48,47,7,26385408,262,1,95,13499,
3.459,38.276,51.4904,7.41289,159.925,11.5452,78.1421,1,30,-85,-6,12,55,52,7,26385408,262,1,95,13499,
4.477,51.1061,51.4904,7.41307,158.813,12.2057,77.48,1,30,-85,-6,12,55,52,7,26385408,262,1,95,13499,
5.454,65.36,51.4905,7.41327,159.395,12.597,78.3295,1,25,-87,-8,10,53,55,7,26385408,262,1,95,13499,
6.46,78.7126,51.4905,7.41346,160.69,13.0227,77.7709,1,25,-87,-8,10,53,55,7,26385408,262,1,95,13499,
7.466,93.4571,51.4905,7.41368,162.044,12.9333,77.2757,1,30,-86,-7,11,54,53,7,26385408,262,1,95,13499,
8.444,105.246,51.4905,7.41384,160.78,13.4368,76.9229,1,30,-86,-7,11,54,53,7,26385408,262,1,95,13499,
9.442,117.693,51.4905,7.41402,159.513,13.6595,77.6535,1,11,-90,-7,10,50,49,7,26385408,262,1,95,13499,
10.459,131.973,51.4906,7.41422,158.463,13.7513,77.9769,1,11,-90,-7,10,50,49,7,26385408,262,1,95,13499,
11.463,147.458,51.4906,7.41443,159.074,13.7613,78.4745,1,31,-85,-7,12,55,54,7,26385408,262,1,95,13499,
12.47,161.416,51.4906,7.41463,159.926,13.8956,78.4601,1,31,-85,-7,12,55,54,7,26385408,262,1,95,13499,
13.475,173.695,51.4906,7.41481,159.524,12.7714,77.851,1,30,-83,-7,11,57,55,7,26385408,262,1,95,13499,
14.476,186.596,51.4906,7.41499,159.411,13.032,78.8784,1,30,-83,-7,11,57,55,7,26385408,262,1,95,13499,
15.481,200.324,51.4907,7.41519,159.207,12.2622,80.3991,1,19,-85,-7,11,55,53,7,26385408,262,1,95,13499,
16.467,212.212,51.4907,7.41536,158.883,12.0996,81.7525,1,19,-85,-7,11,55,53,7,26385408,262,1,95,13499,
17.459,224.058,51.4907,7.41553,158.746,11.767,83.6944,1,8,-81,-6,6,59,56,4,29391105,262,1,351,13499,
18.464,236.026,51.4907,7.4157,158.85,11.7198,85.5578,1,8,-81,-6,6,59,56,4,29391105,262,1,351,13499,
19.498,247.515,51.4907,7.41587,158.728,11.5934,87.2955,1,25,-83,-6,15,57,53,4,29391105,262,1,351,13499,
20.445,259.566,51.4907,7.41604,158.485,11.6863,89.7405,1,25,-83,-6,15,57,53,4,29391105,262,1,351,13499,
21.453,271.87,51.4907,7.41622,158.44,11.6165,91.4699,1,22,-83,-7,12,57,55,4,29391105,262,1,351,13499,
22.456,283.082,51.4907,7.41638,158.381,10.2578,93.9604,1,22,-83,-7,12,57,55,4,29391105,262,1,351,13499,
23.468,292.208,51.4907,7.41651,158.292,8.65769,96.3091,1,24,-82,-6,12,58,56,4,29391105,262,1,351,13499,
24.463,301.29,51.4907,7.41664,158.712,6.95986,98.4621,1,24,-82,-6,12,58,56,4,29391105,262,1,351,13499,
25.462,307.913,51.4906,7.41674,159.143,5.13853,100.11,1,22,-82,-6,12,58,56,4,29391105,262,1,351,13499,
26.442,310.778,51.4906,7.41678,159.171,3.85725,102.022,1,22,-82,-6,12,58,56,4,29391105,262,1,351,13499,
27.462,313.844,51.4906,7.41682,159.133,2.31161,101.425,1,22,-82,-6,12,58,56,4,29391105,262,1,351,13499,
28.447,316.407,51.4906,7.41685,159.068,1.48341,100.482,1,19,-84,-6,12,56,52,4,29391105,262,1,351,13499,
29.455,317.332,51.4906,7.41686,159.003,0.852876,100.482,1,19,-84,-6,12,56,52,4,29391105,262,1,351,13499,
30.453,317.852,51.4906,7.41686,159.002,0.900715,100.482,1,24,-82,-6,15,58,55,4,29391105,262,1,351,13499,
31.486,317.852,51.4906,7.41686,159.004,0,100.482,1,24,-82,-6,15,58,55,4,29391105,262,1,351,13499,
32.443,317.852,51.4906,7.41686,159.002,0,100.482,1,21,-81,-7,14,59,57,4,29391105,262,1,351,13499,
33.449,317.852,51.4906,7.41686,158.998,0,100.482,1,21,-81,-7,14,59,57,4,29391105,262,1,351,13499,
34.466,317.852,51.4906,7.41686,158.998,0,100.482,1,20,-83,-6,9,57,52,4,29391105,262,1,351,13499,
35.455,317.852,51.4906,7.41686,159.001,0,100.482,1,20,-83,-6,9,57,52,4,29391105,262,1,351,13499,
36.446,317.852,51.4906,7.41686,159.009,0,100.482,1,19,-82,-5,11,58,52,4,29391105,262,1,351,13499,
37.459,317.852,51.4906,7.41686,159.02,0,100.482,1,19,-82,-5,11,58,52,4,29391105,262,1,351,13499,
38.453,317.852,51.4906,7.41686,159.037,0,100.482,1,18,-82,-6,14,58,53,4,29391105,262,1,351,13499,
39.451,317.852,51.4906,7.41686,159.059,0,100.482,1,18,-82,-6,14,58,53,4,29391105,262,1,351,13499,
40.465,317.852,51.4906,7.41686,159.08,0,100.482,1,21,-82,-5,10,58,53,4,29391105,262,1,351,13499,
41.473,317.852,51.4906,7.41686,159.1,0,100.482,1,21,-82,-5,10,58,53,4,29391105,262,1,351,13499,
42.455,317.852,51.4906,7.41686,159.121,0,100.482,1,21,-82,-6,11,58,54,4,29391105,262,1,351,13499,
43.473,317.852,51.4906,7.41686,159.141,0,100.482,1,21,-82,-6,11,58,54,4,29391105,262,1,351,13499,
44.442,317.852,51.4906,7.41686,159.162,0,100.482,1,21,-82,-5,12,58,53,4,29391105,262,1,351,13499,
45.452,317.852,51.4906,7.41686,159.182,0,100.482,1,21,-82,-5,12,58,53,4,29391105,262,1,351,13499,
46.456,317.852,51.4906,7.41686,159.203,0,100.482,1,20,-82,-5,12,58,53,4,29391105,262,1,351,13499,
47.454,317.852,51.4906,7.41686,159.223,0,100.482,1,20,-82,-5,12,58,53,4,29391105,262,1,351,13499,
48.457,317.852,51.4906,7.41686,159.244,0,100.482,1,16,-81,-5,2,59,53,4,29391105,262,1,351,13499,
49.467,317.852,51.4906,7.41686,159.262,0,100.482,1,16,-81,-5,2,59,53,4,29391105,262,1,351,13499,
50.45,317.852,51.4906,7.41686,159.282,0,100.482,1,22,-83,-5,2,57,52,4,29391105,262,1,351,13499,
51.449,317.852,51.4906,7.41686,159.304,0,100.482,1,22,-83,-5,2,57,52,4,29391105,262,1,351,13499,
