0.109,0,51.4503,7.48821,248.319,15.7896,159.168,1,11,-98,-8,8,42,42,4,28371202,262,1,67,13499,
1.308,16.5515,51.4501,7.48829,248.655,15.71,161.292,1,11,-98,-8,8,42,42,4,28371202,262,1,67,13499,
2.26,32.2158,51.45,7.48834,248.801,15.9214,163.172,1,11,-98,-8,8,42,42,4,28371202,262,1,67,13499,
3.276,48.7683,51.4498,7.4884,249.127,16.6856,165.631,1,11,-97,-9,4,43,43,4,28371202,262,1,67,13499,
4.265,65.9813,51.4497,7.48844,249.491,17.0677,168.18,1,11,-97,-9,4,43,43,4,28371202,262,1,67,13499,
5.265,83.1257,51.4495,7.48847,249.783,17.0608,171.172,1,10,-99,-9,10,41,41,4,28371202,262,1,67,13499,
6.256,100.484,51.4494,7.48848,250.143,17.2713,174.664,1,10,-99,-9,10,41,41,4,28371202,262,1,67,13499,
7.287,118.174,51.4492,7.48848,250.27,17.5052,177.893,1,7,-100,-11,4,40,43,4,28371202,262,1,67,13499,
8.259,136.467,51.4491,7.48847,250.681,17.8432,180.787,1,7,-100,-11,4,40,43,4,28371202,262,1,67,13499,
9.273,154.646,51.4489,7.48843,251.148,17.6758,184.122,1,2,-102,-10,8,38,40,4,28371202,262,1,67,13499,
10.261,172.715,51.4487,7.48839,251.417,18.343,187.46,1,2,-102,-10,8,38,40,4,28371202,262,1,67,13499,
11.282,190.227,51.4486,7.48833,252.12,18.4766,190.438,1,1,-103,-10,7,37,38,4,28371202,262,1,67,13499,
12.276,209.686,51.4484,7.48826,252.854,18.3722,191.812,1,1,-103,-10,7,37,38,4,28371202,262,1,67,13499,
13.276,228.944,51.4482,7.48819,253.048,18.3365,192.724,1,-2,-108,-13,7,32,35,4,28371202,262,1,67,13499,
14.275,246.979,51.4481,7.48812,253.622,18.35,192.268,1,-2,-108,-13,7,32,35,4,28371202,262,1,67,13499,
15.288,266.321,51.4479,7.48805,253.903,18.517,191.59,1,-1,-104,-9,6,36,35,9,27771909,262,1,151,13499,
16.278,284.122,51.4478,7.48799,253.856,17.7657,190.625,1,-1,-104,-9,6,36,35,9,27771909,262,1,151,13499,
17.281,301.811,51.4476,7.48795,254.056,17.1349,189.445,1,6,-105,-9,9,35,36,9,27771909,262,1,151,13499,
18.263,319.87,51.4474,7.48792,254.449,18.2611,185.56,1,6,-105,-9,9,35,36,9,27771909,262,1,151,13499,
19.281,337.049,51.4473,7.48791,254.997,17.7044,181.963,1,5,-105,-9,9,35,36,9,27771909,262,1,151,13499,
20.267,354.114,51.4471,7.48792,255.845,17.5331,178.765,1,5,-105,-9,9,35,36,9,27771909,262,1,151,13499,
21.264,372.035,51.447,7.48798,256.78,18.2201,165.933,1,11,-100,-8,11,40,40,9,27771909,262,1,151,13499,
22.268,390.027,51.4468,7.48806,257.647,18.0125,164.533,1,11,-100,-8,11,40,40,9,27771909,262,1,151,13499,
23.27,407.93,51.4467,7.48813,258.594,17.183,164.173,1,4,-102,-9,7,38,38,9,27771909,262,1,151,13499,
24.265,425.664,51.4465,7.48822,259.485,17.407,162.346,1,4,-102,-9,7,38,38,9,27771909,262,1,151,13499,
25.263,443.498,51.4464,7.48831,260.192,17.7009,159.327,1,6,-103,-9,10,37,37,9,27771909,262,1,151,13499,
26.262,463.272,51.4462,7.48848,261.195,18.0568,145.639,1,6,-103,-9,10,37,37,9,27771909,262,1,151,13499,
27.257,481.608,51.4461,7.48864,262.309,17.9915,144.423,1,9,-102,-8,11,38,37,9,27771909,262,1,151,13499,
28.269,500.419,51.446,7.48881,263.218,17.8113,142.623,1,9,-102,-8,11,38,37,9,27771909,262,1,151,13499,
29.293,517.697,51.4458,7.48898,264.129,17.3996,139.726,1,4,-102,-8,2,38,37,9,27771909,262,1,151,13499,
30.274,533.959,51.4457,7.48914,265.034,16.3824,136.979,1,4,-102,-8,2,38,37,9,27771909,262,1,151,13499,
31.28,549.623,51.4456,7.48931,266.255,15.0088,133.597,1,4,-102,-8,2,38,37,9,27771909,262,1,151,13499,
32.272,564.92,51.4456,7.48948,267.331,14.7047,131.384,1,3,-103,-9,6,37,36,6,27771909,262,1,151,13499,
33.264,580.395,51.4455,7.48966,268.515,14.9533,129.979,1,3,-103,-9,6,37,36,6,27771909,262,1,151,13499,
34.282,597.362,51.4454,7.48985,269.571,15.4473,129.118,1,0,-106,-11,5,34,35,6,27771909,262,1,151,13499,
35.272,612.621,51.4453,7.49003,270.307,14.3149,128.392,1,0,-106,-11,5,34,35,6,27771909,262,1,151,13499,
36.288,626.976,51.4452,7.4902,271.147,13.2934,127.322,1,2,-108,-12,8,32,35,6,27771909,262,1,151,13499,
37.276,639.716,51.4452,7.49035,272.231,12.9567,126.915,1,2,-108,-12,8,32,35,6,27771909,262,1,151,13499,
38.257,653.481,51.4451,7.49051,272.809,12.617,127.714,1,1,-106,-12,6,34,36,6,27771909,262,1,151,13499,
39.273,665.7,51.445,7.49065,273.371,12.232,129.233,1,1,-106,-12,6,34,36,6,27771909,262,1,151,13499,
40.271,677.232,51.445,7.49078,273.985,11.1092,128.371,1,2,-106,-11,8,34,36,6,27771909,262,1,151,13499,
41.274,686.188,51.4449,7.49089,274.301,9.13433,127.467,1,2,-106,-11,8,34,36,6,27771909,262,1,151,13499,
42.274,694.383,51.4449,7.49098,274.484,8.09236,127.061,1,7,-106,-10,8,34,35,6,27771909,262,1,151,13499,
43.264,702.161,51.4448,7.49107,274.959,7.41554,126.329,1,7,-106,-10,8,34,35,6,27771909,262,1,151,13499,
44.25,708.898,51.4448,7.49115,275.552,6.74857,125.885,1,2,-109,-12,7,31,33,6,27771909,262,1,151,13499,
45.261,715.188,51.4448,7.49123,275.864,6.02725,126.387,1,2,-109,-12,7,31,33,6,27771909,262,1,151,13499,
46.266,721.023,51.4447,7.4913,276.249,4.97652,126.868,1,5,-106,-7,2,34,32,6,27771909,262,1,151,13499,
47.261,726.571,51.4447,7.49137,276.26,3.66087,127.382,1,5,-106,-7,2,34,32,6,27771909,262,1,151,13499,
48.295,729.516,51.4447,7.4914,276.291,2.3573,127.695,1,5,-107,-9,2,33,32,6,27771907,262,1,150,13499,
49.263,731.341,51.4447,7.49142,276.319,1.48591,127.243,1,5,-107,-9,2,33,32,6,27771907,262,1,150,13499,
50.264,731.341,51.4447,7.49142,276.322,0,127.243,1,5,-108,-9,2,32,32,6,27771907,262,1,150,13499,
51.259,731.341,51.4447,7.49142,276.326,0,127.243,1,5,-108,-9,2,32,32,6,27771907,262,1,150,13499,
52.272,731.341,51.4447,7.49142,276.33,0,127.243,1,5,-108,-9,2,32,32,6,27771907,262,1,150,13499,
53.274,731.341,51.4447,7.49142,276.334,0,127.243,1,6,-108,-8,2,32,32,6,27771907,262,1,150,13499,
54.27,731.341,51.4447,7.49142,276.34,0,127.243,1,6,-108,-8,2,32,32,6,27771907,262,1,150,13499,
55.269,731.341,51.4447,7.49142,276.346,0,127.243,1,5,-108,-8,2,32,30,6,27771907,262,1,150,13499,
56.288,731.341,51.4447,7.49142,276.354,0,127.243,1,5,-108,-8,2,32,30,6,27771907,262,1,150,13499,
57.274,731.341,51.4447,7.49142,276.361,0,127.243,1,5,-108,-8,2,32,30,6,27771907,262,1,150,13499,
58.285,731.341,51.4447,7.49142,276.369,0,127.243,1,5,-108,-8,2,32,30,6,27771907,262,1,150,13499,
59.268,731.341,51.4447,7.49142,276.377,0,127.243,1,5,-108,-8,2,32,30,6,27771907,262,1,150,13499,
60.271,731.341,51.4447,7.49142,276.385,0,127.243,1,5,-108,-8,2,32,30,6,27771907,262,1,150,13499,
61.271,731.341,51.4447,7.49142,276.393,0,127.243,1,4,-108,-8,2,32,30,6,27771907,262,1,150,13499,
62.284,731.341,51.4447,7.49142,276.466,0,100.695,1,4,-108,-8,2,32,30,6,27771907,262,1,150,13499,
63.253,731.341,51.4447,7.49142,276.548,0,104.335,1,7,-108,-8,2,32,30,6,27771907,262,1,150,13499,
64.275,740.46,51.4446,7.49154,277.253,5.60381,127.833,1,7,-108,-8,2,32,30,6,27771907,262,1,150,13499,
65.275,747.089,51.4446,7.49161,277.464,6.35156,126.852,1,3,-108,-8,2,32,31,6,27771907,262,1,150,13499,
66.261,753.833,51.4446,7.49169,277.272,5.89385,127.539,1,3,-108,-8,2,32,31,6,27771907,262,1,150,13499,
67.272,759.664,51.4445,7.49173,276.728,4.82981,159.152,1,4,-108,-8,2,32,31,6,27771907,262,1,150,13499,
68.266,764.761,51.4445,7.49174,276.369,5.22325,182.773,1,4,-108,-8,2,32,31,6,27771907,262,1,150,13499,
69.265,769.531,51.4444,7.49172,276.332,6.16346,202.219,1,14,-105,-8,2,35,33,6,27771907,262,1,150,13499,
