0.267,0,51.4502,7.48822,255.233,5.50838,176.914,1,11,-97,-8,2,43,43,6,28371202,262,1,67,13499,
1.283,7.13814,51.4501,7.48823,255.317,5.6291,171.347,1,11,-98,-8,8,42,42,7,28371202,262,1,67,13499,
2.268,15.2599,51.45,7.48825,255.36,5.81811,170.414,1,11,-98,-8,8,42,42,7,28371202,262,1,67,13499,
3.277,24.161,51.45,7.48828,255.297,9.40331,169.552,1,6,-96,-8,11,44,43,7,28371202,262,1,67,13499,
4.25,34.3715,51.4499,7.48832,254.623,10.0868,169.301,1,6,-96,-8,11,44,43,7,28371202,262,1,67,13499,
5.271,44.5904,51.4498,7.48835,254.102,10.218,170.299,1,5,-96,-9,12,44,44,7,28371202,262,1,67,13499,
6.272,55.6801,51.4497,7.48838,253.401,11.0531,171.098,1,5,-96,-9,12,44,44,7,28371202,262,1,67,13499,
7.274,66.6499,51.4496,7.4884,253.066,11.4208,172.303,1,4,-98,-9,8,42,43,7,28371202,262,1,67,13499,
8.272,78.3394,51.4495,7.48843,252.776,11.7399,173.641,1,4,-98,-9,8,42,43,7,28371202,262,1,67,13499,
9.265,90.2914,51.4494,7.48844,252.513,12.9823,175.552,1,1,-99,-10,4,41,43,7,28371202,262,1,67,13499,
10.271,103.701,51.4493,7.48844,252.31,13.3898,177.375,1,1,-99,-10,4,41,43,7,28371202,262,1,67,13499,
11.294,117.201,51.4491,7.48844,252.079,13.256,179.196,1,5,-100,-10,6,40,42,7,28371202,262,1,67,13499,
12.279,129.947,51.449,7.48843,251.894,13.2254,181.765,1,5,-100,-10,6,40,42,7,28371202,262,1,67,13499,
13.268,143.913,51.4489,7.48841,251.614,13.3208,183.692,1,2,-100,-9,9,40,41,7,28371202,262,1,67,13499,
14.297,158.416,51.4488,7.48838,251.548,12.991,185.601,1,2,-100,-9,9,40,41,7,28371202,262,1,67,13499,
15.257,171.302,51.4487,7.48834,252.215,12.921,187.217,1,0,-104,-13,7,36,40,7,28371202,262,1,67,13499,
16.294,185.816,51.4485,7.48829,252.937,12.8797,189.225,1,0,-104,-13,7,36,40,7,28371202,262,1,67,13499,
17.272,198.291,51.4484,7.48823,253.973,12.5714,190.925,1,-4,-106,-15,4,34,40,7,28371202,262,1,67,13499,
18.264,210.364,51.4483,7.48818,254.604,12.6559,192.358,1,-4,-106,-15,4,34,40,7,28371202,262,1,67,13499,
19.265,222.979,51.4482,7.48813,255.111,12.7308,193.11,1,-5,-102,-12,6,38,41,9,27771909,262,1,151,13499,
20.277,236.187,51.4481,7.48807,255.647,12.3556,192.985,1,-5,-102,-12,6,38,41,9,27771909,262,1,151,13499,
21.26,250.239,51.448,7.48801,255.611,12.4661,192.869,1,5,-100,-9,10,40,40,9,27771909,262,1,151,13499,
22.259,262.339,51.4479,7.48797,255.816,12.1615,193.292,1,5,-100,-9,10,40,40,9,27771909,262,1,151,13499,
23.263,273.003,51.4478,7.48794,256.154,12.1559,192.517,1,4,-101,-9,9,39,39,9,27771909,262,1,151,13499,
24.274,283.934,51.4477,7.48791,256.713,11.4817,191.31,1,4,-101,-9,9,39,39,9,27771909,262,1,151,13499,
25.266,296.897,51.4476,7.48788,257.154,12.1416,188.858,1,4,-100,-8,8,40,40,9,27771909,262,1,151,13499,
26.271,308.893,51.4475,7.48787,257.926,11.668,185.329,1,4,-100,-8,8,40,40,9,27771909,262,1,151,13499,
27.291,321.148,51.4473,7.48787,259.288,11.2819,182.525,1,4,-100,-8,8,40,40,9,27771909,262,1,151,13499,
28.284,333.056,51.4472,7.48788,260.349,11.7641,179.887,1,6,-98,-7,6,42,40,9,27771909,262,1,151,13499,
29.269,347.065,51.4471,7.4879,260.86,12.1758,177.218,1,6,-98,-7,6,42,40,9,27771909,262,1,151,13499,
30.296,359.247,51.447,7.48793,260.546,12.5584,174.524,1,9,-101,-8,10,39,38,9,27771909,262,1,151,13499,
31.266,373.388,51.4469,7.48797,260.336,12.699,172.066,1,9,-101,-8,10,39,38,9,27771909,262,1,151,13499,
32.294,385.685,51.4468,7.48803,260.246,12.6224,169.561,1,0,-99,-8,8,41,40,9,27771909,262,1,151,13499,
33.255,398.704,51.4467,7.48808,260.889,12.2162,166.86,1,0,-99,-8,8,41,40,9,27771909,262,1,151,13499,
34.26,411.804,51.4466,7.48814,261.234,12.2551,163.408,1,6,-98,-8,9,42,39,7,27771909,262,1,151,13499,
35.265,425.309,51.4464,7.48823,261.399,12.4287,160.399,1,6,-98,-8,9,42,39,7,27771909,262,1,151,13499,
36.266,438.885,51.4463,7.48831,261.94,12.6494,157.509,1,4,-100,-9,9,40,39,7,27771909,262,1,151,13499,
37.273,451.191,51.4462,7.4884,262.356,12.9986,154.924,1,4,-100,-9,9,40,39,7,27771909,262,1,151,13499,
38.291,466.684,51.4461,7.48852,262.252,13.5574,152.383,1,5,-100,-9,7,40,40,7,27771909,262,1,151,13499,
39.279,481.215,51.446,7.48864,263.025,13.304,149.243,1,5,-100,-9,7,40,40,7,27771909,262,1,151,13499,
40.28,494.125,51.4459,7.48876,263.684,13.2221,145.833,1,3,-99,-9,11,41,40,7,27771909,262,1,151,13499,
41.281,507.546,51.4458,7.48889,264.255,13.804,143.13,1,3,-99,-9,11,41,40,7,27771909,262,1,151,13499,
42.267,519.641,51.4458,7.48901,264.857,13.7461,140.652,1,7,-100,-9,9,40,39,7,27771909,262,1,151,13499,
43.265,532.722,51.4457,7.48915,265.481,13.5597,137.566,1,7,-100,-9,9,40,39,7,27771909,262,1,151,13499,
44.271,546.312,51.4456,7.48931,266.803,13.7331,135.302,1,0,-103,-10,8,37,38,7,27771909,262,1,151,13499,
45.279,559.14,51.4455,7.48945,267.714,13.6127,133.182,1,0,-103,-10,8,37,38,7,27771909,262,1,151,13499,
46.267,573.04,51.4455,7.48962,268.312,13.4999,130.999,1,-3,-104,-11,7,36,38,7,27771909,262,1,151,13499,
47.279,587.117,51.4454,7.48979,268.977,13.5295,129.5,1,-3,-104,-11,7,36,38,7,27771909,262,1,151,13499,
48.268,600.415,51.4453,7.48995,269.205,13.2531,128.647,1,1,-104,-10,2,36,36,7,27771909,262,1,151,13499,
49.296,613.314,51.4453,7.4901,269.91,12.7447,127.92,1,1,-104,-10,2,36,36,7,27771909,262,1,151,13499,
50.264,626.818,51.4452,7.49026,269.987,12.4925,127.772,1,1,-104,-10,2,36,36,7,27771909,262,1,151,13499,
51.288,638.692,51.4451,7.4904,269.761,12.5432,126.97,1,1,-105,-11,2,35,37,7,27771909,262,1,151,13499,
52.272,649.233,51.4451,7.49053,269.603,12.1622,127.256,1,1,-105,-11,2,35,37,7,27771909,262,1,151,13499,
53.265,660.511,51.445,7.49066,269.876,11.5943,126.647,1,5,-103,-9,2,37,37,7,27771907,262,1,150,13499,
54.28,671.423,51.445,7.49079,270.041,10.9462,125.782,1,5,-103,-9,2,37,37,7,27771907,262,1,150,13499,
55.273,683.121,51.4449,7.49093,270.487,10.2238,126.235,1,5,-101,-8,2,39,38,7,27771907,262,1,150,13499,
56.272,693.052,51.4449,7.49105,270.774,9.3061,126.581,1,5,-101,-8,2,39,38,7,27771907,262,1,150,13499,
57.292,701.624,51.4448,7.49116,270.963,8.42134,126.569,1,3,-101,-8,2,39,38,7,27771907,262,1,150,13499,
58.263,710.251,51.4448,7.49126,271.054,7.89243,126.559,1,3,-101,-8,2,39,38,7,27771907,262,1,150,13499,
59.255,716.606,51.4447,7.49134,271.413,5.78871,126.953,1,8,-103,-8,2,37,36,7,27771907,262,1,150,13499,
60.267,722.483,51.4447,7.49141,271.729,5.03573,127.819,1,8,-103,-8,2,37,36,7,27771907,262,1,150,13499,
61.279,727.235,51.4447,7.49146,271.82,5.17606,127.566,1,3,-105,-8,2,35,34,7,27771907,262,1,150,13499,
62.284,732.386,51.4447,7.49152,271.77,6.19876,127.731,1,3,-105,-8,2,35,34,7,27771907,262,1,150,13499,
63.275,738.461,51.4446,7.49159,271.633,6.83829,128.078,1,7,-105,-9,2,35,34,7,27771907,262,1,150,13499,
64.271,745.243,51.4446,7.49167,271.434,6.39644,130.405,1,7,-105,-9,2,35,34,7,27771907,262,1,150,13499,
65.284,752.415,51.4445,7.49172,270.715,5.76185,158.025,1,7,-106,-9,2,34,34,7,27771907,262,1,150,13499,
66.294,757.587,51.4445,7.49171,270.521,4.99021,187.09,1,7,-106,-9,2,34,34,7,27771907,262,1,150,13499,
67.279,763.472,51.4444,7.49168,271.557,6.42044,210.485,1,18,-101,-8,2,39,36,7,27771907,262,1,150,13499,
68.274,771.199,51.4444,7.49161,272.421,7.80764,211.924,1,18,-101,-8,2,39,36,7,27771907,262,1,150,13499,
69.266,781.762,51.4443,7.49153,272.827,9.04525,213.442,1,22,-95,-6,2,45,40,7,27771907,262,1,150,13499,
70.265,792.078,51.4442,7.49145,273.152,9.92759,214.242,1,22,-95,-6,2,45,40,7,27771907,262,1,150,13499,
71.399,803.071,51.4441,7.49136,273.415,10.7184,214.557,1,22,-93,-6,2,47,42,7,27771907,262,1,150,13499,
72.263,814.202,51.4441,7.49127,273.555,11.5188,214.057,1,22,-93,-6,2,47,42,7,27771907,262,1,150,13499,
73.284,826.57,51.444,7.49117,273.663,12.3203,214.616,1,23,-87,-6,13,53,52,5,27771907,262,1,150,13499,
74.262,838.951,51.4439,7.49106,273.954,13.0686,214.31,1,23,-87,-6,13,53,52,5,27771907,262,1,150,13499,
75.254,852.387,51.4438,7.49095,274.306,13.866,214.66,1,32,-75,-5,15,65,61,5,27771907,262,1,150,13499,
76.285,866.533,51.4437,7.49083,274.52,14.4961,215.237,1,32,-75,-5,15,65,61,5,27771907,262,1,150,13499,
77.263,881.092,51.4436,7.4907,274.81,15.0814,215.854,1,24,-71,-4,15,69,63,5,27771907,262,1,150,13499,
78.264,895.833,51.4435,7.49057,275.005,15.6738,216.197,1,24,-71,-4,15,69,63,5,27771907,262,1,150,13499,
79.263,911.431,51.4434,7.49043,275.124,15.9959,217.037,1,26,-76,-4,15,64,59,5,27771907,262,1,150,13499,
80.28,927.508,51.4432,7.4903,275.362,16.27,217.051,1,26,-76,-4,15,64,59,5,27771907,262,1,150,13499,
81.285,944.717,51.4431,7.49015,275.297,16.374,217.117,1,20,-84,-5,15,56,53,5,27771907,262,1,150,13499,
82.281,960.977,51.443,7.49001,275.254,16.3777,216.557,1,20,-84,-5,15,56,53,5,27771907,262,1,150,13499,
83.259,976.997,51.4429,7.48987,275.396,16.3034,216.808,1,20,-84,-5,15,56,53,5,27771907,262,1,150,13499,
84.264,991.536,51.4428,7.48974,275.167,16.1615,217.212,1,24,-76,-5,15,64,60,5,27771907,262,1,150,13499,
85.289,1007.13,51.4427,7.4896,275.297,16.0336,216.856,1,24,-76,-5,15,64,60,5,27771907,262,1,150,13499,
86.285,1023.3,51.4425,7.48946,275.688,16.0822,216.07,1,33,-66,-5,15,74,63,5,27771907,262,1,150,13499,
87.28,1040.05,51.4424,7.48932,276.071,16.0906,216.505,1,33,-66,-5,15,74,63,5,27771907,262,1,150,13499,
88.273,1056.25,51.4423,7.48918,276.327,16.1554,215.964,1,32,-72,-6,15,68,63,5,27771907,262,1,150,13499,
89.275,1072.48,51.4422,7.48905,276.676,16.1124,216.706,1,32,-72,-6,15,68,63,5,27771907,262,1,150,13499,
90.302,1088.72,51.4421,7.48891,276.802,16.146,217.207,1,32,-72,-5,2,68,63,5,27771907,262,1,150,13499,
91.26,1105.57,51.442,7.48875,277.049,15.941,219.236,1,32,-72,-5,2,68,63,5,27771907,262,1,150,13499,
92.272,1122.41,51.4418,7.4886,277.623,16.0365,220.932,1,27,-61,-4,15,79,63,2,27771907,262,1,150,13499,
93.265,1139.1,51.4417,7.48843,278.179,16.4107,222.041,1,27,-61,-4,15,79,63,2,27771907,262,1,150,13499,
94.271,1155.85,51.4416,7.48826,278.75,16.4034,224.381,1,34,-67,-5,1,73,63,2,27771907,262,1,150,13499,
95.271,1172.36,51.4415,7.48809,279.44,16.7255,226.605,1,34,-67,-5,1,73,63,2,27771907,262,1,150,13499,
96.272,1189.13,51.4414,7.4879,279.956,16.7699,228.315,1,22,-73,-5,14,67,63,2,27771907,262,1,150,13499,
97.28,1205.86,51.4413,7.48771,279.745,16.6584,229.552,1,22,-73,-5,14,67,63,2,27771907,262,1,150,13499,
98.27,1223.56,51.4412,7.48751,279.785,16.7335,230.438,1,22,-78,-5,14,62,59,2,27771907,262,1,150,13499,
99.263,1240.99,51.4411,7.48731,280.098,16.8494,231.153,1,22,-78,-5,14,62,59,2,27771907,262,1,150,13499,
100.285,1258.4,51.441,7.48711,280.249,16.9517,231.662,1,22,-81,-6,14,59,55,2,27771907,262,1,150,13499,
101.277,1275.58,51.4409,7.48691,280.39,17.1886,232.159,1,22,-81,-6,14,59,55,2,27771907,262,1,150,13499,
102.273,1291.33,51.4409,7.48673,280.656,17.281,232.787,1,8,-87,-9,13,53,53,2,27771907,262,1,150,13499,
103.278,1308.15,51.4408,7.48653,281.195,17.2151,232.197,1,8,-87,-9,13,53,53,2,27771907,262,1,150,13499,
104.275,1325.06,51.4407,7.48633,281.657,17.2699,233.041,1,10,-82,-7,15,58,57,1,27771908,262,1,152,13499,
105.266,1341.55,51.4406,7.48613,281.81,17.1834,232.802,1,10,-82,-7,15,58,57,1,27771908,262,1,152,13499,
106.253,1359.15,51.4405,7.48593,281.655,17.3115,233.012,1,13,-81,-7,15,59,58,1,27771908,262,1,152,13499,
107.284,1375.5,51.4404,7.48573,281.587,17.0913,233.324,1,13,-81,-7,15,59,58,1,27771908,262,1,152,13499,
108.278,1392,51.4403,7.48554,281.359,16.7981,233.867,1,13,-81,-7,15,59,58,1,27771908,262,1,152,13499,
109.283,1408.41,51.4403,7.48535,281.175,16.7419,233.32,1,16,-79,-6,15,61,58,1,27771908,262,1,152,13499,
110.271,1424.98,51.4402,7.48515,281.259,16.7413,232.885,1,16,-79,-6,15,61,58,1,27771908,262,1,152,13499,
111.284,1442.65,51.4401,7.48494,281.308,16.7888,232.667,1,19,-76,-6,14,64,62,1,27771908,262,1,152,13499,
112.307,1459.2,51.44,7.48475,281.12,16.3415,232.282,1,19,-76,-6,14,64,62,1,27771908,262,1,152,13499,
113.272,1474.68,51.4399,7.48458,280.941,15.7886,233.058,1,23,-70,-6,15,70,63,1,27771908,262,1,152,13499,
114.266,1489.81,51.4398,7.4844,280.817,15.4398,233.132,1,23,-70,-6,15,70,63,1,27771908,262,1,152,13499,
115.262,1505.01,51.4397,7.48423,280.707,14.9905,232.975,1,31,-67,-5,15,73,63,1,27771908,262,1,152,13499,
116.272,1519.04,51.4397,7.48406,280.881,14.5208,232.618,1,31,-67,-5,15,73,63,1,27771908,262,1,152,13499,
117.275,1534.12,51.4396,7.48389,281.135,14.3229,233.666,1,31,-69,-5,15,71,63,1,27771908,262,1,152,13499,
118.271,1549.21,51.4395,7.48371,281.5,14.0485,234.234,1,31,-69,-5,15,71,63,1,27771908,262,1,152,13499,
119.298,1563.64,51.4394,7.48353,282.022,14.1803,234.663,1,31,-69,-5,15,71,63,1,27771908,262,1,152,13499,
120.29,1578.1,51.4394,7.48336,282.615,14.477,236.001,1,31,-69,-5,15,71,63,1,27771908,262,1,152,13499,
121.289,1591.89,51.4393,7.48319,283.424,14.6226,236.964,1,23,-74,-5,15,66,63,1,27771908,262,1,152,13499,
122.257,1606.93,51.4392,7.483,284.016,14.7377,237.591,1,23,-74,-5,15,66,63,1,27771908,262,1,152,13499,
123.268,1622.05,51.4392,7.48281,284.529,14.5188,239.178,1,25,-77,-5,14,63,58,1,27771908,262,1,152,13499,
