94.085,4.83225,4.175,9.25941,50.921,10,-95,-11,10,45,94.074,1,1,26.9404,
104.08,0.513944,0.729,5.63999,5.471,2,-97,-10,10,43,104.079,1,1,0,
158.086,2.77585,2.515,8.82974,29.264,5,-96,-10,7,44,158.079,1,1,0,
179.077,1.07914,1.183,7.29767,11.422,21,-85,-7,11,55,179.072,1,1,18.4541,
190.058,0.565458,0.662,6.83333,5.883,20,-68,-9,15,72,190.056,1,1,58.2203,
200.067,0.513947,0.722,5.6947,5.452,18,-65,-6,15,75,200.066,1,1,57.3141,
210.075,0.514494,0.741,5.55459,5.479,22,-72,-7,11,68,210.074,1,1,59.1487,
221.075,0.565206,0.678,6.6691,5.916,28,-56,-6,12,84,221.073,1,1,49.143,
232.074,0.565415,0.704,6.42517,5.94,25,-59,-4,15,81,232.072,1,1,47.1416,
242.09,0.514193,0.738,5.57391,5.491,14,-83,-5,12,57,242.089,1,1,51.1298,
285.066,2.20982,1.587,11.1396,22.816,20,-83,-6,2,57,285.061,1,1,57.8631,
296.056,0.56552,0.743,6.08904,5.962,25,-90,-9,15,50,296.054,1,1,73.142,
323.084,1.38742,1.168,9.50286,14.415,7,-84,-7,6,56,323.079,1,1,67.0047,
334.069,0.565568,0.672,6.73295,5.904,25,-72,-5,15,68,334.067,1,1,64.7353,
347.075,0.668816,0.67,7.98586,6.908,10,-84,-6,14,56,347.073,1,1,47.3977,
358.064,0.565434,0.716,6.3177,5.941,25,-83,-6,14,57,358.062,1,1,57.1264,
368.064,0.514412,0.737,5.58385,5.464,27,-68,-6,15,72,368.063,1,1,83.3187,
383.072,0.770809,1.182,5.21698,8.417,7,-85,-7,8,55,383.07,1,1,103.682,
454.075,3.64961,1.715,17.0244,36.953,16,-87,-6,14,53,454.067,1,1,74.1745,
464.085,0.513808,0.688,5.97451,5.436,37,-81,-5,15,59,464.084,1,1,90.5093,
475.054,0.565862,0.664,6.81761,5.879,29,-76,-5,15,64,475.052,1,1,70.5147,
485.076,0.513939,0.653,6.29634,5.387,33,-70,-5,15,70,485.075,1,1,85.8274,
498.068,0.6685,0.707,7.56436,6.938,38,-76,-5,11,64,498.066,1,1,92.0209,
508.078,0.514382,0.715,5.75532,5.456,10,-79,-5,12,61,508.077,1,1,103.475,
521.075,0.668297,1.169,4.57346,7.407,13,-85,-5,11,55,521.073,1,1,102.233,
568.07,2.41679,1.748,11.0608,24.981,7,-92,-6,7,48,568.063,1,1,116.48,
581.074,0.668346,0.741,7.21561,6.978,12,-78,-6,11,62,581.071,1,1,114.202,
592.069,0.565559,0.702,6.44512,5.934,27,-75,-5,12,65,592.067,1,1,109.077,
607.053,0.771149,0.741,8.32549,7.957,15,-85,-6,15,55,607.051,1,1,104.797,
617.059,0.514277,0.647,6.35891,5.369,16,-76,-5,11,64,617.058,1,1,89.881,
628.036,0.565147,0.679,6.65858,5.878,11,-86,-6,13,54,628.034,1,1,81.1387,
651.089,1.18229,1.161,8.14669,12.413,22,-85,-6,15,55,651.085,1,1,79.961,
673.068,1.13099,1.175,7.70036,11.906,25,-81,-6,15,59,673.064,1,1,71.3544,
685.076,0.617155,1.414,3.49168,7.153,14,-86,-7,12,54,685.074,1,1,61.9631,
699.061,0.7194,0.761,7.56268,7.485,32,-81,-5,15,59,699.059,1,1,49.8551,
710.072,0.565217,0.647,6.98877,5.882,20,-85,-5,15,55,710.071,1,1,47.4351,
721.025,0.564325,0.67,6.73821,5.858,29,-87,-6,15,53,721.023,1,1,58.3765,
735.061,0.719863,0.729,7.89973,7.453,27,-83,-5,15,57,735.059,1,1,32.9084,
745.07,0.514007,0.708,5.80799,5.441,39,-79,-6,15,61,745.069,1,1,0,
756.078,0.564897,0.741,6.09875,5.982,38,-79,-5,15,61,756.076,1,1,0,
767.062,0.565371,0.647,6.99068,5.872,34,-84,-5,15,56,767.06,1,1,0,
828.093,3.13524,2.162,11.6013,32.418,19,-93,-7,2,47,828.086,1,1,47.1057,
839.059,0.565631,0.672,6.7337,5.894,30,-76,-6,15,64,839.057,1,1,13.4175,
849.06,0.514442,0.645,6.38068,5.368,31,-74,-6,15,66,849.059,1,1,0,
859.087,0.514177,0.678,6.06699,5.428,23,-77,-6,15,63,859.086,1,1,19.6505,
870.081,0.56522,0.704,6.42295,5.945,30,-74,-6,15,66,870.079,1,1,50.9407,
881.063,0.565225,0.69,6.55333,5.916,18,-77,-6,15,63,881.061,1,1,47.9347,
892.05,0.56593,0.674,6.71727,5.887,10,-73,-5,12,67,892.048,1,1,44.9924,
902.079,0.513883,0.689,5.96671,5.431,27,-74,-5,15,66,902.078,1,1,49.6946,
920.07,0.924785,1.172,6.31253,9.905,17,-89,-6,2,51,920.067,1,1,14.5484,
