36.218,1.8514,1.62,9.14273,19.345,16,-93,-7,2,47,36.213,1,1,44.5082,
46.232,0.51463,0.64,6.43288,5.377,14,-85,-6,12,55,46.23,1,1,44.7145,
57.225,0.565302,0.744,6.07852,5.975,30,-73,-4,15,67,57.223,1,1,0,
67.23,0.513458,0.701,5.85972,5.438,30,-75,-5,8,65,67.229,1,1,0,
108.233,2.10747,2.576,6.54494,22.816,6,-103,-7,2,37,108.227,1,1,30.9088,
138.239,1.54277,1.578,7.82137,16.324,4,-94,-6,2,46,138.234,1,1,30.6764,
199.246,3.13661,2.218,11.3133,32.471,17,-92,-6,2,48,199.237,1,1,39.0398,
210.217,0.565505,0.741,6.10532,5.965,10,-87,-5,13,53,210.215,1,1,36.7285,
240.269,1.54268,1.339,9.21689,16.115,22,-89,-5,11,51,240.264,1,1,0,
266.212,1.33673,1.356,7.88632,14.075,20,-89,-6,10,51,266.207,1,1,0,
296.218,1.5423,1.385,8.9086,16.11,0,-104,-10,6,36,296.214,1,1,31.6966,
349.234,2.72498,2.229,9.78008,28.47,6,-90,-8,6,50,349.227,1,1,31.5071,
361.218,0.616719,0.735,6.71259,6.46,13,-92,-6,15,48,361.215,1,1,27.4061,
381.211,1.02758,1.198,6.86194,10.916,13,-94,-6,10,46,381.209,1,1,35.2819,
397.217,0.821637,1.195,5.5005,8.919,14,-101,-7,9,39,397.215,1,1,0,
428.232,1.59337,1.406,9.06611,16.645,13,-91,-5,11,49,428.227,1,1,41.547,
549.253,6.21934,3.156,15.7651,63.416,21,-86,-5,2,54,549.236,1,1,55.8318,
561.252,0.616734,0.727,6.78662,6.486,25,-80,-5,15,60,561.25,1,1,51.8636,
573.215,0.617142,0.721,6.84762,6.443,25,-82,-5,15,58,573.213,1,1,52.7999,
586.232,0.668127,0.745,7.17452,6.984,15,-92,-6,15,48,586.23,1,1,43.2292,
615.24,1.49051,1.411,8.45082,15.658,14,-96,-8,10,44,615.235,1,1,0,
736.237,6.221,6.303,7.89592,66.547,0,-103,-12,6,37,736.219,1,1,8.57202,
804.237,3.49512,2.163,12.9269,35.907,7,-95,-8,2,45,804.229,1,1,29.5149,
815.226,0.565127,1.188,3.80557,6.421,25,-78,-6,15,62,815.224,1,1,41.4388,
936.236,6.2218,97.161,0.512288,157.404,2,-112,-12,8,28,936.218,1,1,0,
1056.25,6.16905,10.184,4.84607,69.938,2,-100,-15,4,40,1056.23,1,1,50.5062,
1108.22,2.67296,1.591,13.4404,27.321,11,-92,-6,11,48,1108.21,1,1,53.3387,
1120.23,0.617048,0.68,7.25939,6.418,13,-86,-6,11,54,1120.23,1,1,52.81,
