37.266,1.89443,1.088,13.9297,19.324,24,-82,-6,2,58,37.258,1,1,0,
70.26,1.68963,1.531,8.8289,17.76,11,-94,-7,2,46,70.252,1,1,35.9008,
120.277,2.56004,1.991,10.2864,26.738,2,-94,-9,2,46,120.268,1,1,30.5201,
145.27,1.28002,0.996,10.2813,13.235,6,-94,-8,8,46,145.263,1,1,35.8914,
185.255,2.04803,0.997,16.4335,20.721,8,-87,-6,2,53,185.247,1,1,41.6781,
220.258,1.79203,1.015,14.1244,18.243,14,-90,-6,2,50,220.251,1,1,0,
277.264,2.91843,1.506,15.503,29.74,16,-91,-6,2,49,277.255,1,1,16.7807,
338.276,3.12326,1.68,14.8727,31.926,13,-82,-6,2,58,338.267,1,1,20.2218,
371.267,1.68962,1.071,12.6209,17.309,15,-87,-4,2,53,371.26,1,1,46.7243,
417.271,2.35525,1.094,17.2231,23.835,14,-86,-5,2,54,417.262,1,1,0,
479.263,3.17444,1.292,19.656,32.025,18,-84,-6,2,56,479.253,1,1,49.594,
522.283,2.20164,1.142,15.423,22.395,17,-89,-6,2,51,522.275,1,1,49.0986,
574.26,2.66244,1.451,14.6792,27.181,7,-99,-8,2,41,574.251,1,1,50.3713,
607.265,1.68964,1.125,12.0152,17.356,6,-98,-8,2,42,607.257,1,1,66.5008,
640.267,1.68963,0.751,17.9987,16.989,20,-83,-5,12,57,640.259,1,1,3.68107,
678.26,1.94563,1.098,14.1758,19.829,6,-92,-8,2,48,678.252,1,1,44.1799,
727.279,2.50884,3.249,6.1775,27.499,3,-103,-10,2,37,727.27,1,1,51.7857,
790.266,3.22566,1.755,14.7039,32.992,10,-98,-10,2,42,790.256,1,1,55.4781,
826.282,1.84323,1.347,10.9472,19.099,13,-90,-10,14,50,826.274,1,1,53.6228,
852.279,1.33122,0.974,10.934,13.724,22,-89,-6,2,51,852.272,1,1,52.658,
