53.307,2.71365,1.269,17.1073,27.51,29,-74,-6,2,66,53.295,1,1,0,
101.321,2.45765,2.163,9.08978,25.919,5,-98,-9,2,42,101.309,1,1,37.2063,
180.316,4.04487,1.586,20.4029,40.837,16,-89,-6,2,51,180.302,1,1,40.6086,
213.319,1.68963,0.977,13.8352,17.231,12,-92,-6,2,48,213.311,1,1,36.4572,
258.311,2.30403,1.038,17.7575,23.283,9,-91,-8,11,49,258.299,1,1,46.2236,
284.324,1.33122,0.605,17.6029,13.364,21,-86,-5,14,54,284.317,1,1,0,
323.298,1.99683,0.997,16.0227,20.229,4,-93,-6,6,47,323.29,1,1,40.2014,
379.306,2.86726,1.3,17.6447,29.041,16,-87,-5,2,53,379.294,1,1,16.7748,
453.292,3.78886,1.442,21.0201,38.168,18,-86,-6,2,54,453.278,1,1,48.4344,
496.309,2.20164,1.138,15.4772,22.381,18,-90,-7,2,50,496.297,1,1,26.7351,
538.314,2.15043,1.252,13.7408,22,7,-99,-8,8,41,538.302,1,1,43.5709,
577.292,1.99683,1.312,12.1758,20.538,8,-98,-7,2,42,577.283,1,1,63.7964,
657.309,4.09608,1.612,20.3279,41.354,14,-91,-9,2,49,657.295,1,1,4.94427,
688.317,1.58723,0.974,13.0368,16.225,6,-94,-10,2,46,688.31,1,1,50.833,
737.295,2.50884,4.011,5.00393,28.241,0,-102,-11,7,38,737.283,1,1,30.7863,
759.294,1.12642,2.232,4.03735,12.961,-1,-101,-10,2,39,759.287,1,1,0,
803.296,2.25284,1.739,10.3638,23.468,1,-96,-10,6,44,803.285,1,1,52.8781,
853.306,2.56003,1.241,16.503,25.981,7,-96,-7,2,44,853.294,1,1,61.0812,
