39.061,2.00492,0.791,20.2773,19.975,25,-74,-6,15,66,39.053,1,1,0,
77.093,1.95284,1.282,12.1862,20.01,15,-75,-5,2,65,77.086,1,1,15.5754,
146.106,3.54766,2.109,13.4572,36.35,-4,-95,-8,9,45,146.095,1,1,28.8238,
199.11,2.724,1.222,17.8331,27.466,18,-90,-6,2,50,199.101,1,1,31.3217,
253.107,2.77528,1.203,18.4557,27.944,10,-91,-7,2,49,253.097,1,1,0,
303.114,2.57034,1.33,15.4607,26.079,30,-88,-7,11,52,303.105,1,1,8.63523,
354.101,2.62171,1.348,15.5591,26.583,11,-86,-6,10,54,354.092,1,1,5.03237,
393.095,2.00441,1.062,15.0991,20.292,11,-89,-7,2,51,393.087,1,1,0,
448.109,2.82619,1.349,16.7602,28.593,8,-90,-6,2,50,448.099,1,1,28.3633,
496.09,2.46689,1.377,14.332,25.102,4,-96,-8,2,44,496.081,1,1,24.0708,
546.106,2.57089,1.39,14.7965,26.131,15,-97,-6,2,43,546.096,1,1,41.417,
592.098,2.36498,1.24,15.2579,23.973,10,-98,-7,2,42,592.089,1,1,15.2638,
623.099,1.59436,0.665,19.1803,15.892,13,-85,-6,11,55,623.091,1,1,29.0204,
709.103,4.42138,1.588,22.2739,44.326,-2,-99,-13,4,41,709.091,1,1,45.8947,
756.082,2.41631,2.006,9.63633,25.223,11,-99,-8,2,41,756.073,1,1,69.996,
830.097,3.80391,2.061,14.7653,38.793,8,-94,-9,2,46,830.086,1,1,39.0621,
947.1,6.01594,2.988,16.1069,61.223,10,-95,-8,12,45,947.085,1,1,48.1638,
1008.1,3.13588,1.137,22.0642,31.376,21,-84,-7,10,56,1008.09,1,1,55.8721,
